idx,label,S,U,CCS,T_adv
653,1,1.000000,0.000000,1.000000,2000
654,1,1.000000,0.009752,0.993173,2000
655,1,1.000000,0.000000,1.000000,2000
656,1,1.000000,0.046608,0.967374,2000
657,1,1.000000,0.000000,1.000000,2000
658,1,1.000000,0.009188,0.993569,2000
659,1,1.000000,0.041556,0.970911,2000
660,1,1.000000,0.000000,1.000000,2000
661,1,1.000000,0.037664,0.973635,2000
662,1,1.000000,0.052262,0.963416,2000
663,1,1.000000,0.007885,0.994481,2000
664,1,1.000000,0.000000,1.000000,2000
665,1,1.000000,0.000000,1.000000,2000
666,1,1.000000,0.066329,0.953570,2000
667,1,1.000000,0.095591,0.933087,2000
668,1,1.000000,0.061756,0.956771,2000
669,1,1.000000,0.000000,1.000000,2000
670,1,1.000000,0.000000,1.000000,2000
671,1,1.000000,0.000000,1.000000,2000
672,1,1.000000,0.057901,0.959470,2000
673,1,1.000000,0.000000,1.000000,2000
674,1,1.000000,0.000000,1.000000,2000
675,1,1.000000,0.019228,0.986541,2000
676,1,1.000000,0.000000,1.000000,2000
677,1,1.000000,0.013342,0.990661,2000
678,1,1.000000,0.041053,0.971263,2000
679,1,1.000000,0.025857,0.981900,2000
680,1,1.000000,0.000000,1.000000,2000
681,1,1.000000,0.046123,0.967714,2000
682,1,1.000000,0.000000,1.000000,2000
683,1,1.000000,0.030697,0.978512,2000
684,1,1.000000,0.046373,0.967539,2000
685,1,1.000000,0.000000,1.000000,2000
686,1,1.000000,0.000000,1.000000,2000
687,1,1.000000,0.056147,0.960697,2000
688,1,1.000000,0.021508,0.984944,2000
689,1,1.000000,0.028032,0.980377,2000
690,1,1.000000,0.000000,1.000000,2000
691,1,1.000000,0.000000,1.000000,2000
692,1,1.000000,0.000000,1.000000,2000
693,1,1.000000,0.000000,1.000000,2000
694,1,1.000000,0.000000,1.000000,2000
695,1,1.000000,0.000000,1.000000,2000
696,1,1.000000,0.000000,1.000000,2000
697,1,1.000000,0.000000,1.000000,2000
698,1,1.000000,0.002767,0.998063,2000
699,1,1.000000,0.025293,0.982295,2000
700,1,1.000000,0.000000,1.000000,2000
701,1,1.000000,0.000000,1.000000,2000
702,1,1.000000,0.052345,0.963358,2000
703,1,1.000000,0.000000,1.000000,2000
704,1,1.000000,0.007269,0.994912,2000
705,1,1.000000,0.043552,0.969514,2000
706,1,1.000000,0.019588,0.986289,2000
707,1,1.000000,0.000000,1.000000,2000
708,1,1.000000,0.065641,0.954051,2000
709,1,1.000000,0.000000,1.000000,2000
710,11,0.000000,1.000000,0.000000,100
711,5,0.000000,1.000000,0.000000,100
712,5,0.020000,1.000000,0.006000,100
713,5,0.040000,0.998083,0.013342,100
714,5,0.060000,0.939614,0.060270,100
715,5,0.080000,0.928722,0.073895,100
716,5,0.100000,0.944450,0.068885,100
717,5,0.120000,0.837884,0.149481,100
718,5,0.140000,0.866866,0.135194,100
719,2,0.000000,0.937085,0.044040,100
720,2,0.020000,1.000000,0.006000,100
721,2,0.040000,0.981788,0.024748,100
722,2,0.060000,0.894594,0.091784,100
723,2,0.080000,0.913077,0.084846,100
724,2,0.100000,0.862652,0.126144,100
725,2,0.120000,0.876506,0.122446,100
726,2,0.140000,0.943003,0.081898,100
727,2,0.160000,0.902273,0.116409,100
728,2,0.180000,0.864373,0.148939,100
729,2,0.200000,0.734558,0.245809,100
730,2,0.220000,0.833291,0.182696,100
731,2,0.240000,0.794912,0.215561,100
732,2,0.260000,0.746620,0.255366,100
733,2,0.280000,0.724288,0.276998,100
734,2,0.300000,0.749605,0.265277,100
735,2,0.320000,0.753180,0.268774,100
736,2,0.340000,0.696173,0.314679,500
737,2,0.360000,0.819378,0.234435,100
738,2,0.380000,0.630076,0.372947,500
739,2,0.400000,0.614410,0.389913,500
740,2,0.420000,0.615575,0.395098,500
741,2,0.440000,0.506803,0.477238,500
742,2,0.460000,0.514223,0.478044,500
743,2,0.480000,0.524516,0.476839,500
744,2,0.500000,0.555365,0.461244,500
745,2,0.520000,0.477660,0.521638,500
746,2,0.540000,0.433729,0.558389,500
747,2,0.560000,0.541315,0.489079,500
748,2,0.580000,0.396412,0.596512,500
749,2,0.600000,0.468200,0.552260,500
750,2,0.620000,0.428012,0.586391,500
751,2,0.640000,0.331632,0.659858,500
752,2,0.660000,0.362389,0.644328,500
753,2,0.680000,0.253781,0.726353,2000
754,2,0.700000,0.350118,0.664917,500
755,2,0.720000,0.255661,0.737037,2000
756,2,0.740000,0.269509,0.733344,2000
757,2,0.760000,0.173342,0.806661,2000
758,2,0.780000,0.392509,0.659244,500
759,2,0.800000,0.185695,0.810013,2000
760,2,0.820000,0.173068,0.824853,2000
761,2,0.840000,0.320771,0.727460,2000
762,2,0.860000,0.082763,0.900066,2000
763,2,0.880000,0.093210,0.898753,2000
764,2,0.900000,0.025559,0.952109,2000
765,2,0.920000,0.080646,0.919547,2000
766,2,0.940000,0.073782,0.930353,2000
767,2,0.960000,0.050214,0.952850,2000
768,2,0.980000,0.110756,0.916471,2000
769,2,1.000000,0.012969,0.990922,2000
770,2,1.000000,0.015354,0.989252,2000
771,2,1.000000,0.005543,0.996120,2000
772,2,1.000000,0.079679,0.944225,2000
773,2,1.000000,0.050933,0.964347,2000
774,2,1.000000,0.000000,1.000000,2000
775,2,1.000000,0.091217,0.936148,2000
776,2,1.000000,0.036384,0.974531,2000
777,2,1.000000,0.000000,1.000000,2000
778,2,1.000000,0.000000,1.000000,2000
779,2,1.000000,0.026840,0.981212,2000
780,2,1.000000,0.043418,0.969608,2000
781,2,1.000000,0.000000,1.000000,2000
782,2,1.000000,0.000000,1.000000,2000
783,2,1.000000,0.102417,0.928308,2000
784,2,1.000000,0.000000,1.000000,2000
785,2,1.000000,0.039147,0.972597,2000
786,2,1.000000,0.000000,1.000000,2000
787,2,1.000000,0.000000,1.000000,2000
788,2,1.000000,0.054370,0.961941,2000
789,2,1.000000,0.000000,1.000000,2000
790,2,1.000000,0.000000,1.000000,2000
791,2,1.000000,0.028534,0.980026,2000
792,2,1.000000,0.034161,0.976087,2000
793,2,1.000000,0.002662,0.998136,2000
794,2,1.000000,0.037521,0.973735,2000
795,2,1.000000,0.086881,0.939183,2000
796,2,1.000000,0.000000,1.000000,2000
797,2,1.000000,0.010174,0.992878,2000
798,2,1.000000,0.000000,1.000000,2000
799,2,1.000000,0.024438,0.982893,2000
800,2,1.000000,0.006200,0.995660,2000
801,2,1.000000,0.000000,1.000000,2000
802,2,1.000000,0.000000,1.000000,2000
803,2,1.000000,0.000000,1.000000,2000
804,2,1.000000,0.030855,0.978402,2000
805,2,1.000000,0.003843,0.997310,2000
806,2,1.000000,0.000000,1.000000,2000
807,2,1.000000,0.000000,1.000000,2000
808,2,1.000000,0.061648,0.956847,2000
809,2,1.000000,0.000000,1.000000,2000
810,2,1.000000,0.086725,0.939292,2000
811,2,1.000000,0.032465,0.977275,2000
812,2,1.000000,0.000000,1.000000,2000
813,2,1.000000,0.047244,0.966929,2000
814,2,1.000000,0.000000,1.000000,2000
815,2,1.000000,0.058313,0.959181,2000
816,2,1.000000,0.063658,0.955440,2000
817,2,1.000000,0.034918,0.975558,2000
818,2,1.000000,0.008651,0.993944,2000
819,2,1.000000,0.000000,1.000000,2000
820,2,1.000000,0.000000,1.000000,2000
821,2,1.000000,0.054553,0.961813,2000
822,2,1.000000,0.024215,0.983049,2000
823,2,1.000000,0.000000,1.000000,2000
824,2,1.000000,0.000000,1.000000,2000
825,2,1.000000,0.085688,0.940018,2000
826,2,1.000000,0.000414,0.999710,2000
827,2,1.000000,0.000000,1.000000,2000
828,2,1.000000,0.000000,1.000000,2000
829,2,1.000000,0.000000,1.000000,2000
830,2,1.000000,0.000000,1.000000,2000
831,2,1.000000,0.000000,1.000000,2000
832,2,1.000000,0.000000,1.000000,2000
833,2,1.000000,0.134307,0.905985,2000
834,2,1.000000,0.000000,1.000000,2000
835,2,1.000000,0.000000,1.000000,2000
836,2,1.000000,0.000000,1.000000,2000
837,2,1.000000,0.000341,0.999761,2000
838,2,1.000000,0.000000,1.000000,2000
839,2,1.000000,0.000000,1.000000,2000
840,2,1.000000,0.000000,1.000000,2000
841,2,1.000000,0.061693,0.956815,2000
842,2,1.000000,0.027405,0.980816,2000
843,2,1.000000,0.018325,0.987172,2000
844,2,1.000000,0.000000,1.000000,2000
845,2,1.000000,0.000000,1.000000,2000
846,2,1.000000,0.018274,0.987208,2000
847,2,1.000000,0.004040,0.997172,2000
848,2,1.000000,0.000000,1.000000,2000
849,2,1.000000,0.000000,1.000000,2000
850,2,1.000000,0.000000,1.000000,2000
851,2,1.000000,0.026045,0.981769,2000
852,2,1.000000,0.057209,0.959954,2000
853,2,1.000000,0.000000,1.000000,2000
854,2,1.000000,0.000000,1.000000,2000
855,2,1.000000,0.000000,1.000000,2000
856,2,1.000000,0.000000,1.000000,2000
857,2,1.000000,0.037572,0.973699,2000
858,2,1.000000,0.000000,1.000000,2000
859,2,1.000000,0.017105,0.988026,2000
860,2,1.000000,0.000000,1.000000,2000
861,2,1.000000,0.100544,0.929620,2000
862,2,1.000000,0.000000,1.000000,2000
863,2,1.000000,0.031106,0.978226,2000
864,2,1.000000,0.059833,0.958117,2000
865,2,1.000000,0.000000,1.000000,2000
866,2,1.000000,0.000000,1.000000,2000
867,2,1.000000,0.000145,0.999898,2000
868,9,0.000000,1.000000,0.000000,100
869,9,0.020000,0.995409,0.009214,100
870,9,0.040000,0.946632,0.049358,100
871,9,0.060000,0.893836,0.092314,100
872,9,0.080000,0.847382,0.130833,100
873,9,0.100000,0.812293,0.161395,100
874,9,0.120000,0.823798,0.159341,100
875,9,0.140000,0.915453,0.101183,100
876,9,0.160000,0.870375,0.138738,100
877,9,0.180000,0.880603,0.137578,100
878,9,0.200000,0.856413,0.160511,100
879,9,0.220000,0.711437,0.267994,100
880,9,0.240000,0.751855,0.245702,100
881,9,0.260000,0.707336,0.282864,100
882,9,0.280000,0.860852,0.181404,100
883,9,0.300000,0.664634,0.324756,500
884,9,0.320000,0.652987,0.338909,500
885,3,0.000000,0.975643,0.017050,100
886,3,0.020000,0.947495,0.042753,100
887,3,0.040000,0.895142,0.085400,100
888,3,0.060000,0.909075,0.081647,100
889,3,0.080000,0.910205,0.086857,100
890,3,0.100000,0.940143,0.071900,100
891,3,0.120000,0.869669,0.127232,100
892,3,0.140000,0.829212,0.161552,100
893,3,0.160000,0.784897,0.198572,100
894,3,0.180000,0.741399,0.235020,100
895,3,0.200000,0.799430,0.200399,100
896,3,0.220000,0.683217,0.287748,100
897,3,0.240000,0.733855,0.258301,100
898,3,0.260000,0.909877,0.141086,100
899,3,0.280000,0.707981,0.288413,100
900,3,0.300000,0.695460,0.303178,500
901,3,0.320000,0.606515,0.371439,500
902,3,0.340000,0.692150,0.317495,500
903,3,0.360000,0.673012,0.336892,500
904,3,0.380000,0.640021,0.365985,500
905,3,0.400000,0.677227,0.345941,500
906,3,0.420000,0.560005,0.433997,500
907,3,0.440000,0.557904,0.441467,500
908,3,0.460000,0.604597,0.414782,500
909,3,0.480000,0.559750,0.452175,500
910,3,0.500000,0.463421,0.525605,500
911,3,0.520000,0.455637,0.537054,500
912,3,0.540000,0.358459,0.611079,500
913,3,0.560000,0.449393,0.553425,500
914,3,0.580000,0.425073,0.576449,500
915,3,0.600000,0.315485,0.659160,500
916,3,0.620000,0.368375,0.628137,500
917,3,0.640000,0.276514,0.698440,500
918,3,0.660000,0.345257,0.656320,500
919,3,0.680000,0.297479,0.695765,500
920,3,0.700000,0.319574,0.686298,500
921,3,0.720000,0.328846,0.685808,500
922,3,0.740000,0.322753,0.696073,500
923,3,0.760000,0.214042,0.778171,2000
924,3,0.780000,0.221756,0.778770,2000
925,3,0.800000,0.196333,0.802567,2000
926,3,0.820000,0.181863,0.818696,2000
927,3,0.840000,0.127324,0.862874,2000
928,3,0.860000,0.143946,0.857238,2000
929,3,0.880000,0.094527,0.897831,2000
930,3,0.900000,0.062120,0.926516,2000
931,3,0.920000,0.170130,0.856909,2000
932,3,0.940000,0.041526,0.952932,2000
933,3,0.960000,0.092328,0.923370,2000
934,3,0.980000,0.041719,0.964797,2000
935,3,1.000000,0.008923,0.993754,2000
936,3,1.000000,0.050742,0.964480,2000
937,3,1.000000,0.000000,1.000000,2000
938,3,1.000000,0.025646,0.982048,2000
939,3,1.000000,0.006955,0.995132,2000
940,3,1.000000,0.043630,0.969459,2000
941,3,1.000000,0.164494,0.884854,2000
942,3,1.000000,0.000000,1.000000,2000
943,3,1.000000,0.000000,1.000000,2000
944,3,1.000000,0.013881,0.990284,2000
945,3,1.000000,0.012731,0.991088,2000
946,3,1.000000,0.000000,1.000000,2000
947,3,1.000000,0.000000,1.000000,2000
948,3,1.000000,0.000000,1.000000,2000
949,3,1.000000,0.117054,0.918062,2000
950,3,1.000000,0.000000,1.000000,2000
951,3,1.000000,0.116861,0.918198,2000
952,3,1.000000,0.000000,1.000000,2000
953,3,1.000000,0.065396,0.954222,2000
954,3,1.000000,0.000000,1.000000,2000
955,3,1.000000,0.000000,1.000000,2000
956,3,1.000000,0.031638,0.977853,2000
957,3,1.000000,0.000000,1.000000,2000
958,3,1.000000,0.031520,0.977936,2000
959,3,1.000000,0.059373,0.958439,2000
960,3,1.000000,0.000000,1.000000,2000
961,3,1.000000,0.029771,0.979160,2000
962,3,1.000000,0.000000,1.000000,2000
963,3,1.000000,0.017344,0.987859,2000
964,3,1.000000,0.078659,0.944939,2000
965,3,1.000000,0.000000,1.000000,2000
966,3,1.000000,0.010248,0.992826,2000
967,3,1.000000,0.000000,1.000000,2000
968,3,1.000000,0.000000,1.000000,2000
969,3,1.000000,0.000000,1.000000,2000
970,3,1.000000,0.000000,1.000000,2000
971,3,1.000000,0.000000,1.000000,2000
972,3,1.000000,0.062020,0.956586,2000
973,3,1.000000,0.000000,1.000000,2000
974,3,1.000000,0.000000,1.000000,2000
975,3,1.000000,0.089891,0.937076,2000
976,3,1.000000,0.000000,1.000000,2000
977,3,1.000000,0.000000,1.000000,2000
978,3,1.000000,0.000000,1.000000,2000
979,3,1.000000,0.000000,1.000000,2000
980,3,1.000000,0.046848,0.967206,2000
981,3,1.000000,0.000000,1.000000,2000
982,3,1.000000,0.060231,0.957838,2000
983,3,1.000000,0.000000,1.000000,2000
984,3,1.000000,0.000000,1.000000,2000
985,3,1.000000,0.000000,1.000000,2000
986,3,1.000000,0.010365,0.992744,2000
987,3,1.000000,0.001289,0.999098,2000
988,3,1.000000,0.000000,1.000000,2000
989,3,1.000000,0.000000,1.000000,2000
990,3,1.000000,0.000000,1.000000,2000
991,3,1.000000,0.016809,0.988234,2000
992,3,1.000000,0.070017,0.950988,2000
993,3,1.000000,0.072430,0.949299,2000
994,3,1.000000,0.040256,0.971821,2000
995,3,1.000000,0.042864,0.969995,2000
996,3,1.000000,0.000000,1.000000,2000
997,3,1.000000,0.037539,0.973723,2000
998,3,1.000000,0.011235,0.992135,2000
999,3,1.000000,0.000000,1.000000,2000
1000,3,1.000000,0.000000,1.000000,2000
1001,3,1.000000,0.000000,1.000000,2000
1002,3,1.000000,0.031459,0.977978,2000
1003,3,1.000000,0.000000,1.000000,2000
1004,3,1.000000,0.000000,1.000000,2000
1005,3,1.000000,0.022134,0.984506,2000
1006,3,1.000000,0.043537,0.969524,2000
1007,3,1.000000,0.000000,1.000000,2000
1008,3,1.000000,0.000000,1.000000,2000
1009,3,1.000000,0.000000,1.000000,2000
1010,3,1.000000,0.051801,0.963739,2000
1011,3,1.000000,0.000000,1.000000,2000
1012,3,1.000000,0.000000,1.000000,2000
1013,3,1.000000,0.045549,0.968115,2000
1014,3,1.000000,0.004673,0.996729,2000
1015,3,1.000000,0.019844,0.986109,2000
1016,3,1.000000,0.131542,0.907921,2000
1017,3,1.000000,0.048459,0.966079,2000
1018,3,1.000000,0.000000,1.000000,2000
1019,3,1.000000,0.000000,1.000000,2000
1020,3,1.000000,0.097247,0.931927,2000
1021,3,1.000000,0.012902,0.990968,2000
1022,3,1.000000,0.000000,1.000000,2000
1023,3,1.000000,0.000000,1.000000,2000
1024,3,1.000000,0.000000,1.000000,2000
1025,3,1.000000,0.000000,1.000000,2000
1026,3,1.000000,0.036059,0.974759,2000
1027,3,1.000000,0.000000,1.000000,2000
1028,3,1.000000,0.000000,1.000000,2000
1029,3,1.000000,0.070831,0.950418,2000
1030,3,1.000000,0.028861,0.979797,2000
1031,3,1.000000,0.000000,1.000000,2000
1032,3,1.000000,0.000000,1.000000,2000
1033,3,1.000000,0.071837,0.949714,2000
1034,3,1.000000,0.000000,1.000000,2000
1035,3,1.000000,0.015366,0.989244,2000
1036,3,1.000000,0.000000,1.000000,2000
1037,3,1.000000,0.060178,0.957875,2000
1038,3,1.000000,0.020831,0.985418,2000
1039,3,1.000000,0.061247,0.957127,2000
1040,3,1.000000,0.010738,0.992483,2000
1041,3,1.000000,0.030099,0.978931,2000
1042,3,1.000000,0.000000,1.000000,2000
1043,3,1.000000,0.000000,1.000000,2000
1044,3,1.000000,0.005716,0.995999,2000
1045,3,1.000000,0.061006,0.957296,2000
1046,3,1.000000,0.004601,0.996779,2000
1047,3,1.000000,0.000000,1.000000,2000
1048,3,1.000000,0.000000,1.000000,2000
1049,3,1.000000,0.062359,0.956349,2000
1050,3,1.000000,0.000000,1.000000,2000
1051,3,1.000000,0.000000,1.000000,2000
1052,3,1.000000,0.030492,0.978655,2000
1053,3,1.000000,0.065393,0.954225,2000
1054,3,1.000000,0.051829,0.963720,2000
1055,10,0.000000,0.976542,0.016421,100
1056,10,0.020000,0.951930,0.039649,100
1057,10,0.040000,1.000000,0.012000,100
1058,10,0.060000,0.957674,0.047629,100
1059,10,0.080000,0.858674,0.122928,100
1060,10,0.100000,0.885608,0.110074,100
1061,10,0.120000,0.874394,0.123925,100
1062,10,0.140000,0.881377,0.125036,100
1063,10,0.160000,0.783346,0.199658,100
1064,10,0.180000,0.769709,0.215204,100
1065,10,0.200000,0.810611,0.192572,100
1066,10,0.220000,0.756929,0.236150,100
1067,10,0.240000,0.763572,0.237499,100
1068,10,0.260000,0.812752,0.209074,100
1069,10,0.280000,0.790047,0.230967,100
1070,10,0.300000,0.742983,0.269912,100
1071,10,0.320000,0.664974,0.330518,500
1072,10,0.340000,0.776839,0.258212,100
1073,10,0.360000,0.691269,0.324112,500
1074,10,0.380000,0.641548,0.364916,500
1075,10,0.400000,0.598963,0.400726,500
1076,10,0.420000,0.502463,0.474276,500
1077,10,0.440000,0.674167,0.360083,500
1078,10,0.460000,0.510090,0.480937,500
1079,10,0.480000,0.500260,0.493818,500
1080,10,0.500000,0.515117,0.489418,500
1081,10,0.520000,0.508049,0.500366,500
1082,2,0.000000,0.988519,0.008037,100
1083,2,0.020000,0.906210,0.071653,100
1084,2,0.040000,1.000000,0.012000,100
1085,2,0.060000,0.924843,0.070610,100
1086,4,0.000000,1.000000,0.000000,100
1087,4,0.020000,0.967792,0.028546,100
1088,4,0.040000,0.914798,0.071641,100
1089,4,0.060000,1.000000,0.018000,100
1090,4,0.080000,0.931312,0.072082,100
1091,4,0.100000,0.914123,0.090114,100
1092,4,0.120000,0.925167,0.088383,100
1093,4,0.140000,0.838003,0.155398,100
1094,4,0.160000,0.827469,0.168772,100
1095,4,0.180000,0.834566,0.169804,100
1096,4,0.200000,0.780178,0.213876,100
1097,4,0.220000,0.725844,0.257909,100
1098,4,0.240000,0.756698,0.242312,100
1099,4,0.260000,0.784131,0.229108,100
1100,4,0.280000,0.768698,0.245911,100
1101,4,0.300000,0.716576,0.288397,100
1102,4,0.320000,0.635677,0.351026,500
1103,4,0.340000,0.574996,0.399502,500
1104,4,0.360000,0.586081,0.397743,500
1105,4,0.380000,0.506662,0.459337,500
1106,4,0.400000,0.690504,0.336647,500
1107,4,0.420000,0.589595,0.413284,500
1108,4,0.440000,0.525085,0.464441,500
1109,4,0.460000,0.540252,0.459823,500
1110,4,0.480000,0.535672,0.469030,500
1111,4,0.500000,0.501008,0.499294,500
1112,4,0.520000,0.472982,0.524912,500
1113,4,0.540000,0.511474,0.503968,500
1114,4,0.560000,0.391856,0.593701,500
1115,4,0.580000,0.447410,0.560813,500
1116,4,0.600000,0.455500,0.561150,500
1117,4,0.620000,0.413987,0.596209,500
1118,4,0.640000,0.232090,0.729537,2000
1119,4,0.660000,0.375223,0.635344,500
1120,4,0.680000,0.271511,0.713942,2000
1121,4,0.700000,0.367806,0.652536,500
1122,4,0.720000,0.254103,0.738128,2000
1123,4,0.740000,0.193385,0.786630,2000
1124,4,0.760000,0.261103,0.745228,2000
1125,4,0.780000,0.256292,0.754596,2000
1126,4,0.800000,0.202780,0.798054,2000
1127,4,0.820000,0.179755,0.820171,2000
1128,4,0.840000,0.086876,0.891187,2000
1129,4,0.860000,0.125588,0.870088,2000
1130,4,0.880000,0.099230,0.894539,2000
1131,4,0.900000,0.219840,0.816112,2000
1132,4,0.920000,0.071309,0.926084,2000
1133,4,0.940000,0.048400,0.948120,2000
1134,4,0.960000,0.000000,0.988000,2000
1135,4,0.980000,0.000000,0.994000,2000
1136,4,1.000000,0.018672,0.986930,2000
1137,4,1.000000,0.000000,1.000000,2000
1138,4,1.000000,0.000000,1.000000,2000
1139,4,1.000000,0.127329,0.910870,2000
1140,4,1.000000,0.000000,1.000000,2000
1141,4,1.000000,0.000000,1.000000,2000
1142,4,1.000000,0.000000,1.000000,2000
1143,4,1.000000,0.001427,0.999001,2000
1144,11,0.000000,0.981029,0.013280,100
1145,11,0.020000,0.998021,0.007386,100
1146,11,0.040000,1.000000,0.012000,100
1147,11,0.060000,0.937056,0.062061,100
1148,11,0.080000,0.918812,0.080832,100
1149,11,0.100000,0.867698,0.122611,100
1150,11,0.120000,0.877328,0.121871,100
1151,11,0.140000,0.845758,0.149969,100
1152,11,0.160000,0.803312,0.185681,100
1153,11,0.180000,0.920578,0.109596,100
1154,11,0.200000,0.830165,0.178885,100
1155,11,0.220000,0.836630,0.180359,100
1156,11,0.240000,0.742673,0.252129,100
1157,11,0.260000,0.803969,0.215222,100
1158,11,0.280000,0.694715,0.297700,100
1159,11,0.300000,0.753483,0.262562,100
1160,11,0.320000,0.562174,0.402478,500
1161,11,0.340000,0.675315,0.329279,500
1162,11,0.360000,0.615414,0.377210,500
1163,0,0.000000,1.000000,0.000000,100
1164,0,0.020000,0.978939,0.020742,100
1165,0,0.040000,0.938167,0.055283,100
1166,0,0.060000,0.924242,0.071031,100
1167,0,0.080000,0.974133,0.042107,100
1168,0,0.100000,0.894223,0.104044,100
1169,0,0.120000,0.886506,0.115445,100
1170,0,0.140000,0.814007,0.172195,100
1171,0,0.160000,0.819926,0.174052,100
1172,0,0.180000,0.770128,0.214910,100
1173,0,0.200000,0.792638,0.205153,100
1174,0,0.220000,0.841027,0.177281,100
1175,0,0.240000,0.756429,0.242500,100
1176,0,0.260000,0.847039,0.185073,100
1177,0,0.280000,0.677318,0.309878,500
1178,0,0.300000,0.747643,0.266650,100
1179,0,0.320000,0.721769,0.290762,100
1180,0,0.340000,0.625145,0.364398,500
1181,0,0.360000,0.685510,0.328143,500
1182,0,0.380000,0.658338,0.353164,500
1183,4,0.000000,0.909919,0.063057,100
1184,4,0.020000,0.989644,0.013249,100
1185,4,0.040000,0.999892,0.012075,100
1186,4,0.060000,0.977301,0.033889,100
1187,4,0.080000,0.952521,0.057235,100
1188,4,0.100000,0.919976,0.086017,100
1189,4,0.120000,0.968573,0.057999,100
1190,4,0.140000,0.845063,0.150456,100
1191,4,0.160000,0.844480,0.156864,100
1192,4,0.180000,0.835029,0.169480,100
