idx,label,S,U,CCS,T_adv
644,11,1.000000,0.000000,1.000000,2000
645,11,1.000000,0.000000,1.000000,2000
646,11,1.000000,0.000000,1.000000,2000
647,11,1.000000,0.019618,0.986267,2000
648,11,1.000000,0.000000,1.000000,2000
649,11,1.000000,0.000000,1.000000,2000
650,11,1.000000,0.013253,0.990723,2000
651,11,1.000000,0.034832,0.975618,2000
652,11,1.000000,0.042873,0.969989,2000
653,11,1.000000,0.000000,1.000000,2000
654,11,1.000000,0.034619,0.975767,2000
655,11,1.000000,0.009694,0.993214,2000
656,11,1.000000,0.087028,0.939081,2000
657,11,1.000000,0.033380,0.976634,2000
658,11,1.000000,0.000000,1.000000,2000
659,11,1.000000,0.000000,1.000000,2000
660,11,1.000000,0.000000,1.000000,2000
661,11,1.000000,0.078698,0.944911,2000
662,11,1.000000,0.088721,0.937895,2000
663,11,1.000000,0.079604,0.944277,2000
664,11,1.000000,0.037993,0.973405,2000
665,11,1.000000,0.008756,0.993870,2000
666,11,1.000000,0.000000,1.000000,2000
667,11,1.000000,0.000000,1.000000,2000
668,11,1.000000,0.000000,1.000000,2000
669,11,1.000000,0.004700,0.996710,2000
670,11,1.000000,0.000000,1.000000,2000
671,11,1.000000,0.105051,0.926464,2000
672,11,1.000000,0.042558,0.970209,2000
673,11,1.000000,0.000000,1.000000,2000
674,11,1.000000,0.000000,1.000000,2000
675,11,1.000000,0.014494,0.989854,2000
676,11,1.000000,0.036495,0.974454,2000
677,11,1.000000,0.000000,1.000000,2000
678,11,1.000000,0.106902,0.925169,2000
679,11,1.000000,0.000000,1.000000,2000
680,11,1.000000,0.000000,1.000000,2000
681,11,1.000000,0.000000,1.000000,2000
682,11,1.000000,0.000000,1.000000,2000
683,11,1.000000,0.023067,0.983853,2000
684,11,1.000000,0.118378,0.917135,2000
685,11,1.000000,0.043089,0.969837,2000
686,11,1.000000,0.000000,1.000000,2000
687,11,1.000000,0.000000,1.000000,2000
688,11,1.000000,0.106754,0.925272,2000
689,11,1.000000,0.000000,1.000000,2000
690,11,1.000000,0.000000,1.000000,2000
691,11,1.000000,0.107254,0.924922,2000
692,11,1.000000,0.043905,0.969266,2000
693,11,1.000000,0.057854,0.959502,2000
694,11,1.000000,0.000000,1.000000,2000
695,2,0.000000,0.953529,0.032530,100
696,2,0.020000,1.000000,0.006000,100
697,2,0.040000,0.968072,0.034350,100
698,2,0.060000,0.942433,0.058297,100
699,2,0.080000,0.958952,0.052734,100
700,2,0.100000,0.906870,0.095191,100
701,2,0.120000,0.902310,0.104383,100
702,2,0.140000,0.900292,0.111795,100
703,2,0.160000,0.895452,0.121183,100
704,2,0.180000,0.818292,0.181195,100
705,2,0.200000,0.788976,0.207717,100
706,2,0.220000,0.749052,0.241664,100
707,2,0.240000,0.762044,0.238569,100
708,2,0.260000,0.871416,0.168009,100
709,2,0.280000,0.733055,0.270861,100
710,2,0.300000,0.685099,0.310431,500
711,2,0.320000,0.670480,0.326664,500
712,2,0.340000,0.666411,0.335512,500
713,2,0.360000,0.659094,0.346634,500
714,2,0.380000,0.655752,0.354974,500
715,2,0.400000,0.530352,0.448754,500
716,2,0.420000,0.529783,0.455152,500
717,2,0.440000,0.509286,0.475500,500
718,2,0.460000,0.520967,0.473323,500
719,2,0.480000,0.557297,0.453892,500
720,5,0.000000,1.000000,0.000000,100
721,5,0.020000,1.000000,0.006000,100
722,5,0.040000,1.000000,0.012000,100
723,5,0.060000,0.963572,0.043499,100
724,5,0.080000,0.938983,0.066712,100
725,5,0.100000,0.844441,0.138892,100
726,5,0.120000,0.809847,0.169107,100
727,5,0.140000,0.888985,0.119711,100
728,5,0.160000,0.784852,0.198604,100
729,5,0.180000,0.809012,0.187692,100
730,5,0.200000,0.798671,0.200930,100
731,5,0.220000,0.724736,0.258685,100
732,5,0.240000,0.753408,0.244614,100
733,5,0.260000,0.712995,0.278903,100
734,5,0.280000,0.686265,0.303615,500
735,5,0.300000,0.664600,0.324780,500
736,5,0.320000,0.633818,0.352328,500
737,5,0.340000,0.738702,0.284909,100
738,5,0.360000,0.716136,0.306705,500
739,5,0.380000,0.656376,0.354537,500
740,5,0.400000,0.518384,0.457132,500
741,5,0.420000,0.487493,0.484755,500
742,5,0.440000,0.631517,0.389938,500
743,5,0.460000,0.576844,0.434209,500
744,5,0.480000,0.530909,0.472364,500
745,5,0.500000,0.547640,0.466652,500
746,5,0.520000,0.475735,0.522985,500
747,11,0.000000,0.979263,0.014516,100
748,11,0.020000,1.000000,0.006000,100
749,11,0.040000,0.901284,0.081101,100
750,11,0.060000,0.873605,0.106477,100
751,11,0.080000,0.806978,0.159116,100
752,11,0.100000,0.979438,0.044393,100
753,11,0.120000,0.901371,0.105040,100
754,11,0.140000,0.840159,0.153888,100
755,11,0.160000,0.778749,0.202876,100
756,11,0.180000,0.883762,0.135367,100
757,11,0.200000,0.901204,0.129157,100
758,11,0.220000,0.791731,0.211788,100
759,11,0.240000,0.715243,0.271330,100
760,11,0.260000,0.748554,0.254012,100
761,11,0.280000,0.726530,0.275429,100
762,11,0.300000,0.736846,0.274208,100
763,11,0.320000,0.678437,0.321094,500
764,11,0.340000,0.674752,0.329674,500
765,11,0.360000,0.659410,0.346413,500
766,11,0.380000,0.659243,0.352530,500
767,11,0.400000,0.660432,0.357698,500
768,11,0.420000,0.604083,0.403142,500
769,11,0.440000,0.526488,0.463458,500
770,11,0.460000,0.483244,0.499729,500
771,11,0.480000,0.503159,0.491788,500
772,11,0.500000,0.481251,0.513125,500
773,11,0.520000,0.571831,0.455718,500
774,11,0.540000,0.406296,0.577592,500
775,11,0.560000,0.394710,0.591703,500
776,11,0.580000,0.463052,0.549863,500
777,11,0.600000,0.366366,0.623543,500
778,11,0.620000,0.393039,0.610873,500
779,11,0.640000,0.387312,0.620881,500
780,11,0.660000,0.266372,0.711539,2000
781,11,0.680000,0.306830,0.689219,500
782,11,0.700000,0.310319,0.692777,500
783,11,0.720000,0.109159,0.839589,2000
784,11,0.740000,0.275484,0.729161,2000
785,11,0.760000,0.175644,0.805049,2000
786,11,0.780000,0.285452,0.734183,2000
787,11,0.800000,0.258242,0.759230,2000
788,11,0.820000,0.120131,0.861908,2000
789,11,0.840000,0.147129,0.849010,2000
790,11,0.860000,0.110352,0.880753,2000
791,11,0.880000,0.152732,0.857088,2000
792,11,0.900000,0.023293,0.953695,2000
793,11,0.920000,0.070545,0.926619,2000
794,11,0.940000,0.045240,0.950332,2000
795,11,0.960000,0.053530,0.950529,2000
796,11,0.980000,0.010231,0.986838,2000
797,11,1.000000,0.054372,0.961939,2000
798,11,1.000000,0.000000,1.000000,2000
799,11,1.000000,0.040847,0.971407,2000
800,11,1.000000,0.006014,0.995790,2000
801,11,1.000000,0.000000,1.000000,2000
802,11,1.000000,0.000000,1.000000,2000
803,11,1.000000,0.058224,0.959243,2000
804,11,1.000000,0.096358,0.932549,2000
805,11,1.000000,0.000000,1.000000,2000
806,11,1.000000,0.000000,1.000000,2000
807,11,1.000000,0.062442,0.956290,2000
808,11,1.000000,0.000000,1.000000,2000
809,11,1.000000,0.043964,0.969225,2000
810,11,1.000000,0.000000,1.000000,2000
811,11,1.000000,0.000000,1.000000,2000
812,11,1.000000,0.009915,0.993060,2000
813,11,1.000000,0.000000,1.000000,2000
814,11,1.000000,0.028941,0.979741,2000
815,11,1.000000,0.050764,0.964465,2000
816,11,1.000000,0.103438,0.927594,2000
817,11,1.000000,0.041052,0.971264,2000
818,11,1.000000,0.062867,0.955993,2000
819,11,1.000000,0.057714,0.959600,2000
820,11,1.000000,0.000000,1.000000,2000
821,11,1.000000,0.079923,0.944054,2000
822,11,1.000000,0.025236,0.982335,2000
823,11,1.000000,0.024394,0.982924,2000
824,11,1.000000,0.000000,1.000000,2000
825,11,1.000000,0.022348,0.984356,2000
826,11,1.000000,0.064413,0.954911,2000
827,11,1.000000,0.000000,1.000000,2000
828,11,1.000000,0.067037,0.953074,2000
829,11,1.000000,0.078501,0.945049,2000
830,11,1.000000,0.028722,0.979894,2000
831,11,1.000000,0.071949,0.949636,2000
832,11,1.000000,0.000000,1.000000,2000
833,11,1.000000,0.000000,1.000000,2000
834,11,1.000000,0.000000,1.000000,2000
835,11,1.000000,0.000000,1.000000,2000
836,11,1.000000,0.042756,0.970071,2000
837,11,1.000000,0.008711,0.993902,2000
838,11,1.000000,0.000000,1.000000,2000
839,11,1.000000,0.000000,1.000000,2000
840,11,1.000000,0.023293,0.983695,2000
841,11,1.000000,0.000000,1.000000,2000
842,11,1.000000,0.040527,0.971631,2000
843,11,1.000000,0.014478,0.989865,2000
844,11,1.000000,0.006483,0.995462,2000
845,11,1.000000,0.031479,0.977965,2000
846,11,1.000000,0.079263,0.944516,2000
847,11,1.000000,0.000000,1.000000,2000
848,11,1.000000,0.035015,0.975489,2000
849,11,1.000000,0.019135,0.986606,2000
850,11,1.000000,0.000000,1.000000,2000
851,11,1.000000,0.000000,1.000000,2000
852,11,1.000000,0.000000,1.000000,2000
853,11,1.000000,0.113774,0.920358,2000
854,11,1.000000,0.000000,1.000000,2000
855,11,1.000000,0.042976,0.969917,2000
856,11,1.000000,0.000000,1.000000,2000
857,11,1.000000,0.029509,0.979344,2000
858,11,1.000000,0.000000,1.000000,2000
859,11,1.000000,0.000000,1.000000,2000
860,11,1.000000,0.000000,1.000000,2000
861,11,1.000000,0.000000,1.000000,2000
862,11,1.000000,0.080824,0.943423,2000
863,11,1.000000,0.000000,1.000000,2000
864,11,1.000000,0.064447,0.954887,2000
865,11,1.000000,0.000000,1.000000,2000
866,11,1.000000,0.000000,1.000000,2000
867,11,1.000000,0.066477,0.953466,2000
868,11,1.000000,0.108384,0.924131,2000
869,11,1.000000,0.000000,1.000000,2000
870,11,1.000000,0.050721,0.964495,2000
871,11,1.000000,0.041690,0.970817,2000
872,11,1.000000,0.000000,1.000000,2000
873,11,1.000000,0.092902,0.934969,2000
874,11,1.000000,0.000000,1.000000,2000
875,11,1.000000,0.042340,0.970362,2000
876,11,1.000000,0.028434,0.980096,2000
877,11,1.000000,0.000000,1.000000,2000
878,11,1.000000,0.000000,1.000000,2000
879,11,1.000000,0.000000,1.000000,2000
880,11,1.000000,0.065868,0.953893,2000
881,11,1.000000,0.032226,0.977442,2000
882,11,1.000000,0.000000,1.000000,2000
883,11,1.000000,0.000000,1.000000,2000
884,11,1.000000,0.000000,1.000000,2000
885,11,1.000000,0.000000,1.000000,2000
886,11,1.000000,0.056154,0.960692,2000
887,11,1.000000,0.000000,1.000000,2000
888,11,1.000000,0.000000,1.000000,2000
889,11,1.000000,0.019420,0.986406,2000
890,11,1.000000,0.000000,1.000000,2000
891,11,1.000000,0.000000,1.000000,2000
892,11,1.000000,0.042890,0.969977,2000
893,11,1.000000,0.114511,0.919843,2000
894,11,1.000000,0.014270,0.990011,2000
895,11,1.000000,0.000000,1.000000,2000
896,11,1.000000,0.000000,1.000000,2000
897,11,1.000000,0.000000,1.000000,2000
898,11,1.000000,0.000000,1.000000,2000
899,11,1.000000,0.046235,0.967636,2000
900,11,1.000000,0.000000,1.000000,2000
901,11,1.000000,0.054509,0.961844,2000
902,11,1.000000,0.038174,0.973278,2000
903,11,1.000000,0.000000,1.000000,2000
904,11,1.000000,0.000000,1.000000,2000
905,11,1.000000,0.021940,0.984642,2000
906,11,1.000000,0.032916,0.976959,2000
907,11,1.000000,0.060566,0.957604,2000
908,11,1.000000,0.000000,1.000000,2000
909,11,1.000000,0.002289,0.998398,2000
910,11,1.000000,0.000000,1.000000,2000
911,11,1.000000,0.038205,0.973256,2000
912,11,1.000000,0.003107,0.997825,2000
913,11,1.000000,0.000000,1.000000,2000
914,11,1.000000,0.045911,0.967862,2000
915,11,1.000000,0.000000,1.000000,2000
916,11,1.000000,0.050129,0.964910,2000
917,11,1.000000,0.030921,0.978355,2000
918,11,1.000000,0.000000,1.000000,2000
919,11,1.000000,0.037886,0.973480,2000
920,11,1.000000,0.020292,0.985796,2000
921,11,1.000000,0.000000,1.000000,2000
922,11,1.000000,0.000000,1.000000,2000
923,11,1.000000,0.000000,1.000000,2000
924,11,1.000000,0.000000,1.000000,2000
925,11,1.000000,0.055650,0.961045,2000
926,11,1.000000,0.003575,0.997497,2000
927,11,1.000000,0.000000,1.000000,2000
928,11,1.000000,0.036431,0.974499,2000
929,11,1.000000,0.002731,0.998088,2000
930,11,1.000000,0.031785,0.977750,2000
931,11,1.000000,0.040312,0.971782,2000
932,11,1.000000,0.005123,0.996414,2000
933,11,1.000000,0.000000,1.000000,2000
934,11,1.000000,0.000000,1.000000,2000
935,11,1.000000,0.009739,0.993183,2000
936,11,1.000000,0.026411,0.981512,2000
937,11,1.000000,0.000000,1.000000,2000
938,11,1.000000,0.000000,1.000000,2000
939,11,1.000000,0.000000,1.000000,2000
940,11,1.000000,0.064126,0.955112,2000
941,11,1.000000,0.018279,0.987205,2000
942,11,1.000000,0.026075,0.981748,2000
943,11,1.000000,0.007719,0.994597,2000
944,11,1.000000,0.000000,1.000000,2000
945,11,1.000000,0.009426,0.993402,2000
946,11,1.000000,0.039588,0.972288,2000
947,11,1.000000,0.019168,0.986583,2000
948,11,1.000000,0.000000,1.000000,2000
949,11,1.000000,0.000000,1.000000,2000
950,11,1.000000,0.000000,1.000000,2000
951,11,1.000000,0.076596,0.946383,2000
952,11,1.000000,0.000000,1.000000,2000
953,11,1.000000,0.010467,0.992673,2000
954,11,1.000000,0.024565,0.982804,2000
955,11,1.000000,0.034141,0.976101,2000
956,11,1.000000,0.000000,1.000000,2000
957,11,1.000000,0.000000,1.000000,2000
958,11,1.000000,0.057761,0.959567,2000
959,11,1.000000,0.006744,0.995279,2000
960,11,1.000000,0.047245,0.966929,2000
961,11,1.000000,0.025256,0.982321,2000
962,11,1.000000,0.026615,0.981369,2000
963,11,1.000000,0.000000,1.000000,2000
964,11,1.000000,0.030830,0.978419,2000
965,11,1.000000,0.000000,1.000000,2000
966,11,1.000000,0.016179,0.988675,2000
967,11,1.000000,0.000000,1.000000,2000
968,11,1.000000,0.000000,1.000000,2000
969,11,1.000000,0.059778,0.958155,2000
970,11,1.000000,0.000000,1.000000,2000
971,11,1.000000,0.054966,0.961524,2000
972,11,1.000000,0.000000,1.000000,2000
973,11,1.000000,0.002222,0.998445,2000
974,11,1.000000,0.029840,0.979112,2000
975,11,1.000000,0.000000,1.000000,2000
976,11,1.000000,0.000000,1.000000,2000
977,11,1.000000,0.039069,0.972652,2000
978,11,1.000000,0.000000,1.000000,2000
979,11,1.000000,0.000000,1.000000,2000
980,11,1.000000,0.009839,0.993113,2000
981,11,1.000000,0.000000,1.000000,2000
982,11,1.000000,0.000000,1.000000,2000
983,11,1.000000,0.000000,1.000000,2000
984,11,1.000000,0.000981,0.999313,2000
985,11,1.000000,0.000000,1.000000,2000
986,11,1.000000,0.023795,0.983344,2000
987,11,1.000000,0.051171,0.964180,2000
988,11,1.000000,0.000000,1.000000,2000
989,11,1.000000,0.089379,0.937435,2000
990,11,1.000000,0.027472,0.980770,2000
991,11,1.000000,0.000000,1.000000,2000
992,11,1.000000,0.060812,0.957432,2000
993,11,1.000000,0.000000,1.000000,2000
994,11,1.000000,0.047930,0.966449,2000
995,11,1.000000,0.028263,0.980216,2000
996,11,1.000000,0.045749,0.967976,2000
997,11,1.000000,0.000000,1.000000,2000
998,11,1.000000,0.000000,1.000000,2000
999,11,1.000000,0.109022,0.923684,2000
1000,11,1.000000,0.000000,1.000000,2000
1001,11,1.000000,0.020689,0.985517,2000
1002,11,1.000000,0.017798,0.987541,2000
1003,11,1.000000,0.015943,0.988840,2000
1004,11,1.000000,0.018435,0.987095,2000
1005,11,1.000000,0.000000,1.000000,2000
1006,11,1.000000,0.049443,0.965390,2000
1007,11,1.000000,0.024718,0.982697,2000
1008,11,1.000000,0.000000,1.000000,2000
1009,11,1.000000,0.000000,1.000000,2000
1010,11,1.000000,0.004318,0.996978,2000
1011,11,1.000000,0.005426,0.996202,2000
1012,11,1.000000,0.000000,1.000000,2000
1013,11,1.000000,0.068005,0.952397,2000
1014,11,1.000000,0.005470,0.996171,2000
1015,11,1.000000,0.159263,0.888516,2000
1016,11,1.000000,0.071869,0.949692,2000
1017,11,1.000000,0.006756,0.995271,2000
1018,11,1.000000,0.000000,1.000000,2000
1019,11,1.000000,0.000000,1.000000,2000
1020,11,1.000000,0.011903,0.991668,2000
1021,11,1.000000,0.000000,1.000000,2000
1022,11,1.000000,0.011205,0.992156,2000
1023,11,1.000000,0.146966,0.897124,2000
1024,11,1.000000,0.000000,1.000000,2000
1025,11,1.000000,0.048962,0.965726,2000
1026,11,1.000000,0.071335,0.950066,2000
1027,11,1.000000,0.000000,1.000000,2000
1028,11,1.000000,0.059102,0.958628,2000
1029,11,1.000000,0.000000,1.000000,2000
1030,11,1.000000,0.000000,1.000000,2000
1031,11,1.000000,0.000000,1.000000,2000
1032,11,1.000000,0.049727,0.965191,2000
1033,11,1.000000,0.062691,0.956116,2000
1034,11,1.000000,0.000000,1.000000,2000
1035,11,1.000000,0.031661,0.977837,2000
1036,11,1.000000,0.060178,0.957876,2000
1037,11,1.000000,0.088194,0.938264,2000
1038,11,1.000000,0.000000,1.000000,2000
1039,11,1.000000,0.095899,0.932871,2000
1040,11,1.000000,0.011427,0.992001,2000
1041,11,1.000000,0.012346,0.991358,2000
1042,11,1.000000,0.000000,1.000000,2000
1043,11,1.000000,0.000000,1.000000,2000
1044,11,1.000000,0.000000,1.000000,2000
1045,11,1.000000,0.000000,1.000000,2000
1046,11,1.000000,0.019731,0.986188,2000
1047,11,1.000000,0.121744,0.914779,2000
1048,11,1.000000,0.026017,0.981788,2000
1049,11,1.000000,0.034416,0.975909,2000
1050,11,1.000000,0.000000,1.000000,2000
1051,11,1.000000,0.000000,1.000000,2000
1052,11,1.000000,0.034737,0.975684,2000
1053,11,1.000000,0.000000,1.000000,2000
1054,11,1.000000,0.059554,0.958312,2000
1055,11,1.000000,0.046194,0.967664,2000
1056,11,1.000000,0.000000,1.000000,2000
1057,11,1.000000,0.064592,0.954786,2000
1058,11,1.000000,0.000000,1.000000,2000
1059,11,1.000000,0.036731,0.974288,2000
1060,11,1.000000,0.062602,0.956178,2000
1061,11,1.000000,0.023385,0.983630,2000
1062,11,1.000000,0.014244,0.990029,2000
1063,11,1.000000,0.035979,0.974814,2000
1064,11,1.000000,0.023940,0.983242,2000
1065,11,1.000000,0.014906,0.989566,2000
1066,11,1.000000,0.000000,1.000000,2000
1067,11,1.000000,0.000000,1.000000,2000
1068,11,1.000000,0.000000,1.000000,2000
1069,11,1.000000,0.003216,0.997749,2000
1070,11,1.000000,0.000000,1.000000,2000
1071,11,1.000000,0.000000,1.000000,2000
1072,11,1.000000,0.000000,1.000000,2000
1073,11,1.000000,0.075559,0.947109,2000
1074,11,1.000000,0.056421,0.960505,2000
1075,11,1.000000,0.036429,0.974500,2000
1076,11,1.000000,0.099306,0.930486,2000
1077,11,1.000000,0.022237,0.984434,2000
1078,11,1.000000,0.000000,1.000000,2000
1079,11,1.000000,0.000000,1.000000,2000
1080,11,1.000000,0.003254,0.997722,2000
1081,11,1.000000,0.061202,0.957158,2000
1082,11,1.000000,0.000000,1.000000,2000
1083,11,1.000000,0.043349,0.969656,2000
1084,11,1.000000,0.000000,1.000000,2000
1085,11,1.000000,0.051071,0.964250,2000
1086,11,1.000000,0.045719,0.967997,2000
1087,11,1.000000,0.108497,0.924052,2000
1088,11,1.000000,0.070631,0.950558,2000
1089,11,1.000000,0.000000,1.000000,2000
1090,11,1.000000,0.000000,1.000000,2000
1091,11,1.000000,0.059211,0.958552,2000
1092,11,1.000000,0.000000,1.000000,2000
1093,11,1.000000,0.001093,0.999235,2000
1094,11,1.000000,0.000000,1.000000,2000
1095,11,1.000000,0.020905,0.985367,2000
1096,11,1.000000,0.016112,0.988722,2000
1097,11,1.000000,0.064913,0.954561,2000
1098,11,1.000000,0.115874,0.918888,2000
1099,11,1.000000,0.000000,1.000000,2000
1100,11,1.000000,0.102708,0.928104,2000
1101,11,1.000000,0.000000,1.000000,2000
1102,11,1.000000,0.020935,0.985345,2000
1103,11,1.000000,0.000000,1.000000,2000
1104,11,1.000000,0.000000,1.000000,2000
1105,11,1.000000,0.011670,0.991831,2000
1106,11,1.000000,0.052801,0.963039,2000
1107,11,1.000000,0.000000,1.000000,2000
1108,11,1.000000,0.022804,0.984037,2000
1109,11,1.000000,0.075545,0.947118,2000
1110,11,1.000000,0.083402,0.941619,2000
1111,11,1.000000,0.000000,1.000000,2000
1112,11,1.000000,0.068010,0.952393,2000
1113,11,1.000000,0.000000,1.000000,2000
1114,11,1.000000,0.000000,1.000000,2000
1115,11,1.000000,0.000000,1.000000,2000
1116,11,1.000000,0.000000,1.000000,2000
1117,11,1.000000,0.033088,0.976839,2000
1118,11,1.000000,0.037625,0.973662,2000
1119,11,1.000000,0.027024,0.981083,2000
1120,11,1.000000,0.008065,0.994354,2000
1121,11,1.000000,0.000000,1.000000,2000
1122,11,1.000000,0.015177,0.989376,2000
1123,11,1.000000,0.000000,1.000000,2000
1124,11,1.000000,0.066057,0.953760,2000
1125,11,1.000000,0.009012,0.993692,2000
1126,11,1.000000,0.000000,1.000000,2000
1127,11,1.000000,0.089006,0.937696,2000
1128,11,1.000000,0.000000,1.000000,2000
1129,11,1.000000,0.000000,1.000000,2000
1130,11,1.000000,0.109870,0.923091,2000
1131,11,1.000000,0.000000,1.000000,2000
1132,11,1.000000,0.000000,1.000000,2000
1133,11,1.000000,0.000000,1.000000,2000
1134,11,1.000000,0.000000,1.000000,2000
1135,11,1.000000,0.074785,0.947650,2000
1136,11,1.000000,0.073041,0.948871,2000
1137,11,1.000000,0.092819,0.935027,2000
1138,11,1.000000,0.105094,0.926434,2000
1139,11,1.000000,0.000000,1.000000,2000
1140,11,1.000000,0.014292,0.989996,2000
1141,10,0.000000,0.999269,0.000512,100
1142,10,0.020000,0.952223,0.039444,100
1143,1,0.000000,1.000000,0.000000,100
1144,1,0.020000,0.996816,0.008229,100
1145,1,0.040000,0.969730,0.033189,100
1146,1,0.060000,0.997145,0.019999,100
1147,1,0.080000,0.898321,0.095176,100
1148,1,0.100000,0.857882,0.129483,100
1149,1,0.120000,0.883929,0.117249,100
1150,1,0.140000,0.846311,0.149582,100
1151,1,0.160000,0.875802,0.134939,100
1152,1,0.180000,0.808744,0.187879,100
1153,1,0.200000,0.906756,0.125271,100
1154,1,0.220000,0.896322,0.138575,100
1155,1,0.240000,0.818065,0.199354,100
1156,1,0.260000,0.760228,0.245840,100
1157,1,0.280000,0.746124,0.261713,100
1158,1,0.300000,0.665090,0.324437,500
1159,1,0.320000,0.582505,0.388247,500
1160,1,0.340000,0.626990,0.363107,500
1161,1,0.360000,0.660131,0.345908,500
1162,1,0.380000,0.669894,0.345074,500
1163,1,0.400000,0.702401,0.328319,500
1164,1,0.420000,0.620337,0.391764,500
1165,1,0.440000,0.560485,0.439660,500
1166,1,0.460000,0.475587,0.505089,500
1167,1,0.480000,0.508751,0.487874,500
1168,1,0.500000,0.538981,0.472713,500
1169,1,0.520000,0.529811,0.485132,500
1170,1,0.540000,0.518337,0.499164,500
1171,1,0.560000,0.444037,0.557174,500
1172,1,0.580000,0.431642,0.571850,500
1173,1,0.600000,0.278440,0.685092,500
1174,1,0.620000,0.373179,0.624775,500
