idx,label,S,U,CCS,T_adv
645,6,0.340000,0.618691,0.368916,500
646,6,0.360000,0.649502,0.353348,500
647,6,0.380000,0.627927,0.374451,500
648,6,0.400000,0.595190,0.403367,500
649,6,0.420000,0.571281,0.426103,500
650,6,0.440000,0.617184,0.399971,500
651,6,0.460000,0.603602,0.415478,500
652,6,0.480000,0.541180,0.465174,500
653,6,0.500000,0.483696,0.511413,500
654,6,0.520000,0.447945,0.542439,500
655,6,0.540000,0.513644,0.502449,500
656,6,0.560000,0.452537,0.551224,500
657,6,0.580000,0.453527,0.556531,500
658,6,0.600000,0.369763,0.621166,500
659,6,0.620000,0.281432,0.688997,500
660,6,0.640000,0.369418,0.633407,500
661,6,0.660000,0.329884,0.667081,500
662,6,0.680000,0.342445,0.664289,500
663,6,0.700000,0.339972,0.672020,500
664,6,0.720000,0.246374,0.743538,2000
665,6,0.740000,0.249899,0.747071,2000
666,6,0.760000,0.223501,0.771549,2000
667,6,0.780000,0.213259,0.784719,2000
668,6,0.800000,0.196913,0.802161,2000
669,6,0.820000,0.157986,0.835409,2000
670,6,0.840000,0.174604,0.829778,2000
671,6,0.860000,0.113538,0.878523,2000
672,6,0.880000,0.161349,0.851056,2000
673,6,0.900000,0.132702,0.877109,2000
674,6,0.920000,0.093338,0.910663,2000
675,6,0.940000,0.041338,0.953063,2000
676,6,0.960000,0.044768,0.956663,2000
677,6,0.980000,0.000000,0.994000,2000
678,6,1.000000,0.106697,0.925312,2000
679,6,1.000000,0.000000,1.000000,2000
680,6,1.000000,0.009396,0.993423,2000
681,6,1.000000,0.000000,1.000000,2000
682,6,1.000000,0.033888,0.976278,2000
683,6,1.000000,0.033261,0.976717,2000
684,6,1.000000,0.116250,0.918625,2000
685,6,1.000000,0.094993,0.933505,2000
686,6,1.000000,0.049920,0.965056,2000
687,6,1.000000,0.028149,0.980296,2000
688,6,1.000000,0.000000,1.000000,2000
689,10,0.000000,0.975719,0.016997,100
690,10,0.020000,0.951890,0.039677,100
691,10,0.040000,0.997277,0.013906,100
692,10,0.060000,1.000000,0.018000,100
693,10,0.080000,0.897968,0.095422,100
694,10,0.100000,0.993659,0.034439,100
695,10,0.120000,0.848370,0.142141,100
696,10,0.140000,0.812297,0.173392,100
697,10,0.160000,0.849054,0.153662,100
698,10,0.180000,0.868577,0.145996,100
699,10,0.200000,0.780668,0.213533,100
700,10,0.220000,0.798913,0.206761,100
701,8,0.000000,0.961052,0.027263,100
702,8,0.020000,0.928895,0.055774,100
703,8,0.040000,0.921372,0.067040,100
704,8,0.060000,0.921426,0.073002,100
705,8,0.080000,0.958083,0.053342,100
706,8,0.100000,0.858454,0.129082,100
707,8,0.120000,0.845410,0.144213,100
708,8,0.140000,0.908836,0.105815,100
709,8,0.160000,0.964895,0.072573,100
710,8,0.180000,0.808008,0.188394,100
711,8,0.200000,0.739543,0.242320,100
712,8,0.220000,0.809117,0.199618,100
713,8,0.240000,0.817418,0.199807,100
714,8,0.260000,0.651004,0.322297,500
715,8,0.280000,0.629930,0.343049,500
716,8,0.300000,0.722136,0.284505,100
717,8,0.320000,0.546257,0.413620,500
718,8,0.340000,0.595557,0.385110,500
719,8,0.360000,0.657323,0.347874,500
720,7,0.000000,1.000000,0.000000,100
721,7,0.020000,0.997058,0.008059,100
722,7,0.040000,0.819572,0.138299,100
723,7,0.060000,0.946907,0.055165,100
724,7,0.080000,0.840771,0.135461,100
725,7,0.100000,0.835965,0.144825,100
726,7,0.120000,0.881979,0.118615,100
727,7,0.140000,0.781935,0.194646,100
728,7,0.160000,0.802289,0.186398,100
729,7,0.180000,0.781744,0.206779,100
730,7,0.200000,0.822716,0.184099,100
731,7,0.220000,0.744965,0.244525,100
732,10,0.000000,1.000000,0.000000,100
733,10,0.020000,1.000000,0.006000,100
734,10,0.040000,0.994787,0.015649,100
735,10,0.060000,0.867174,0.110978,100
736,10,0.080000,0.924619,0.076767,100
737,10,0.100000,0.953267,0.062713,100
738,10,0.120000,0.882937,0.117944,100
739,10,0.140000,0.895709,0.115004,100
740,10,0.160000,0.815572,0.177100,100
741,10,0.180000,0.839221,0.166545,100
742,10,0.200000,0.791374,0.206038,100
743,10,0.220000,0.792805,0.211036,100
744,10,0.240000,0.623959,0.335229,500
745,10,0.260000,0.796644,0.220349,100
746,10,0.280000,0.746689,0.261318,100
747,10,0.300000,0.683917,0.311258,500
748,10,0.320000,0.716880,0.294184,100
749,10,0.340000,0.637930,0.355449,500
750,10,0.360000,0.662968,0.343922,500
751,10,0.380000,0.579279,0.408505,500
752,10,0.400000,0.680267,0.343813,500
753,10,0.420000,0.550288,0.440799,500
754,10,0.440000,0.542800,0.452040,500
755,10,0.460000,0.648672,0.383930,500
756,10,0.480000,0.447859,0.530499,500
757,10,0.500000,0.544424,0.468903,500
758,10,0.520000,0.465504,0.530147,500
759,10,0.540000,0.412860,0.572998,500
760,10,0.560000,0.451517,0.551938,500
761,10,0.580000,0.456282,0.554603,500
762,10,0.600000,0.421551,0.584915,500
763,10,0.620000,0.315371,0.665241,500
764,10,0.640000,0.312147,0.673497,500
765,2,0.000000,1.000000,0.000000,100
766,2,0.020000,0.946958,0.043129,100
767,2,0.040000,0.929353,0.061453,100
768,2,0.060000,0.888437,0.096094,100
769,2,0.080000,0.828318,0.144177,100
770,2,0.100000,0.945196,0.068363,100
771,2,0.120000,0.864425,0.130903,100
772,2,0.140000,0.789684,0.189221,100
773,2,0.160000,0.726963,0.239126,100
774,2,0.180000,0.831812,0.171731,100
775,2,0.200000,0.795048,0.203466,100
776,2,0.220000,0.768139,0.228302,100
777,2,0.240000,0.769807,0.233135,100
778,2,0.260000,0.717282,0.275903,100
779,2,0.280000,0.642797,0.334042,500
780,2,0.300000,0.662697,0.326112,500
781,2,0.320000,0.711845,0.297708,100
782,2,0.340000,0.697232,0.313937,500
783,2,0.360000,0.653645,0.350449,500
784,2,0.380000,0.554462,0.425877,500
785,2,0.400000,0.592427,0.405301,500
786,2,0.420000,0.600487,0.405659,500
787,2,0.440000,0.502567,0.480203,500
788,2,0.460000,0.543340,0.457662,500
789,2,0.480000,0.467425,0.516803,500
790,2,0.500000,0.591200,0.436160,500
791,2,0.520000,0.452371,0.539340,500
792,2,0.540000,0.547059,0.479059,500
793,2,0.560000,0.450347,0.552757,500
794,2,0.580000,0.418671,0.580930,500
795,2,0.600000,0.439284,0.572501,500
796,2,0.620000,0.348522,0.642035,500
797,2,0.640000,0.352872,0.644990,500
798,2,0.660000,0.377911,0.633462,500
799,2,0.680000,0.377606,0.639676,500
800,2,0.700000,0.257892,0.729476,2000
801,2,0.720000,0.247550,0.742715,2000
802,2,0.740000,0.270318,0.732778,2000
803,2,0.760000,0.240751,0.759474,2000
804,2,0.780000,0.215288,0.783298,2000
805,2,0.800000,0.190821,0.806425,2000
806,2,0.820000,0.219959,0.792029,2000
807,2,0.840000,0.210867,0.804393,2000
808,2,0.860000,0.067655,0.910642,2000
809,2,0.880000,0.075297,0.911292,2000
810,2,0.900000,0.038330,0.943169,2000
811,2,0.920000,0.110394,0.898724,2000
812,2,0.940000,0.102122,0.910515,2000
813,2,0.960000,0.062948,0.943937,2000
814,2,0.980000,0.049684,0.959221,2000
815,2,1.000000,0.000000,1.000000,2000
816,2,1.000000,0.000000,1.000000,2000
817,2,1.000000,0.000000,1.000000,2000
818,2,1.000000,0.000000,1.000000,2000
819,2,1.000000,0.047358,0.966849,2000
820,2,1.000000,0.056890,0.960177,2000
821,2,1.000000,0.059053,0.958663,2000
822,2,1.000000,0.022929,0.983950,2000
823,2,1.000000,0.000000,1.000000,2000
824,2,1.000000,0.037468,0.973772,2000
825,2,1.000000,0.093108,0.934825,2000
826,2,1.000000,0.000000,1.000000,2000
827,2,1.000000,0.071528,0.949930,2000
828,2,1.000000,0.070795,0.950443,2000
829,2,1.000000,0.000000,1.000000,2000
830,2,1.000000,0.086074,0.939748,2000
831,2,1.000000,0.000000,1.000000,2000
832,2,1.000000,0.000000,1.000000,2000
833,2,1.000000,0.000000,1.000000,2000
834,2,1.000000,0.007734,0.994586,2000
835,2,1.000000,0.000000,1.000000,2000
836,2,1.000000,0.089606,0.937276,2000
837,2,1.000000,0.033535,0.976526,2000
838,2,1.000000,0.000000,1.000000,2000
839,2,1.000000,0.058273,0.959209,2000
840,2,1.000000,0.051810,0.963733,2000
841,2,1.000000,0.000000,1.000000,2000
842,2,1.000000,0.000000,1.000000,2000
843,2,1.000000,0.015884,0.988881,2000
844,2,1.000000,0.052725,0.963092,2000
845,2,1.000000,0.075490,0.947157,2000
846,2,1.000000,0.083431,0.941598,2000
847,2,1.000000,0.000000,1.000000,2000
848,2,1.000000,0.000000,1.000000,2000
849,2,1.000000,0.023469,0.983572,2000
850,2,1.000000,0.026095,0.981733,2000
851,2,1.000000,0.000000,1.000000,2000
852,2,1.000000,0.000000,1.000000,2000
853,2,1.000000,0.000000,1.000000,2000
854,2,1.000000,0.055419,0.961207,2000
855,2,1.000000,0.050048,0.964966,2000
856,2,1.000000,0.000000,1.000000,2000
857,2,1.000000,0.023936,0.983245,2000
858,2,1.000000,0.000000,1.000000,2000
859,2,1.000000,0.040104,0.971928,2000
860,2,1.000000,0.001239,0.999133,2000
861,2,1.000000,0.000000,1.000000,2000
862,2,1.000000,0.083743,0.941380,2000
863,2,1.000000,0.001926,0.998651,2000
864,2,1.000000,0.036639,0.974353,2000
865,2,1.000000,0.047559,0.966709,2000
866,2,1.000000,0.000000,1.000000,2000
867,2,1.000000,0.000000,1.000000,2000
868,2,1.000000,0.000000,1.000000,2000
869,2,1.000000,0.000000,1.000000,2000
870,2,1.000000,0.000000,1.000000,2000
871,2,1.000000,0.000000,1.000000,2000
872,2,1.000000,0.000000,1.000000,2000
873,2,1.000000,0.055095,0.961433,2000
874,2,1.000000,0.087501,0.938749,2000
875,2,1.000000,0.088747,0.937877,2000
876,2,1.000000,0.000000,1.000000,2000
877,2,1.000000,0.032564,0.977205,2000
878,2,1.000000,0.000000,1.000000,2000
879,2,1.000000,0.057498,0.959752,2000
880,2,1.000000,0.000000,1.000000,2000
881,2,1.000000,0.074224,0.948043,2000
882,2,1.000000,0.000000,1.000000,2000
883,2,1.000000,0.020811,0.985432,2000
884,2,1.000000,0.075482,0.947163,2000
885,2,1.000000,0.049108,0.965625,2000
886,2,1.000000,0.000000,1.000000,2000
887,2,1.000000,0.027110,0.981023,2000
888,2,1.000000,0.033519,0.976537,2000
889,2,1.000000,0.000000,1.000000,2000
890,2,1.000000,0.021055,0.985262,2000
891,2,1.000000,0.000000,1.000000,2000
892,2,1.000000,0.058014,0.959390,2000
893,2,1.000000,0.090629,0.936559,2000
894,2,1.000000,0.023608,0.983474,2000
895,2,1.000000,0.001453,0.998983,2000
896,2,1.000000,0.000000,1.000000,2000
897,2,1.000000,0.000000,1.000000,2000
898,2,1.000000,0.000000,1.000000,2000
899,2,1.000000,0.124862,0.912596,2000
900,2,1.000000,0.011487,0.991959,2000
901,2,1.000000,0.047872,0.966490,2000
902,1,0.000000,1.000000,0.000000,100
903,1,0.020000,0.873100,0.094830,100
904,1,0.040000,1.000000,0.012000,100
905,1,0.060000,0.946908,0.055164,100
906,1,0.080000,0.907811,0.088532,100
907,1,0.100000,0.859058,0.128659,100
908,1,0.120000,0.819488,0.162358,100
909,1,0.140000,0.879009,0.126694,100
910,1,0.160000,0.836200,0.162660,100
911,1,0.180000,0.813784,0.184351,100
912,1,0.200000,0.844323,0.168974,100
913,1,0.220000,0.704067,0.273153,100
914,1,0.240000,0.794886,0.215580,100
915,1,0.260000,0.727204,0.268957,100
916,1,0.280000,0.542953,0.403933,500
917,1,0.300000,0.727484,0.280761,100
918,1,0.320000,0.629826,0.355122,500
919,1,0.340000,0.678218,0.327248,500
920,1,0.360000,0.666349,0.341555,500
921,1,0.380000,0.577442,0.409791,500
922,1,0.400000,0.581482,0.412963,500
923,1,0.420000,0.582882,0.417983,500
924,1,0.440000,0.559921,0.440055,500
925,1,0.460000,0.487378,0.496835,500
926,1,0.480000,0.510754,0.486472,500
927,1,0.500000,0.484043,0.511170,500
928,1,0.520000,0.500744,0.505479,500
929,1,0.540000,0.466582,0.535392,500
930,1,0.560000,0.444724,0.556693,500
931,1,0.580000,0.361395,0.621023,500
932,1,0.600000,0.471137,0.550204,500
933,1,0.620000,0.339329,0.648469,500
934,1,0.640000,0.349062,0.647656,500
935,1,0.660000,0.311173,0.680179,500
936,1,0.680000,0.319771,0.680160,500
937,1,0.700000,0.272983,0.718912,2000
938,1,0.720000,0.272333,0.725367,2000
939,1,0.740000,0.224103,0.765128,2000
940,1,0.760000,0.191042,0.794271,2000
941,1,0.780000,0.217984,0.781411,2000
942,1,0.800000,0.133107,0.846825,2000
943,1,0.820000,0.301405,0.735016,2000
944,1,0.840000,0.190866,0.818394,2000
945,1,0.860000,0.180608,0.831574,2000
946,1,0.880000,0.131550,0.871915,2000
947,1,0.900000,0.136021,0.874785,2000
948,1,0.920000,0.026099,0.957731,2000
949,1,0.940000,0.097756,0.913571,2000
950,1,0.960000,0.034431,0.963898,2000
951,1,0.980000,0.033453,0.970583,2000
952,1,1.000000,0.003221,0.997745,2000
953,1,1.000000,0.000000,1.000000,2000
954,1,1.000000,0.015479,0.989165,2000
955,1,1.000000,0.060725,0.957492,2000
956,1,1.000000,0.000000,1.000000,2000
957,1,1.000000,0.013281,0.990704,2000
958,1,1.000000,0.000000,1.000000,2000
959,1,1.000000,0.000000,1.000000,2000
960,1,1.000000,0.000000,1.000000,2000
961,1,1.000000,0.019276,0.986507,2000
962,1,1.000000,0.074473,0.947869,2000
963,1,1.000000,0.057760,0.959568,2000
964,1,1.000000,0.000000,1.000000,2000
965,1,1.000000,0.041422,0.971005,2000
966,1,1.000000,0.000000,1.000000,2000
967,1,1.000000,0.012538,0.991223,2000
968,1,1.000000,0.007202,0.994959,2000
969,1,1.000000,0.039416,0.972409,2000
970,1,1.000000,0.015515,0.989139,2000
971,1,1.000000,0.000000,1.000000,2000
972,1,1.000000,0.024431,0.982898,2000
973,1,1.000000,0.000000,1.000000,2000
974,1,1.000000,0.000000,1.000000,2000
975,1,1.000000,0.000000,1.000000,2000
976,1,1.000000,0.049757,0.965170,2000
977,1,1.000000,0.112513,0.921241,2000
978,1,1.000000,0.037972,0.973419,2000
979,1,1.000000,0.000000,1.000000,2000
980,1,1.000000,0.005980,0.995814,2000
981,1,1.000000,0.000000,1.000000,2000
982,1,1.000000,0.056576,0.960397,2000
983,1,1.000000,0.035572,0.975100,2000
984,1,1.000000,0.000000,1.000000,2000
985,1,1.000000,0.047659,0.966638,2000
986,1,1.000000,0.000000,1.000000,2000
987,1,1.000000,0.065602,0.954079,2000
988,1,1.000000,0.006854,0.995202,2000
989,1,1.000000,0.000000,1.000000,2000
990,1,1.000000,0.000000,1.000000,2000
991,1,1.000000,0.089534,0.937326,2000
992,1,1.000000,0.000000,1.000000,2000
993,1,1.000000,0.000000,1.000000,2000
994,1,1.000000,0.000000,1.000000,2000
995,1,1.000000,0.000000,1.000000,2000
996,1,1.000000,0.040822,0.971424,2000
997,1,1.000000,0.033276,0.976707,2000
998,1,1.000000,0.000000,1.000000,2000
999,1,1.000000,0.002726,0.998092,2000
1000,1,1.000000,0.003581,0.997494,2000
1001,1,1.000000,0.026431,0.981498,2000
1002,1,1.000000,0.031774,0.977758,2000
1003,1,1.000000,0.036158,0.974689,2000
1004,1,1.000000,0.000000,1.000000,2000
1005,1,1.000000,0.021594,0.984884,2000
1006,1,1.000000,0.000000,1.000000,2000
1007,1,1.000000,0.000000,1.000000,2000
1008,1,1.000000,0.000000,1.000000,2000
1009,1,1.000000,0.000000,1.000000,2000
1010,1,1.000000,0.048618,0.965968,2000
1011,1,1.000000,0.000000,1.000000,2000
1012,1,1.000000,0.002257,0.998420,2000
1013,1,1.000000,0.001283,0.999102,2000
1014,1,1.000000,0.076506,0.946446,2000
1015,1,1.000000,0.000000,1.000000,2000
1016,1,1.000000,0.000000,1.000000,2000
1017,1,1.000000,0.000000,1.000000,2000
1018,1,1.000000,0.000000,1.000000,2000
1019,1,1.000000,0.000000,1.000000,2000
1020,5,0.000000,0.894095,0.074134,100
1021,5,0.020000,0.966475,0.029468,100
1022,5,0.040000,0.989465,0.019374,100
1023,5,0.060000,0.945629,0.056060,100
1024,5,0.080000,0.874236,0.112035,100
1025,5,0.100000,0.906950,0.095135,100
1026,5,0.120000,0.947019,0.073087,100
1027,5,0.140000,0.876733,0.128287,100
1028,5,0.160000,0.852982,0.150912,100
1029,5,0.180000,0.738574,0.236999,100
1030,5,0.200000,0.833011,0.176892,100
1031,5,0.220000,0.754021,0.238185,100
1032,5,0.240000,0.755375,0.243237,100
1033,5,0.260000,0.736840,0.262212,100
1034,5,0.280000,0.670920,0.314356,500
1035,5,0.300000,0.750627,0.264561,100
1036,5,0.320000,0.633285,0.352700,500
1037,5,0.340000,0.667961,0.334427,500
1038,5,0.360000,0.628407,0.368115,500
1039,5,0.380000,0.578622,0.408965,500
1040,5,0.400000,0.497153,0.471993,500
1041,5,0.420000,0.602284,0.404401,500
1042,5,0.440000,0.552706,0.445106,500
1043,5,0.460000,0.526402,0.469518,500
1044,5,0.480000,0.564965,0.448524,500
1045,5,0.500000,0.487741,0.508581,500
1046,5,0.520000,0.489013,0.513691,500
1047,5,0.540000,0.415090,0.571437,500
1048,5,0.560000,0.377970,0.603421,500
1049,5,0.580000,0.377358,0.609850,500
1050,5,0.600000,0.357043,0.630070,500
1051,5,0.620000,0.431460,0.583978,500
1052,5,0.640000,0.357739,0.641583,500
1053,5,0.660000,0.362852,0.644004,500
1054,5,0.680000,0.302366,0.692344,500
1055,5,0.700000,0.194706,0.773706,2000
1056,5,0.720000,0.348774,0.671858,500
1057,5,0.740000,0.270885,0.732380,2000
1058,5,0.760000,0.280302,0.731789,2000
1059,5,0.780000,0.198963,0.794726,2000
1060,5,0.800000,0.280581,0.743593,2000
1061,5,0.820000,0.227637,0.786654,2000
1062,5,0.840000,0.204005,0.809197,2000
1063,5,0.860000,0.109801,0.881139,2000
1064,5,0.880000,0.103573,0.891499,2000
1065,5,0.900000,0.098864,0.900795,2000
1066,5,0.920000,0.120181,0.891874,2000
1067,5,0.940000,0.117940,0.899442,2000
1068,5,0.960000,0.000000,0.988000,2000
1069,5,0.980000,0.037422,0.967805,2000
1070,5,1.000000,0.093621,0.934466,2000
1071,5,1.000000,0.067551,0.952715,2000
1072,5,1.000000,0.000000,1.000000,2000
1073,5,1.000000,0.000000,1.000000,2000
1074,5,1.000000,0.056459,0.960479,2000
1075,5,1.000000,0.018165,0.987285,2000
1076,5,1.000000,0.077573,0.945699,2000
1077,5,1.000000,0.000000,1.000000,2000
1078,5,1.000000,0.000000,1.000000,2000
1079,5,1.000000,0.028780,0.979854,2000
1080,5,1.000000,0.000000,1.000000,2000
1081,5,1.000000,0.000000,1.000000,2000
1082,5,1.000000,0.000000,1.000000,2000
1083,5,1.000000,0.066630,0.953359,2000
1084,5,1.000000,0.000000,1.000000,2000
1085,5,1.000000,0.000000,1.000000,2000
1086,5,1.000000,0.044893,0.968575,2000
1087,5,1.000000,0.015142,0.989400,2000
1088,5,1.000000,0.000000,1.000000,2000
1089,5,1.000000,0.000000,1.000000,2000
1090,5,1.000000,0.009392,0.993426,2000
1091,5,1.000000,0.018125,0.987313,2000
1092,5,1.000000,0.043835,0.969316,2000
1093,5,1.000000,0.015144,0.989399,2000
1094,5,1.000000,0.000000,1.000000,2000
1095,5,1.000000,0.020730,0.985489,2000
1096,5,1.000000,0.033572,0.976500,2000
1097,5,1.000000,0.071245,0.950128,2000
1098,5,1.000000,0.015648,0.989047,2000
1099,5,1.000000,0.000000,1.000000,2000
1100,5,1.000000,0.000000,1.000000,2000
1101,5,1.000000,0.057462,0.959777,2000
1102,5,1.000000,0.041862,0.970697,2000
1103,5,1.000000,0.030712,0.978502,2000
1104,5,1.000000,0.035677,0.975026,2000
1105,5,1.000000,0.036847,0.974207,2000
1106,5,1.000000,0.027298,0.980891,2000
1107,5,1.000000,0.000000,1.000000,2000
1108,5,1.000000,0.016759,0.988269,2000
1109,5,1.000000,0.057884,0.959481,2000
1110,5,1.000000,0.016130,0.988709,2000
1111,5,1.000000,0.000000,1.000000,2000
1112,5,1.000000,0.000000,1.000000,2000
1113,5,1.000000,0.000000,1.000000,2000
1114,5,1.000000,0.044792,0.968645,2000
1115,5,1.000000,0.097275,0.931907,2000
1116,5,1.000000,0.019760,0.986168,2000
1117,5,1.000000,0.000000,1.000000,2000
1118,5,1.000000,0.084531,0.940829,2000
1119,5,1.000000,0.000000,1.000000,2000
1120,1,0.000000,0.934558,0.045809,100
1121,1,0.020000,0.969162,0.027586,100
1122,1,0.040000,0.911448,0.073986,100
1123,1,0.060000,1.000000,0.018000,100
1124,1,0.080000,0.898494,0.095054,100
1125,1,0.100000,0.895247,0.103327,100
1126,1,0.120000,0.948446,0.072088,100
1127,1,0.140000,0.882313,0.124381,100
1128,1,0.160000,0.802920,0.185956,100
1129,1,0.180000,0.822889,0.177978,100
1130,1,0.200000,0.818497,0.187052,100
1131,1,0.220000,0.763809,0.231334,100
1132,1,0.240000,0.834476,0.187867,100
1133,1,0.260000,0.745500,0.256150,100
1134,1,0.280000,0.754746,0.255678,100
1135,1,0.300000,0.742028,0.270581,100
1136,1,0.320000,0.667194,0.328964,500
1137,1,0.340000,0.726725,0.293293,100
1138,1,0.360000,0.616211,0.376652,500
1139,1,0.380000,0.617773,0.381559,500
1140,1,0.400000,0.606418,0.395508,500
1141,1,0.420000,0.553537,0.438524,500
1142,1,0.440000,0.494503,0.485848,500
1143,1,0.460000,0.483344,0.499659,500
1144,1,0.480000,0.630419,0.402707,500
1145,1,0.500000,0.572726,0.449092,500
1146,1,0.520000,0.461133,0.533207,500
1147,1,0.540000,0.547873,0.478489,500
1148,1,0.560000,0.466721,0.541295,500
1149,1,0.580000,0.411496,0.585953,500
1150,1,0.600000,0.445922,0.567855,500
1151,1,0.620000,0.326388,0.657528,500
1152,1,0.640000,0.272858,0.701000,2000
1153,1,0.660000,0.251770,0.721761,2000
1154,1,0.680000,0.340945,0.665339,500
1155,1,0.700000,0.302651,0.698144,500
1156,1,0.720000,0.325826,0.687922,500
1157,1,0.740000,0.269945,0.733039,2000
1158,1,0.760000,0.273097,0.736832,2000
1159,1,0.780000,0.280534,0.737626,2000
1160,1,0.800000,0.138750,0.842875,2000
1161,1,0.820000,0.235342,0.781261,2000
1162,1,0.840000,0.231911,0.789662,2000
1163,1,0.860000,0.162754,0.844072,2000
1164,1,0.880000,0.186594,0.833384,2000
1165,1,0.900000,0.109868,0.893092,2000
1166,1,0.920000,0.052857,0.939000,2000
1167,1,0.940000,0.100631,0.911559,2000
1168,1,0.960000,0.031868,0.965692,2000
1169,1,0.980000,0.029402,0.973419,2000
1170,1,1.000000,0.038686,0.972920,2000
1171,1,1.000000,0.000000,1.000000,2000
1172,1,1.000000,0.049590,0.965287,2000
1173,1,1.000000,0.000085,0.999941,2000
1174,1,1.000000,0.076428,0.946500,2000
1175,1,1.000000,0.000000,1.000000,2000
1176,1,1.000000,0.042544,0.970219,2000
1177,1,1.000000,0.000000,1.000000,2000
1178,1,1.000000,0.008137,0.994304,2000
1179,1,1.000000,0.000000,1.000000,2000
1180,1,1.000000,0.011268,0.992112,2000
1181,1,1.000000,0.032347,0.977357,2000
1182,1,1.000000,0.000000,1.000000,2000
1183,1,1.000000,0.000000,1.000000,2000
1184,1,1.000000,0.009243,0.993530,2000
1185,1,1.000000,0.009814,0.993130,2000
1186,6,0.000000,1.000000,0.000000,100
1187,6,0.020000,0.935375,0.051237,100
1188,6,0.040000,0.999745,0.012178,100
1189,6,0.060000,0.919262,0.074517,100
1190,6,0.080000,0.873938,0.112243,100
1191,6,0.100000,0.897978,0.101415,100
1192,6,0.120000,0.878712,0.120902,100
