idx,label,S,U,CCS,T_adv
651,0,0.100000,1.000000,0.030000,100
652,0,0.120000,0.917110,0.094023,100
653,0,0.140000,0.965157,0.066390,100
654,0,0.160000,0.719952,0.244034,100
655,0,0.180000,0.756958,0.224129,100
656,0,0.200000,0.836632,0.174358,100
657,0,0.220000,0.733422,0.252605,100
658,0,0.240000,0.765001,0.236499,100
659,0,0.260000,0.672789,0.307048,500
660,0,0.280000,0.617401,0.351819,500
661,0,0.300000,0.691981,0.305613,500
662,0,0.320000,0.705893,0.301875,500
663,0,0.340000,0.675579,0.329094,500
664,0,0.360000,0.731094,0.296234,100
665,0,0.380000,0.607882,0.388482,500
666,0,0.400000,0.565839,0.423913,500
667,0,0.420000,0.575978,0.422816,500
668,0,0.440000,0.523807,0.465335,500
669,0,0.460000,0.552932,0.450948,500
670,0,0.480000,0.443722,0.533395,500
671,0,0.500000,0.491593,0.505885,500
672,0,0.520000,0.585184,0.446371,500
673,0,0.540000,0.552389,0.475328,500
674,0,0.560000,0.510946,0.510338,500
675,0,0.580000,0.486484,0.533461,500
676,0,0.600000,0.458210,0.559253,500
677,0,0.620000,0.341192,0.647165,500
678,0,0.640000,0.448889,0.577778,500
679,0,0.660000,0.303694,0.685414,500
680,0,0.680000,0.357219,0.653946,500
681,0,0.700000,0.259138,0.728604,2000
682,0,0.720000,0.200049,0.775966,2000
683,0,0.740000,0.263533,0.737527,2000
684,0,0.760000,0.245931,0.755849,2000
685,0,0.780000,0.168941,0.815741,2000
686,0,0.800000,0.204551,0.796815,2000
687,2,0.000000,1.000000,0.000000,100
688,2,0.020000,1.000000,0.006000,100
689,10,0.000000,1.000000,0.000000,100
690,10,0.020000,0.851809,0.109734,100
691,10,0.040000,0.972440,0.031292,100
692,10,0.060000,0.971165,0.038185,100
693,10,0.080000,0.914388,0.083929,100
694,10,0.100000,0.913427,0.090601,100
695,10,0.120000,0.860545,0.133618,100
696,10,0.140000,0.861851,0.138704,100
697,10,0.160000,0.898215,0.119250,100
698,10,0.180000,0.793911,0.198262,100
699,10,0.200000,0.807744,0.194579,100
700,10,0.220000,0.773354,0.224652,100
701,10,0.240000,0.778196,0.227263,100
702,10,0.260000,0.677842,0.303511,500
703,10,0.280000,0.695686,0.297020,100
704,10,0.300000,0.634201,0.346059,500
705,10,0.320000,0.718531,0.293028,100
706,10,0.340000,0.644005,0.351197,500
707,10,0.360000,0.696832,0.320217,500
708,10,0.380000,0.648546,0.360017,500
709,10,0.400000,0.611181,0.392174,500
710,10,0.420000,0.632437,0.383294,500
711,10,0.440000,0.591536,0.417925,500
712,10,0.460000,0.484552,0.498813,500
713,10,0.480000,0.544537,0.462824,500
714,10,0.500000,0.394760,0.573668,500
715,10,0.520000,0.488205,0.514257,500
716,10,0.540000,0.543943,0.481240,500
717,10,0.560000,0.458746,0.546878,500
718,10,0.580000,0.365881,0.617883,500
719,10,0.600000,0.395326,0.603272,500
720,10,0.620000,0.380393,0.619725,500
721,10,0.640000,0.391603,0.617878,500
722,10,0.660000,0.314020,0.678186,500
723,10,0.680000,0.291188,0.700168,2000
724,10,0.700000,0.326521,0.681436,500
725,10,0.720000,0.278869,0.720792,2000
726,10,0.740000,0.250922,0.746355,2000
727,10,0.760000,0.174095,0.806134,2000
728,10,0.780000,0.326677,0.705326,2000
729,10,0.800000,0.163235,0.825735,2000
730,10,0.820000,0.233447,0.782587,2000
731,10,0.840000,0.230484,0.790661,2000
732,10,0.860000,0.205552,0.814113,2000
733,10,0.880000,0.160910,0.851363,2000
734,10,0.900000,0.029307,0.949485,2000
735,10,0.920000,0.051078,0.940245,2000
736,10,0.940000,0.070398,0.932721,2000
737,10,0.960000,0.106648,0.913346,2000
738,10,0.980000,0.000000,0.994000,2000
739,10,1.000000,0.000000,1.000000,2000
740,10,1.000000,0.039308,0.972484,2000
741,10,1.000000,0.020122,0.985915,2000
742,10,1.000000,0.000000,1.000000,2000
743,10,1.000000,0.000000,1.000000,2000
744,10,1.000000,0.001577,0.998896,2000
745,10,1.000000,0.000000,1.000000,2000
746,10,1.000000,0.000000,1.000000,2000
747,10,1.000000,0.012022,0.991585,2000
748,10,1.000000,0.000000,1.000000,2000
749,10,1.000000,0.046072,0.967750,2000
750,10,1.000000,0.051067,0.964253,2000
751,10,1.000000,0.000000,1.000000,2000
752,10,1.000000,0.147146,0.896998,2000
753,10,1.000000,0.018096,0.987333,2000
754,10,1.000000,0.000000,1.000000,2000
755,10,1.000000,0.023876,0.983287,2000
756,10,1.000000,0.000000,1.000000,2000
757,10,1.000000,0.000000,1.000000,2000
758,10,1.000000,0.000000,1.000000,2000
759,10,1.000000,0.045710,0.968003,2000
760,10,1.000000,0.078125,0.945313,2000
761,10,1.000000,0.025483,0.982162,2000
762,10,1.000000,0.010429,0.992700,2000
763,10,1.000000,0.081431,0.942998,2000
764,10,1.000000,0.064712,0.954701,2000
765,10,1.000000,0.027826,0.980522,2000
766,10,1.000000,0.000000,1.000000,2000
767,10,1.000000,0.000000,1.000000,2000
768,10,1.000000,0.000000,1.000000,2000
769,10,1.000000,0.002776,0.998057,2000
770,10,1.000000,0.013012,0.990892,2000
771,10,1.000000,0.000000,1.000000,2000
772,10,1.000000,0.005063,0.996456,2000
773,10,1.000000,0.052662,0.963137,2000
774,10,1.000000,0.000000,1.000000,2000
775,10,1.000000,0.022324,0.984373,2000
776,10,1.000000,0.053597,0.962482,2000
777,10,1.000000,0.000000,1.000000,2000
778,10,1.000000,0.074707,0.947705,2000
779,10,1.000000,0.000000,1.000000,2000
780,10,1.000000,0.056174,0.960678,2000
781,10,1.000000,0.000000,1.000000,2000
782,10,1.000000,0.000000,1.000000,2000
783,10,1.000000,0.019522,0.986335,2000
784,10,1.000000,0.014222,0.990044,2000
785,10,1.000000,0.008336,0.994165,2000
786,10,1.000000,0.047103,0.967028,2000
787,10,1.000000,0.000000,1.000000,2000
788,10,1.000000,0.000000,1.000000,2000
789,10,1.000000,0.012505,0.991247,2000
790,10,1.000000,0.026173,0.981679,2000
791,10,1.000000,0.011560,0.991908,2000
792,10,1.000000,0.000000,1.000000,2000
793,10,1.000000,0.000000,1.000000,2000
794,10,1.000000,0.056096,0.960733,2000
795,10,1.000000,0.000000,1.000000,2000
796,10,1.000000,0.000000,1.000000,2000
797,10,1.000000,0.000000,1.000000,2000
798,10,1.000000,0.000000,1.000000,2000
799,10,1.000000,0.006141,0.995702,2000
800,10,1.000000,0.000000,1.000000,2000
801,10,1.000000,0.000000,1.000000,2000
802,10,1.000000,0.077956,0.945430,2000
803,10,1.000000,0.000000,1.000000,2000
804,10,1.000000,0.000000,1.000000,2000
805,10,1.000000,0.013742,0.990380,2000
806,10,1.000000,0.009174,0.993578,2000
807,0,0.000000,1.000000,0.000000,100
808,0,0.020000,0.904349,0.072956,100
809,0,0.040000,1.000000,0.012000,100
810,0,0.060000,0.876797,0.104242,100
811,0,0.080000,0.909890,0.087077,100
812,0,0.100000,0.869157,0.121590,100
813,0,0.120000,0.840974,0.147319,100
814,0,0.140000,0.831932,0.159647,100
815,0,0.160000,0.813410,0.178613,100
816,0,0.180000,0.836510,0.168443,100
817,0,0.200000,0.807554,0.194712,100
818,0,0.220000,0.703132,0.273808,100
819,0,0.240000,0.821901,0.196669,100
820,0,0.260000,0.782239,0.230433,100
821,0,0.280000,0.863762,0.179367,100
822,0,0.300000,0.606558,0.365410,500
823,0,0.320000,0.687911,0.314462,500
824,0,0.340000,0.597319,0.383877,500
825,0,0.360000,0.640620,0.359566,500
826,0,0.380000,0.647404,0.360817,500
827,0,0.400000,0.601747,0.398777,500
828,0,0.420000,0.586318,0.415577,500
829,0,0.440000,0.480604,0.495577,500
830,0,0.460000,0.484348,0.498957,500
831,0,0.480000,0.595054,0.427462,500
832,0,0.500000,0.450674,0.534528,500
833,0,0.520000,0.471416,0.526009,500
834,0,0.540000,0.416860,0.570198,500
835,0,0.560000,0.548428,0.484101,500
836,0,0.580000,0.349961,0.629028,500
837,0,0.600000,0.400501,0.599649,500
838,6,0.000000,1.000000,0.000000,100
839,6,0.020000,1.000000,0.006000,100
840,6,0.040000,0.959042,0.040671,100
841,6,0.060000,1.000000,0.018000,100
842,6,0.080000,0.943971,0.063220,100
843,6,0.100000,0.933206,0.076756,100
844,6,0.120000,0.871221,0.126145,100
845,6,0.140000,0.909043,0.105670,100
846,0,0.000000,0.971933,0.019647,100
847,0,0.020000,1.000000,0.006000,100
848,3,0.000000,1.000000,0.000000,100
849,3,0.020000,1.000000,0.006000,100
850,3,0.040000,0.953564,0.044505,100
851,3,0.060000,1.000000,0.018000,100
852,3,0.080000,0.843622,0.133464,100
853,3,0.100000,0.930110,0.078923,100
854,3,0.120000,0.827138,0.157003,100
855,3,0.140000,0.876771,0.128261,100
856,3,0.160000,0.817286,0.175900,100
857,3,0.180000,0.919248,0.110527,100
858,3,0.200000,0.760175,0.227877,100
859,3,0.220000,0.690684,0.282522,100
860,3,0.240000,0.788139,0.220303,100
861,3,0.260000,0.732737,0.265084,100
862,3,0.280000,0.777718,0.239597,100
863,3,0.300000,0.662714,0.326100,500
864,3,0.320000,0.629313,0.355481,500
865,3,0.340000,0.639282,0.354503,500
866,3,0.360000,0.645161,0.356387,500
867,3,0.380000,0.561576,0.420897,500
868,3,0.400000,0.554906,0.431566,500
869,3,0.420000,0.540992,0.447306,500
870,3,0.440000,0.559089,0.440638,500
871,3,0.460000,0.499623,0.488264,500
872,3,0.480000,0.547739,0.460582,500
873,3,0.500000,0.398083,0.571342,500
874,3,0.520000,0.489457,0.513380,500
875,3,0.540000,0.414281,0.572003,500
876,3,0.560000,0.408472,0.582070,500
877,3,0.580000,0.311540,0.655922,500
878,3,0.600000,0.417570,0.587701,500
879,3,0.620000,0.396242,0.608631,500
880,3,0.640000,0.288619,0.689967,500
881,3,0.660000,0.452626,0.581162,500
882,3,0.680000,0.305631,0.690058,500
883,3,0.700000,0.284813,0.710631,2000
884,3,0.720000,0.344617,0.674768,500
885,3,0.740000,0.246722,0.749294,2000
886,3,0.760000,0.272105,0.737527,2000
887,6,0.000000,1.000000,0.000000,100
888,6,0.020000,1.000000,0.006000,100
889,6,0.040000,0.950018,0.046987,100
890,6,0.060000,0.862365,0.114345,100
891,6,0.080000,0.929919,0.073057,100
892,3,0.000000,1.000000,0.000000,100
893,3,0.020000,0.969809,0.027133,100
894,3,0.040000,0.917858,0.069500,100
895,3,0.060000,0.935297,0.063292,100
896,3,0.080000,0.895753,0.096973,100
897,3,0.100000,0.907688,0.094618,100
898,3,0.120000,0.815928,0.164850,100
899,3,0.140000,0.833795,0.158343,100
900,3,0.160000,0.870069,0.138951,100
901,3,0.180000,0.854212,0.156052,100
902,3,0.200000,0.884729,0.140690,100
903,3,0.220000,0.775441,0.223191,100
904,3,0.240000,0.756979,0.242114,100
905,3,0.260000,0.770133,0.238907,100
906,3,0.280000,0.679361,0.308447,500
907,3,0.300000,0.709862,0.293097,100
908,3,0.320000,0.640952,0.347334,500
909,3,0.340000,0.691913,0.317661,500
910,3,0.360000,0.672893,0.336975,500
911,3,0.380000,0.680218,0.337848,500
912,3,0.400000,0.598461,0.401077,500
913,3,0.420000,0.537717,0.449598,500
914,3,0.440000,0.650873,0.376389,500
915,3,0.460000,0.607173,0.412979,500
916,3,0.480000,0.482073,0.506549,500
917,3,0.500000,0.428164,0.550285,500
918,3,0.520000,0.467954,0.528432,500
919,3,0.540000,0.429758,0.561170,500
920,3,0.560000,0.504174,0.515078,500
921,3,0.580000,0.457875,0.553488,500
922,3,0.600000,0.405041,0.596471,500
923,3,0.620000,0.293962,0.680227,500
924,3,0.640000,0.330213,0.660851,500
925,3,0.660000,0.382236,0.630434,500
926,3,0.680000,0.277817,0.709528,2000
927,3,0.700000,0.292563,0.705206,2000
928,3,0.720000,0.304631,0.702758,2000
929,3,0.740000,0.227770,0.762561,2000
930,3,0.760000,0.186629,0.797360,2000
931,3,0.780000,0.181500,0.806950,2000
932,3,0.800000,0.155099,0.831431,2000
933,3,0.820000,0.219999,0.792000,2000
934,3,0.840000,0.265143,0.766400,2000
935,3,0.860000,0.199486,0.818360,2000
936,3,0.880000,0.181916,0.836659,2000
937,3,0.900000,0.118204,0.887257,2000
938,3,0.920000,0.116222,0.894644,2000
939,3,0.940000,0.047546,0.948718,2000
940,3,0.960000,0.074791,0.935647,2000
941,3,0.980000,0.000000,0.994000,2000
942,3,1.000000,0.012688,0.991118,2000
943,3,1.000000,0.000000,1.000000,2000
944,3,1.000000,0.131254,0.908122,2000
945,3,1.000000,0.000000,1.000000,2000
946,3,1.000000,0.027746,0.980578,2000
947,3,1.000000,0.024233,0.983037,2000
948,3,1.000000,0.000000,1.000000,2000
949,3,1.000000,0.000000,1.000000,2000
950,3,1.000000,0.106135,0.925705,2000
951,3,1.000000,0.000000,1.000000,2000
952,3,1.000000,0.064746,0.954678,2000
953,3,1.000000,0.060511,0.957642,2000
954,3,1.000000,0.079636,0.944255,2000
955,3,1.000000,0.000000,1.000000,2000
956,3,1.000000,0.000000,1.000000,2000
957,3,1.000000,0.000000,1.000000,2000
958,3,1.000000,0.000000,1.000000,2000
959,3,1.000000,0.000000,1.000000,2000
960,3,1.000000,0.000000,1.000000,2000
961,3,1.000000,0.000770,0.999461,2000
962,3,1.000000,0.005215,0.996349,2000
963,3,1.000000,0.065465,0.954175,2000
964,3,1.000000,0.000000,1.000000,2000
965,3,1.000000,0.008913,0.993761,2000
966,3,1.000000,0.000000,1.000000,2000
967,3,1.000000,0.013477,0.990566,2000
968,3,1.000000,0.000000,1.000000,2000
969,3,1.000000,0.016562,0.988406,2000
970,3,1.000000,0.045534,0.968126,2000
971,3,1.000000,0.000000,1.000000,2000
972,3,1.000000,0.000000,1.000000,2000
973,3,1.000000,0.034627,0.975761,2000
974,3,1.000000,0.006661,0.995338,2000
975,3,1.000000,0.000000,1.000000,2000
976,3,1.000000,0.047798,0.966541,2000
977,3,1.000000,0.000000,1.000000,2000
978,3,1.000000,0.000000,1.000000,2000
979,3,1.000000,0.086981,0.939113,2000
980,3,1.000000,0.089788,0.937149,2000
981,3,1.000000,0.000000,1.000000,2000
982,3,1.000000,0.046341,0.967561,2000
983,3,1.000000,0.000000,1.000000,2000
984,3,1.000000,0.000000,1.000000,2000
985,3,1.000000,0.000000,1.000000,2000
986,3,1.000000,0.000000,1.000000,2000
987,3,1.000000,0.000000,1.000000,2000
988,3,1.000000,0.066521,0.953435,2000
989,3,1.000000,0.092107,0.935525,2000
990,3,1.000000,0.061084,0.957241,2000
991,3,1.000000,0.000000,1.000000,2000
992,3,1.000000,0.000000,1.000000,2000
993,3,1.000000,0.000000,1.000000,2000
994,3,1.000000,0.000000,1.000000,2000
995,3,1.000000,0.000000,1.000000,2000
996,3,1.000000,0.000000,1.000000,2000
997,3,1.000000,0.019708,0.986205,2000
998,3,1.000000,0.000000,1.000000,2000
999,3,1.000000,0.000000,1.000000,2000
1000,3,1.000000,0.056093,0.960735,2000
1001,3,1.000000,0.000000,1.000000,2000
1002,3,1.000000,0.000000,1.000000,2000
1003,3,1.000000,0.000000,1.000000,2000
1004,3,1.000000,0.014585,0.989790,2000
1005,3,1.000000,0.000000,1.000000,2000
1006,3,1.000000,0.000000,1.000000,2000
1007,3,1.000000,0.004739,0.996683,2000
1008,3,1.000000,0.035328,0.975270,2000
1009,3,1.000000,0.025767,0.981963,2000
1010,3,1.000000,0.002827,0.998021,2000
1011,3,1.000000,0.029088,0.979638,2000
1012,3,1.000000,0.015479,0.989165,2000
1013,3,1.000000,0.089428,0.937400,2000
1014,3,1.000000,0.000000,1.000000,2000
1015,3,1.000000,0.067510,0.952743,2000
1016,3,1.000000,0.000000,1.000000,2000
1017,3,1.000000,0.015802,0.988938,2000
1018,3,1.000000,0.028081,0.980343,2000
1019,3,1.000000,0.000000,1.000000,2000
1020,3,1.000000,0.019619,0.986266,2000
1021,3,1.000000,0.000000,1.000000,2000
1022,3,1.000000,0.000000,1.000000,2000
1023,3,1.000000,0.000000,1.000000,2000
1024,3,1.000000,0.073613,0.948471,2000
1025,3,1.000000,0.011203,0.992158,2000
1026,3,1.000000,0.024014,0.983190,2000
1027,3,1.000000,0.000000,1.000000,2000
1028,3,1.000000,0.045704,0.968007,2000
1029,3,1.000000,0.000000,1.000000,2000
1030,3,1.000000,0.000000,1.000000,2000
1031,3,1.000000,0.010098,0.992932,2000
1032,3,1.000000,0.039816,0.972129,2000
1033,3,1.000000,0.103431,0.927598,2000
1034,3,1.000000,0.000000,1.000000,2000
1035,3,1.000000,0.042413,0.970311,2000
1036,3,1.000000,0.063692,0.955416,2000
1037,3,1.000000,0.014714,0.989700,2000
1038,3,1.000000,0.012644,0.991149,2000
1039,3,1.000000,0.026819,0.981227,2000
1040,3,1.000000,0.013276,0.990707,2000
1041,3,1.000000,0.000000,1.000000,2000
1042,3,1.000000,0.097452,0.931784,2000
1043,3,1.000000,0.000000,1.000000,2000
1044,3,1.000000,0.034905,0.975566,2000
1045,3,1.000000,0.000000,1.000000,2000
1046,3,1.000000,0.000000,1.000000,2000
1047,3,1.000000,0.065279,0.954305,2000
1048,3,1.000000,0.000000,1.000000,2000
1049,3,1.000000,0.017515,0.987739,2000
1050,3,1.000000,0.000000,1.000000,2000
1051,3,1.000000,0.000000,1.000000,2000
1052,3,1.000000,0.000000,1.000000,2000
1053,3,1.000000,0.000000,1.000000,2000
1054,3,1.000000,0.031651,0.977844,2000
1055,3,1.000000,0.000000,1.000000,2000
1056,3,1.000000,0.000000,1.000000,2000
1057,3,1.000000,0.000000,1.000000,2000
1058,3,1.000000,0.000000,1.000000,2000
1059,3,1.000000,0.000000,1.000000,2000
1060,3,1.000000,0.000000,1.000000,2000
1061,3,1.000000,0.023496,0.983553,2000
1062,3,1.000000,0.018762,0.986866,2000
1063,3,1.000000,0.097426,0.931802,2000
1064,3,1.000000,0.057382,0.959833,2000
1065,3,1.000000,0.008171,0.994281,2000
1066,3,1.000000,0.000000,1.000000,2000
1067,3,1.000000,0.000000,1.000000,2000
1068,3,1.000000,0.000000,1.000000,2000
1069,3,1.000000,0.037430,0.973799,2000
1070,3,1.000000,0.003185,0.997770,2000
1071,3,1.000000,0.000000,1.000000,2000
1072,3,1.000000,0.000000,1.000000,2000
1073,3,1.000000,0.000000,1.000000,2000
1074,3,1.000000,0.000000,1.000000,2000
1075,3,1.000000,0.121422,0.915005,2000
1076,3,1.000000,0.000000,1.000000,2000
1077,3,1.000000,0.025929,0.981850,2000
1078,3,1.000000,0.000000,1.000000,2000
1079,3,1.000000,0.000000,1.000000,2000
1080,3,1.000000,0.000000,1.000000,2000
1081,3,1.000000,0.056344,0.960559,2000
1082,3,1.000000,0.034904,0.975567,2000
1083,3,1.000000,0.000000,1.000000,2000
1084,3,1.000000,0.000000,1.000000,2000
1085,3,1.000000,0.013215,0.990750,2000
1086,3,1.000000,0.000000,1.000000,2000
1087,3,1.000000,0.017772,0.987560,2000
1088,3,1.000000,0.016333,0.988567,2000
1089,3,1.000000,0.043625,0.969462,2000
1090,3,1.000000,0.010975,0.992318,2000
1091,3,1.000000,0.066548,0.953416,2000
1092,3,1.000000,0.000000,1.000000,2000
1093,3,1.000000,0.024934,0.982546,2000
1094,3,1.000000,0.126840,0.911212,2000
1095,3,1.000000,0.029116,0.979619,2000
1096,3,1.000000,0.077969,0.945421,2000
1097,3,1.000000,0.038939,0.972743,2000
1098,3,1.000000,0.001708,0.998804,2000
1099,3,1.000000,0.022105,0.984527,2000
1100,3,1.000000,0.014775,0.989657,2000
1101,3,1.000000,0.048085,0.966340,2000
1102,3,1.000000,0.006161,0.995687,2000
1103,3,1.000000,0.000000,1.000000,2000
1104,3,1.000000,0.000000,1.000000,2000
1105,3,1.000000,0.000000,1.000000,2000
1106,3,1.000000,0.000003,0.999998,2000
1107,3,1.000000,0.000000,1.000000,2000
1108,3,1.000000,0.045330,0.968269,2000
1109,3,1.000000,0.000000,1.000000,2000
1110,3,1.000000,0.000000,1.000000,2000
1111,3,1.000000,0.000000,1.000000,2000
1112,3,1.000000,0.017937,0.987444,2000
1113,3,1.000000,0.047992,0.966406,2000
1114,3,1.000000,0.026512,0.981442,2000
1115,3,1.000000,0.000000,1.000000,2000
1116,3,1.000000,0.012317,0.991378,2000
1117,3,1.000000,0.000000,1.000000,2000
1118,0,0.000000,0.993578,0.004495,100
1119,0,0.020000,0.987898,0.014472,100
1120,0,0.040000,0.944188,0.051068,100
1121,0,0.060000,0.918247,0.075227,100
1122,0,0.080000,0.938648,0.066946,100
1123,0,0.100000,0.998881,0.030783,100
1124,0,0.120000,0.916099,0.094731,100
1125,0,0.140000,0.919876,0.098087,100
1126,0,0.160000,0.904416,0.114909,100
1127,0,0.180000,0.832575,0.171197,100
1128,0,0.200000,0.811678,0.191825,100
1129,0,0.220000,0.846299,0.173591,100
1130,0,0.240000,0.782656,0.224141,100
1131,0,0.260000,0.654956,0.319531,500
1132,0,0.280000,0.790942,0.230341,100
1133,0,0.300000,0.708674,0.293928,100
1134,0,0.320000,0.673512,0.324542,500
1135,0,0.340000,0.615927,0.370851,500
1136,0,0.360000,0.619105,0.374626,500
1137,0,0.380000,0.754620,0.285766,100
1138,0,0.400000,0.704687,0.326719,500
1139,0,0.420000,0.591964,0.411625,500
1140,0,0.440000,0.653858,0.374299,500
1141,0,0.460000,0.491198,0.494162,500
1142,0,0.480000,0.539237,0.466534,500
1143,0,0.500000,0.454066,0.532154,500
1144,0,0.520000,0.525349,0.488256,500
1145,0,0.540000,0.500118,0.511917,500
1146,0,0.560000,0.493451,0.522584,500
1147,0,0.580000,0.421649,0.578846,500
1148,0,0.600000,0.375385,0.617231,500
1149,0,0.620000,0.358564,0.635005,500
1150,0,0.640000,0.279935,0.696046,500
1151,0,0.660000,0.366784,0.641251,500
1152,0,0.680000,0.358971,0.652720,500
1153,0,0.700000,0.322508,0.684244,500
1154,0,0.720000,0.336498,0.680451,500
1155,0,0.740000,0.215521,0.771136,2000
1156,0,0.760000,0.231050,0.766265,2000
1157,0,0.780000,0.196703,0.796308,2000
1158,0,0.800000,0.181597,0.812882,2000
1159,0,0.820000,0.106657,0.871340,2000
1160,0,0.840000,0.143552,0.851514,2000
1161,0,0.860000,0.129866,0.867094,2000
1162,0,0.880000,0.087096,0.903033,2000
1163,0,0.900000,0.080353,0.913753,2000
1164,0,0.920000,0.064294,0.930994,2000
1165,0,0.940000,0.000000,0.982000,2000
1166,0,0.960000,0.000000,0.988000,2000
1167,0,0.980000,0.074589,0.941787,2000
1168,0,1.000000,0.000000,1.000000,2000
1169,0,1.000000,0.019230,0.986539,2000
1170,0,1.000000,0.000000,1.000000,2000
1171,0,1.000000,0.159569,0.888302,2000
1172,0,1.000000,0.000000,1.000000,2000
1173,0,1.000000,0.000000,1.000000,2000
1174,0,1.000000,0.076491,0.946456,2000
1175,0,1.000000,0.000000,1.000000,2000
1176,0,1.000000,0.000000,1.000000,2000
1177,0,1.000000,0.021840,0.984712,2000
1178,0,1.000000,0.000000,1.000000,2000
1179,0,1.000000,0.056215,0.960649,2000
1180,0,1.000000,0.051253,0.964123,2000
1181,0,1.000000,0.091251,0.936124,2000
1182,0,1.000000,0.000000,1.000000,2000
1183,0,1.000000,0.000000,1.000000,2000
1184,0,1.000000,0.000000,1.000000,2000
1185,0,1.000000,0.000000,1.000000,2000
1186,0,1.000000,0.006318,0.995578,2000
1187,0,1.000000,0.000000,1.000000,2000
1188,0,1.000000,0.000000,1.000000,2000
1189,0,1.000000,0.077025,0.946083,2000
1190,0,1.000000,0.111140,0.922202,2000
1191,0,1.000000,0.009673,0.993229,2000
1192,0,1.000000,0.000000,1.000000,2000
1193,0,1.000000,0.086834,0.939216,2000
