idx,label,S,U,CCS,T_adv
659,1,1.0000,0.0416,0.9709,2000
660,1,1.0000,0.0000,1.0000,2000
661,1,0.9800,0.0577,0.9536,2000
662,1,0.9600,0.0923,0.9234,2000
663,1,0.9400,0.0679,0.9345,2000
664,1,0.9200,0.0124,0.9673,2000
665,1,0.9000,0.0325,0.9472,2000
666,1,0.8800,0.1863,0.8336,2000
667,1,0.8600,0.2356,0.7931,2000
668,1,0.8400,0.2218,0.7968,2000
669,1,0.8200,0.1246,0.8588,2000
670,1,0.8000,0.1746,0.8178,2000
671,1,0.7800,0.1805,0.8076,2000
672,1,0.7600,0.2979,0.7195,2000
673,1,0.7400,0.2382,0.7553,2000
674,1,0.7200,0.2336,0.7525,2000
675,1,0.7000,0.3192,0.6865,500
676,1,0.6800,0.2887,0.7019,2000
677,1,0.6600,0.3533,0.6507,500
678,1,0.6400,0.4011,0.6113,500
679,1,0.6200,0.4059,0.6019,500
680,1,0.6000,0.3609,0.6273,500
681,1,0.5800,0.4661,0.5477,500
682,1,0.5600,0.4220,0.5726,500
683,1,0.5400,0.4907,0.5185,500
684,1,0.5200,0.5264,0.4875,500
685,1,0.5000,0.4810,0.5133,500
686,1,0.4800,0.5066,0.4894,500
687,1,0.4600,0.5961,0.4207,500
688,1,0.4400,0.5815,0.4249,500
689,1,0.4200,0.6080,0.4004,500
690,1,0.4000,0.5313,0.4481,500
691,1,0.3800,0.5687,0.4159,500
692,1,0.3600,0.6167,0.3763,500
693,1,0.3400,0.6101,0.3749,500
694,1,0.3200,0.6790,0.3207,500
695,1,0.3000,0.5353,0.4153,500
696,1,0.2800,0.6954,0.2972,100
697,1,0.2600,0.7226,0.2722,100
698,1,0.2400,0.7628,0.2381,100
699,1,0.2200,0.8053,0.2023,100
700,1,0.2000,0.7760,0.2168,100
701,1,0.1800,0.7751,0.2114,100
702,1,0.1600,0.8923,0.1234,100
703,1,0.1400,0.8505,0.1467,100
704,1,0.1200,0.8873,0.1149,100
705,1,0.1000,0.9436,0.0695,100
706,1,0.0800,0.9396,0.0663,100
707,1,0.0600,0.9181,0.0754,100
708,1,0.0400,1.0000,0.0120,100
709,1,0.0200,0.9769,0.0222,100
710,11,0.0000,1.0000,0.0000,100
711,5,0.0000,1.0000,0.0000,100
712,5,0.0200,1.0000,0.0060,100
713,5,0.0400,0.9981,0.0133,100
714,5,0.0600,0.9396,0.0603,100
715,5,0.0800,0.9287,0.0739,100
716,5,0.0600,0.9844,0.0289,100
717,5,0.0400,0.9179,0.0695,100
718,5,0.0200,0.9869,0.0152,100
719,2,0.0000,0.9371,0.0440,100
720,2,0.0200,1.0000,0.0060,100
721,2,0.0400,0.9818,0.0247,100
722,2,0.0600,0.8946,0.0918,100
723,2,0.0800,0.9131,0.0848,100
724,2,0.1000,0.8627,0.1261,100
725,2,0.1200,0.8765,0.1224,100
726,2,0.1400,0.9430,0.0819,100
727,2,0.1600,0.9023,0.1164,100
728,2,0.1800,0.8644,0.1489,100
729,2,0.2000,0.7346,0.2458,100
730,2,0.2200,0.8333,0.1827,100
731,2,0.2400,0.7949,0.2156,100
732,2,0.2600,0.7466,0.2554,100
733,2,0.2800,0.7243,0.2770,100
734,2,0.3000,0.7496,0.2653,100
735,2,0.3200,0.7532,0.2688,100
736,2,0.3400,0.6962,0.3147,500
737,2,0.3600,0.8194,0.2344,100
738,2,0.3800,0.6301,0.3729,500
739,2,0.4000,0.6144,0.3899,500
740,2,0.4200,0.6156,0.3951,500
741,2,0.4400,0.5068,0.4772,500
742,2,0.4600,0.5142,0.4780,500
743,2,0.4800,0.5245,0.4768,500
744,2,0.5000,0.5554,0.4612,500
745,2,0.5200,0.4777,0.5216,500
746,2,0.5400,0.4337,0.5584,500
747,2,0.5600,0.5413,0.4891,500
748,2,0.5800,0.3964,0.5965,500
749,2,0.6000,0.4682,0.5523,500
750,2,0.6200,0.4280,0.5864,500
751,2,0.6400,0.3316,0.6599,500
752,2,0.6600,0.3624,0.6443,500
753,2,0.6800,0.2538,0.7264,2000
754,2,0.7000,0.3501,0.6649,500
755,2,0.7200,0.2557,0.7370,2000
756,2,0.7400,0.2695,0.7333,2000
757,2,0.7600,0.1733,0.8067,2000
758,2,0.7800,0.3925,0.6592,500
759,2,0.8000,0.1857,0.8100,2000
760,2,0.8200,0.1731,0.8249,2000
761,2,0.8400,0.3208,0.7275,2000
762,2,0.8600,0.0828,0.9001,2000
763,2,0.8800,0.0932,0.8988,2000
764,2,0.9000,0.0256,0.9521,2000
765,2,0.9200,0.0806,0.9195,2000
766,2,0.9400,0.0738,0.9304,2000
767,2,0.9600,0.0502,0.9529,2000
768,2,0.9800,0.1108,0.9165,2000
769,2,1.0000,0.0130,0.9909,2000
770,2,1.0000,0.0154,0.9893,2000
771,2,1.0000,0.0055,0.9961,2000
772,2,1.0000,0.0797,0.9442,2000
773,2,1.0000,0.0509,0.9643,2000
774,2,1.0000,0.0000,1.0000,2000
775,2,1.0000,0.0912,0.9361,2000
776,2,1.0000,0.0364,0.9745,2000
777,2,1.0000,0.0000,1.0000,2000
778,2,1.0000,0.0000,1.0000,2000
779,2,1.0000,0.0268,0.9812,2000
780,2,1.0000,0.0434,0.9696,2000
781,2,1.0000,0.0000,1.0000,2000
782,2,1.0000,0.0000,1.0000,2000
783,2,1.0000,0.1024,0.9283,2000
784,2,1.0000,0.0000,1.0000,2000
785,2,1.0000,0.0391,0.9726,2000
786,2,1.0000,0.0000,1.0000,2000
787,2,1.0000,0.0000,1.0000,2000
788,2,1.0000,0.0544,0.9619,2000
789,2,1.0000,0.0000,1.0000,2000
790,2,1.0000,0.0000,1.0000,2000
791,2,1.0000,0.0285,0.9800,2000
792,2,1.0000,0.0342,0.9761,2000
793,2,1.0000,0.0027,0.9981,2000
794,2,1.0000,0.0375,0.9737,2000
795,2,1.0000,0.0869,0.9392,2000
796,2,1.0000,0.0000,1.0000,2000
797,2,1.0000,0.0102,0.9929,2000
798,2,1.0000,0.0000,1.0000,2000
799,2,1.0000,0.0244,0.9829,2000
800,2,1.0000,0.0062,0.9957,2000
801,2,1.0000,0.0000,1.0000,2000
802,2,1.0000,0.0000,1.0000,2000
803,2,1.0000,0.0000,1.0000,2000
804,2,1.0000,0.0309,0.9784,2000
805,2,1.0000,0.0038,0.9973,2000
806,2,1.0000,0.0000,1.0000,2000
807,2,1.0000,0.0000,1.0000,2000
808,2,1.0000,0.0616,0.9568,2000
809,2,1.0000,0.0000,1.0000,2000
810,2,1.0000,0.0867,0.9393,2000
811,2,1.0000,0.0325,0.9773,2000
812,2,1.0000,0.0000,1.0000,2000
813,2,1.0000,0.0472,0.9669,2000
814,2,1.0000,0.0000,1.0000,2000
815,2,1.0000,0.0583,0.9592,2000
816,2,1.0000,0.0637,0.9554,2000
817,2,1.0000,0.0349,0.9756,2000
818,2,1.0000,0.0087,0.9939,2000
819,2,0.9800,0.0000,0.9940,2000
820,2,0.9600,0.0217,0.9728,2000
821,2,0.9400,0.1146,0.9018,2000
822,2,0.9200,0.1042,0.9030,2000
823,2,0.9000,0.0506,0.9346,2000
824,2,0.8800,0.0480,0.9304,2000
825,2,0.8600,0.2257,0.8000,2000
826,2,0.8400,0.1604,0.8397,2000
827,2,0.8200,0.1763,0.8226,2000
828,2,0.8000,0.1494,0.8354,2000
829,2,0.7800,0.2067,0.7893,2000
830,2,0.7600,0.2363,0.7626,2000
831,2,0.7400,0.2242,0.7651,2000
832,2,0.7200,0.2796,0.7203,2000
833,2,0.7000,0.4343,0.6060,500
834,2,0.6800,0.3113,0.6861,500
835,2,0.6600,0.2608,0.7154,2000
836,2,0.6400,0.3259,0.6638,500
837,2,0.6200,0.3803,0.6198,500
838,2,0.6000,0.3590,0.6287,500
839,2,0.5800,0.3924,0.5993,500
840,2,0.5600,0.3924,0.5933,500
841,2,0.5400,0.5217,0.4968,500
842,2,0.5200,0.5074,0.5008,500
843,2,0.5000,0.5183,0.4872,500
844,2,0.4800,0.4991,0.4946,500
845,2,0.4600,0.4214,0.5430,500
846,2,0.4400,0.5783,0.4272,500
847,2,0.4200,0.5840,0.4172,500
848,2,0.4000,0.5323,0.4474,500
849,2,0.3800,0.5893,0.4015,500
850,2,0.3600,0.5672,0.4110,500
851,2,0.3400,0.6860,0.3218,500
852,2,0.3200,0.7372,0.2800,100
853,2,0.3000,0.6422,0.3405,500
854,2,0.2800,0.6845,0.3049,500
855,2,0.2600,0.7389,0.2608,100
856,2,0.2400,0.7380,0.2554,100
857,2,0.2200,0.8176,0.1937,100
858,2,0.2000,0.7587,0.2289,100
859,2,0.1800,0.8371,0.1680,100
860,2,0.1600,0.8389,0.1607,100
861,2,0.1400,0.9605,0.0696,100
862,2,0.1200,0.8530,0.1389,100
863,2,0.1000,0.9311,0.0782,100
864,2,0.0800,0.9798,0.0381,100
865,2,0.0600,0.8001,0.1579,100
866,2,0.0400,0.9495,0.0474,100
867,2,0.0200,0.9801,0.0199,100
868,9,0.0000,1.0000,0.0000,100
869,9,0.0200,0.9954,0.0092,100
870,9,0.0400,0.9466,0.0494,100
871,9,0.0600,0.8938,0.0923,100
872,9,0.0800,0.8474,0.1308,100
873,9,0.1000,0.8123,0.1614,100
874,9,0.1200,0.8238,0.1593,100
875,9,0.1400,0.9155,0.1012,100
876,9,0.1600,0.8704,0.1387,100
877,9,0.1600,0.9006,0.1176,100
878,9,0.1400,0.9164,0.1005,100
879,9,0.1200,0.8114,0.1680,100
880,9,0.1000,0.8919,0.1057,100
881,9,0.0800,0.8873,0.1029,100
882,9,0.0600,1.0000,0.0180,100
883,9,0.0400,0.9246,0.0648,100
884,9,0.0200,0.9530,0.0389,100
885,3,0.0000,0.9756,0.0170,100
886,3,0.0200,0.9475,0.0428,100
887,3,0.0400,0.8951,0.0854,100
888,3,0.0600,0.9091,0.0816,100
889,3,0.0800,0.9102,0.0869,100
890,3,0.1000,0.9401,0.0719,100
891,3,0.1200,0.8697,0.1272,100
892,3,0.1400,0.8292,0.1616,100
893,3,0.1600,0.7849,0.1986,100
894,3,0.1800,0.7414,0.2350,100
895,3,0.2000,0.7994,0.2004,100
896,3,0.2200,0.6832,0.2877,100
897,3,0.2400,0.7339,0.2583,100
898,3,0.2600,0.9099,0.1411,100
899,3,0.2800,0.7080,0.2884,100
900,3,0.3000,0.6955,0.3032,500
901,3,0.3200,0.6065,0.3714,500
902,3,0.3400,0.6921,0.3175,500
903,3,0.3600,0.6730,0.3369,500
904,3,0.3800,0.6400,0.3660,500
905,3,0.4000,0.6772,0.3459,500
906,3,0.4200,0.5600,0.4340,500
907,3,0.4400,0.5579,0.4415,500
908,3,0.4600,0.6046,0.4148,500
909,3,0.4800,0.5597,0.4522,500
910,3,0.5000,0.4634,0.5256,500
911,3,0.5200,0.4556,0.5371,500
912,3,0.5400,0.3585,0.6111,500
913,3,0.5600,0.4494,0.5534,500
914,3,0.5800,0.4251,0.5764,500
915,3,0.6000,0.3155,0.6592,500
916,3,0.6200,0.3684,0.6281,500
917,3,0.6400,0.2765,0.6984,500
918,3,0.6600,0.3453,0.6563,500
919,3,0.6800,0.2975,0.6958,500
920,3,0.7000,0.3196,0.6863,500
921,3,0.7200,0.3288,0.6858,500
922,3,0.7400,0.3228,0.6961,500
923,3,0.7600,0.2140,0.7782,2000
924,3,0.7800,0.2218,0.7788,2000
925,3,0.8000,0.1963,0.8026,2000
926,3,0.8200,0.1819,0.8187,2000
927,3,0.8400,0.1273,0.8629,2000
928,3,0.8600,0.1439,0.8572,2000
929,3,0.8800,0.0945,0.8978,2000
930,3,0.9000,0.0621,0.9265,2000
931,3,0.9200,0.1701,0.8569,2000
932,3,0.9400,0.0415,0.9529,2000
933,3,0.9600,0.0923,0.9234,2000
934,3,0.9800,0.0417,0.9648,2000
935,3,1.0000,0.0089,0.9938,2000
936,3,1.0000,0.0507,0.9645,2000
937,3,1.0000,0.0000,1.0000,2000
938,3,1.0000,0.0256,0.9820,2000
939,3,1.0000,0.0070,0.9951,2000
940,3,1.0000,0.0436,0.9695,2000
941,3,1.0000,0.1645,0.8849,2000
942,3,1.0000,0.0000,1.0000,2000
943,3,1.0000,0.0000,1.0000,2000
944,3,1.0000,0.0139,0.9903,2000
945,3,1.0000,0.0127,0.9911,2000
946,3,1.0000,0.0000,1.0000,2000
947,3,1.0000,0.0000,1.0000,2000
948,3,1.0000,0.0000,1.0000,2000
949,3,1.0000,0.1171,0.9181,2000
950,3,1.0000,0.0000,1.0000,2000
951,3,1.0000,0.1169,0.9182,2000
952,3,1.0000,0.0000,1.0000,2000
953,3,1.0000,0.0654,0.9542,2000
954,3,1.0000,0.0000,1.0000,2000
955,3,1.0000,0.0000,1.0000,2000
956,3,1.0000,0.0316,0.9779,2000
957,3,1.0000,0.0000,1.0000,2000
958,3,1.0000,0.0315,0.9779,2000
959,3,1.0000,0.0594,0.9584,2000
960,3,1.0000,0.0000,1.0000,2000
961,3,1.0000,0.0298,0.9792,2000
962,3,1.0000,0.0000,1.0000,2000
963,3,1.0000,0.0173,0.9879,2000
964,3,1.0000,0.0787,0.9449,2000
965,3,1.0000,0.0000,1.0000,2000
966,3,1.0000,0.0102,0.9928,2000
967,3,1.0000,0.0000,1.0000,2000
968,3,1.0000,0.0000,1.0000,2000
969,3,1.0000,0.0000,1.0000,2000
970,3,1.0000,0.0000,1.0000,2000
971,3,1.0000,0.0000,1.0000,2000
972,3,1.0000,0.0620,0.9566,2000
973,3,1.0000,0.0000,1.0000,2000
974,3,1.0000,0.0000,1.0000,2000
975,3,1.0000,0.0899,0.9371,2000
976,3,1.0000,0.0000,1.0000,2000
977,3,1.0000,0.0000,1.0000,2000
978,3,1.0000,0.0000,1.0000,2000
979,3,1.0000,0.0000,1.0000,2000
980,3,1.0000,0.0468,0.9672,2000
981,3,1.0000,0.0000,1.0000,2000
982,3,1.0000,0.0602,0.9578,2000
983,3,1.0000,0.0000,1.0000,2000
984,3,1.0000,0.0000,1.0000,2000
985,3,1.0000,0.0000,1.0000,2000
986,3,1.0000,0.0104,0.9927,2000
987,3,1.0000,0.0013,0.9991,2000
988,3,1.0000,0.0000,1.0000,2000
989,3,1.0000,0.0000,1.0000,2000
990,3,1.0000,0.0000,1.0000,2000
991,3,1.0000,0.0168,0.9882,2000
992,3,1.0000,0.0700,0.9510,2000
993,3,1.0000,0.0724,0.9493,2000
994,3,1.0000,0.0403,0.9718,2000
995,3,1.0000,0.0429,0.9700,2000
996,3,1.0000,0.0000,1.0000,2000
997,3,1.0000,0.0375,0.9737,2000
998,3,1.0000,0.0112,0.9921,2000
999,3,1.0000,0.0000,1.0000,2000
1000,3,1.0000,0.0000,1.0000,2000
1001,3,1.0000,0.0000,1.0000,2000
1002,3,1.0000,0.0315,0.9780,2000
1003,3,1.0000,0.0000,1.0000,2000
1004,3,1.0000,0.0000,1.0000,2000
1005,3,1.0000,0.0221,0.9845,2000
1006,3,0.9800,0.0635,0.9495,2000
1007,3,0.9600,0.0000,0.9880,2000
1008,3,0.9400,0.0173,0.9699,2000
1009,3,0.9200,0.0291,0.9556,2000
1010,3,0.9000,0.1518,0.8637,2000
1011,3,0.8800,0.0860,0.9038,2000
1012,3,0.8600,0.1055,0.8841,2000
1013,3,0.8400,0.2055,0.8081,2000
1014,3,0.8200,0.1847,0.8167,2000
1015,3,0.8000,0.2198,0.7861,2000
1016,3,0.7800,0.3515,0.6879,500
1017,3,0.7600,0.2885,0.7261,2000
1018,3,0.7400,0.2170,0.7701,2000
1019,3,0.7200,0.2533,0.7387,2000
1020,3,0.7000,0.3972,0.6319,500
1021,3,0.6800,0.3329,0.6710,500
1022,3,0.6600,0.2969,0.6902,500
1023,3,0.6400,0.3463,0.6496,500
1024,3,0.6200,0.3410,0.6473,500
1025,3,0.6000,0.3709,0.6203,500
1026,3,0.5800,0.4561,0.5548,500
1027,3,0.5600,0.4121,0.5795,500
1028,3,0.5400,0.4329,0.5590,500
1029,3,0.5200,0.5508,0.4704,500
1030,3,0.5000,0.5289,0.4798,500
1031,3,0.4800,0.4437,0.5334,500
1032,3,0.4600,0.5298,0.4671,500
1033,3,0.4400,0.6318,0.3897,500
1034,3,0.4200,0.5501,0.4409,500
1035,3,0.4000,0.6154,0.3892,500
1036,3,0.3800,0.5791,0.4086,500
1037,3,0.3600,0.7002,0.3179,500
1038,3,0.3400,0.6808,0.3254,500
1039,3,0.3200,0.7412,0.2771,100
1040,3,0.3000,0.7107,0.2925,100
1041,3,0.2800,0.7501,0.2589,100
1042,3,0.2600,0.7012,0.2871,100
1043,3,0.2400,0.6930,0.2869,100
1044,3,0.2200,0.7857,0.2160,100
1045,3,0.2000,0.8610,0.1573,100
1046,3,0.1800,0.8246,0.1768,100
1047,3,0.1600,0.8093,0.1815,100
1048,3,0.1400,0.8435,0.1516,100
1049,3,0.1200,0.9424,0.0763,100
1050,3,0.1000,0.8547,0.1317,100
1051,3,0.0800,0.9198,0.0802,100
1052,3,0.0600,0.9705,0.0387,100
1053,3,0.0400,1.0000,0.0120,100
1054,3,0.0200,1.0000,0.0060,100
1055,10,0.0000,0.9765,0.0164,100
1056,10,0.0200,0.9519,0.0396,100
1057,10,0.0400,1.0000,0.0120,100
1058,10,0.0600,0.9577,0.0476,100
1059,10,0.0800,0.8587,0.1229,100
1060,10,0.1000,0.8856,0.1101,100
1061,10,0.1200,0.8744,0.1239,100
1062,10,0.1400,0.8814,0.1250,100
1063,10,0.1600,0.7833,0.1997,100
1064,10,0.1800,0.7697,0.2152,100
1065,10,0.2000,0.8106,0.1926,100
1066,10,0.2200,0.7569,0.2361,100
1067,10,0.2400,0.7636,0.2375,100
1068,10,0.2600,0.8128,0.2091,100
1069,10,0.2600,0.8100,0.2110,100
1070,10,0.2400,0.8030,0.2099,100
1071,10,0.2200,0.7650,0.2305,100
1072,10,0.2000,0.9168,0.1182,100
1073,10,0.1800,0.8713,0.1441,100
1074,10,0.1600,0.8615,0.1449,100
1075,10,0.1400,0.8590,0.1407,100
1076,10,0.1200,0.8025,0.1743,100
1077,10,0.1000,1.0000,0.0300,100
1078,10,0.0800,0.8901,0.1009,100
1079,10,0.0600,0.9203,0.0738,100
1080,10,0.0400,0.9751,0.0294,100
1081,10,0.0200,1.0000,0.0060,100
1082,2,0.0000,0.9885,0.0080,100
1083,2,0.0200,0.9062,0.0717,100
1084,2,0.0400,1.0000,0.0120,100
1085,2,0.0200,0.9648,0.0306,100
1086,4,0.0000,1.0000,0.0000,100
1087,4,0.0200,0.9678,0.0285,100
1088,4,0.0400,0.9148,0.0716,100
1089,4,0.0600,1.0000,0.0180,100
1090,4,0.0800,0.9313,0.0721,100
1091,4,0.1000,0.9141,0.0901,100
1092,4,0.1200,0.9252,0.0884,100
1093,4,0.1400,0.8380,0.1554,100
1094,4,0.1600,0.8275,0.1688,100
1095,4,0.1800,0.8346,0.1698,100
1096,4,0.2000,0.7802,0.2139,100
1097,4,0.2200,0.7258,0.2579,100
1098,4,0.2400,0.7567,0.2423,100
1099,4,0.2600,0.7841,0.2291,100
1100,4,0.2800,0.7687,0.2459,100
1101,4,0.3000,0.7166,0.2884,100
1102,4,0.3200,0.6357,0.3510,500
1103,4,0.3400,0.5750,0.3995,500
1104,4,0.3600,0.5861,0.3977,500
1105,4,0.3800,0.5067,0.4593,500
1106,4,0.4000,0.6905,0.3366,500
1107,4,0.4200,0.5896,0.4133,500
1108,4,0.4400,0.5251,0.4644,500
1109,4,0.4600,0.5403,0.4598,500
1110,4,0.4800,0.5357,0.4690,500
1111,4,0.5000,0.5010,0.4993,500
1112,4,0.5200,0.4730,0.5249,500
1113,4,0.5400,0.5115,0.5040,500
1114,4,0.5600,0.3919,0.5937,500
1115,4,0.5800,0.4474,0.5608,500
1116,4,0.5600,0.4955,0.5211,500
1117,4,0.5400,0.4940,0.5162,500
1118,4,0.5200,0.3521,0.6095,500
1119,4,0.5000,0.5352,0.4753,500
1120,4,0.4800,0.4715,0.5139,500
1121,4,0.4600,0.6078,0.4125,500
1122,4,0.4400,0.5341,0.4581,500
1123,4,0.4200,0.5134,0.4666,500
1124,4,0.4000,0.6211,0.3852,500
1125,4,0.3800,0.6563,0.3546,500
1126,4,0.3600,0.6428,0.3581,500
1127,4,0.3400,0.6598,0.3402,500
1128,4,0.3200,0.6069,0.3712,500
1129,4,0.3000,0.6856,0.3101,500
1130,4,0.2800,0.6992,0.2945,100
1131,4,0.2600,0.8598,0.1761,100
1132,4,0.2400,0.7513,0.2461,100
1133,4,0.2200,0.7684,0.2281,100
1134,4,0.2000,0.7452,0.2383,100
1135,4,0.1800,0.7719,0.2136,100
1136,4,0.1600,0.8587,0.1469,100
1137,4,0.1400,0.7747,0.1997,100
1138,4,0.1200,0.8025,0.1743,100
1139,4,0.1000,1.0000,0.0300,100
1140,4,0.0800,0.9141,0.0841,100
1141,4,0.0600,0.9314,0.0660,100
1142,4,0.0400,0.9512,0.0462,100
1143,4,0.0200,0.9814,0.0190,100
1144,11,0.0000,0.9810,0.0133,100
1145,11,0.0200,0.9980,0.0074,100
1146,11,0.0400,1.0000,0.0120,100
1147,11,0.0600,0.9371,0.0621,100
1148,11,0.0800,0.9188,0.0808,100
1149,11,0.1000,0.8677,0.1226,100
1150,11,0.1200,0.8773,0.1219,100
1151,11,0.1400,0.8458,0.1500,100
1152,11,0.1600,0.8033,0.1857,100
1153,11,0.1800,0.9206,0.1096,100
1154,11,0.1800,0.8502,0.1589,100
1155,11,0.1600,0.8966,0.1204,100
1156,11,0.1400,0.8427,0.1521,100
1157,11,0.1200,0.9440,0.0752,100
1158,11,0.1000,0.8747,0.1177,100
1159,11,0.0800,0.9735,0.0426,100
1160,11,0.0600,0.8222,0.1425,100
1161,11,0.0400,0.9753,0.0293,100
1162,11,0.0200,0.9554,0.0372,100
1163,0,0.0000,1.0000,0.0000,100
1164,0,0.0200,0.9789,0.0207,100
1165,0,0.0400,0.9382,0.0553,100
1166,0,0.0600,0.9242,0.0710,100
1167,0,0.0800,0.9741,0.0421,100
1168,0,0.1000,0.8942,0.1040,100
1169,0,0.1200,0.8865,0.1154,100
1170,0,0.1400,0.8140,0.1722,100
1171,0,0.1600,0.8199,0.1741,100
1172,0,0.1800,0.7701,0.2149,100
1173,0,0.2000,0.7926,0.2052,100
1174,0,0.1800,0.8810,0.1373,100
1175,0,0.1600,0.8364,0.1625,100
1176,0,0.1400,0.9670,0.0651,100
1177,0,0.1200,0.8373,0.1499,100
1178,0,0.1000,0.9476,0.0666,100
1179,0,0.0800,0.9618,0.0508,100
1180,0,0.0600,0.9051,0.0844,100
1181,0,0.0400,1.0000,0.0120,100
1182,0,0.0200,1.0000,0.0060,100
1183,4,0.0000,0.9099,0.0631,100
1184,4,0.0200,0.9896,0.0132,100
1185,4,0.0400,0.9999,0.0121,100
1186,4,0.0600,0.9773,0.0339,100
1187,4,0.0800,0.9525,0.0572,100
1188,4,0.1000,0.9200,0.0860,100
1189,4,0.1200,0.9686,0.0580,100
1190,4,0.1400,0.8451,0.1505,100
1191,4,0.1600,0.8445,0.1569,100
1192,4,0.1800,0.8350,0.1695,100
1193,4,0.2000,0.7813,0.2131,100
1194,4,0.2200,0.6934,0.2806,100
1195,4,0.2400,0.7343,0.2580,100
1196,4,0.2600,0.6910,0.2943,100
1197,4,0.2800,0.7552,0.2554,100
1198,4,0.3000,0.6721,0.3195,500
1199,4,0.3200,0.6834,0.3176,500
1200,4,0.3400,0.7141,0.3021,500
1201,4,0.3600,0.6217,0.3728,500
1202,4,0.3800,0.7189,0.3108,500
1203,4,0.4000,0.5679,0.4224,500
1204,4,0.4200,0.6100,0.3990,500
1205,4,0.4400,0.5346,0.4578,500
1206,4,0.4600,0.5706,0.4386,500
1207,4,0.4800,0.5101,0.4869,500
1208,4,0.5000,0.5730,0.4489,500
1209,4,0.5200,0.5408,0.4775,500
1210,4,0.5400,0.4698,0.5332,500
1211,4,0.5600,0.3998,0.5882,500
1212,4,0.5800,0.3808,0.6075,500
1213,4,0.6000,0.4828,0.5420,500
1214,4,0.6200,0.4720,0.5556,500
1215,4,0.6400,0.3080,0.6764,500
1216,4,0.6600,0.2876,0.6967,500
1217,4,0.6800,0.2761,0.7107,2000
1218,4,0.7000,0.3048,0.6966,500
1219,4,0.7200,0.2206,0.7616,2000
1220,4,0.7400,0.2834,0.7236,2000
1221,4,0.7600,0.2282,0.7683,2000
1222,4,0.7800,0.1480,0.8304,2000
1223,4,0.8000,0.1659,0.8239,2000
1224,4,0.8200,0.1132,0.8667,2000
1225,4,0.8400,0.1564,0.8425,2000
1226,4,0.8600,0.1485,0.8540,2000
1227,4,0.8800,0.1017,0.8928,2000
1228,4,0.9000,0.0649,0.9246,2000
1229,4,0.9200,0.1482,0.8722,2000
1230,4,0.9400,0.0456,0.9501,2000
1231,4,0.9600,0.0000,0.9880,2000
1232,4,0.9800,0.0506,0.9586,2000
1233,4,1.0000,0.0161,0.9887,2000
1234,4,1.0000,0.0695,0.9513,2000
1235,4,1.0000,0.0000,1.0000,2000
1236,4,1.0000,0.0241,0.9831,2000
1237,4,1.0000,0.0000,1.0000,2000
1238,4,1.0000,0.0425,0.9702,2000
1239,4,1.0000,0.0000,1.0000,2000
1240,4,1.0000,0.0240,0.9832,2000
1241,4,1.0000,0.0000,1.0000,2000
1242,4,1.0000,0.0000,1.0000,2000
1243,4,1.0000,0.0555,0.9611,2000
1244,4,0.9800,0.0786,0.9390,2000
1245,4,0.9600,0.0890,0.9257,2000
1246,4,0.9400,0.0749,0.9295,2000
1247,4,0.9200,0.1701,0.8569,2000
1248,4,0.9000,0.1451,0.8684,2000
1249,4,0.8800,0.0671,0.9170,2000
1250,4,0.8600,0.1154,0.8772,2000
1251,4,0.8400,0.1097,0.8752,2000
1252,4,0.8200,0.1322,0.8535,2000
1253,4,0.8000,0.1768,0.8163,2000
1254,4,0.7800,0.1978,0.7956,2000
1255,4,0.7600,0.1766,0.8044,2000
1256,4,0.7400,0.3019,0.7107,2000
1257,4,0.7200,0.2768,0.7223,2000
1258,4,0.7000,0.2505,0.7346,2000
1259,4,0.6800,0.2625,0.7203,2000
1260,4,0.6600,0.3368,0.6622,500
1261,4,0.6400,0.3977,0.6136,500
1262,4,0.6200,0.4675,0.5588,500
1263,4,0.6000,0.4405,0.5717,500
1264,4,0.5800,0.3610,0.6213,500
1265,4,0.5600,0.5264,0.4995,500
1266,4,0.5400,0.4390,0.5547,500
1267,4,0.5200,0.5059,0.5018,500
1268,4,0.5000,0.5282,0.4802,500
1269,4,0.4800,0.5510,0.4583,500
1270,4,0.4600,0.5631,0.4438,500
1271,4,0.4400,0.5959,0.4149,500
1272,4,0.4200,0.5515,0.4400,500
1273,4,0.4000,0.6096,0.3933,500
1274,4,0.3800,0.6154,0.3832,500
1275,4,0.3600,0.7325,0.2952,100
1276,4,0.3400,0.6901,0.3190,500
1277,4,0.3200,0.6303,0.3548,500
1278,4,0.3000,0.5897,0.3772,500
1279,4,0.2800,0.7293,0.2735,100
1280,4,0.2600,0.7048,0.2846,100
1281,4,0.2400,0.7336,0.2585,100
1282,4,0.2200,0.7683,0.2282,100
1283,4,0.2000,0.8783,0.1452,100
1284,4,0.1800,0.8405,0.1656,100
1285,4,0.1600,0.8090,0.1817,100
1286,4,0.1400,0.8596,0.1403,100
1287,4,0.1200,0.9809,0.0494,100
1288,4,0.1000,0.9989,0.0307,100
1289,4,0.0800,0.8557,0.1250,100
1290,4,0.0600,0.9165,0.0764,100
1291,4,0.0400,0.9972,0.0139,100
1292,4,0.0200,1.0000,0.0060,100
1293,6,0.0000,1.0000,0.0000,100
1294,6,0.0200,1.0000,0.0060,100
1295,6,0.0400,0.8702,0.1028,100
1296,6,0.0600,0.9256,0.0701,100
1297,6,0.0800,0.8233,0.1477,100
1298,6,0.1000,0.8901,0.1069,100
