idx,label,S,U,CCS,T_adv
656,3,0.2800,0.7061,0.2898,100
657,3,0.3000,0.7095,0.2934,100
658,3,0.3200,0.6397,0.3482,500
659,3,0.3400,0.6052,0.3784,500
660,3,0.3600,0.5992,0.3886,500
661,3,0.3800,0.5846,0.4048,500
662,3,0.3600,0.6258,0.3700,500
663,3,0.3400,0.5578,0.4115,500
664,3,0.3200,0.7384,0.2792,100
665,3,0.3000,0.6856,0.3101,500
666,3,0.2800,0.7319,0.2717,100
667,3,0.2600,0.7658,0.2419,100
668,3,0.2400,0.7691,0.2336,100
669,3,0.2200,0.7778,0.2215,100
670,3,0.2000,0.7595,0.2283,100
671,3,0.1800,0.7803,0.2078,100
672,3,0.1600,0.8668,0.1412,100
673,3,0.1400,0.7956,0.1851,100
674,3,0.1200,0.8704,0.1267,100
675,3,0.1000,0.8915,0.1059,100
676,3,0.0800,0.8746,0.1118,100
677,3,0.0600,0.8813,0.1011,100
678,3,0.0400,0.8842,0.0931,100
679,3,0.0200,1.0000,0.0060,100
680,9,0.0000,1.0000,0.0000,100
681,9,0.0200,1.0000,0.0060,100
682,9,0.0400,0.9977,0.0136,100
683,9,0.0600,0.9134,0.0786,100
684,9,0.0800,0.9609,0.0514,100
685,9,0.1000,0.9583,0.0592,100
686,9,0.1200,0.8129,0.1670,100
687,9,0.1400,0.8949,0.1156,100
688,9,0.1600,0.7312,0.2362,100
689,9,0.1800,0.7362,0.2387,100
690,9,0.2000,0.9311,0.1082,100
691,9,0.2200,0.7557,0.2370,100
692,9,0.2400,0.7679,0.2345,100
693,9,0.2600,0.7502,0.2529,100
694,9,0.2800,0.7076,0.2887,100
695,9,0.3000,0.7019,0.2987,100
696,9,0.3200,0.6617,0.3328,500
697,9,0.3400,0.7057,0.3080,500
698,9,0.3200,0.6594,0.3344,500
699,9,0.3000,0.7577,0.2596,100
700,9,0.2800,0.7618,0.2507,100
701,9,0.2600,0.8315,0.1960,100
702,9,0.2400,0.8377,0.1856,100
703,9,0.2200,0.7118,0.2677,100
704,9,0.2000,0.7629,0.2259,100
705,9,0.1800,0.8408,0.1655,100
706,9,0.1600,0.7887,0.1959,100
707,9,0.1400,0.8964,0.1145,100
708,9,0.1200,0.9432,0.0757,100
709,9,0.1000,0.9155,0.0891,100
710,9,0.0800,0.8928,0.0991,100
711,9,0.0600,0.9969,0.0202,100
712,9,0.0400,0.9611,0.0392,100
713,9,0.0200,0.9507,0.0405,100
714,8,0.0000,1.0000,0.0000,100
715,8,0.0200,0.9131,0.0668,100
716,8,0.0400,1.0000,0.0120,100
717,8,0.0600,0.9428,0.0580,100
718,8,0.0800,0.9444,0.0629,100
719,8,0.1000,0.8841,0.1111,100
720,8,0.0800,0.8926,0.0992,100
721,8,0.0600,0.9022,0.0864,100
722,8,0.0400,1.0000,0.0120,100
723,8,0.0200,0.9951,0.0094,100
724,7,0.0000,0.9922,0.0055,100
725,7,0.0200,0.9831,0.0179,100
726,7,0.0400,0.9710,0.0323,100
727,7,0.0600,0.9104,0.0807,100
728,7,0.0800,0.9619,0.0507,100
729,7,0.1000,0.8956,0.1031,100
730,7,0.1200,0.8676,0.1287,100
731,7,0.1400,0.9531,0.0748,100
732,7,0.1600,0.9140,0.1082,100
733,7,0.1800,0.7512,0.2282,100
734,7,0.2000,0.7775,0.2157,100
735,7,0.2200,0.8304,0.1847,100
736,7,0.2400,0.6682,0.3043,500
737,7,0.2600,0.7348,0.2637,100
738,7,0.2800,0.6534,0.3267,500
739,7,0.3000,0.7078,0.2946,100
740,7,0.3200,0.6494,0.3414,500
741,7,0.3400,0.5875,0.3907,500
742,7,0.3600,0.6401,0.3599,500
743,7,0.3800,0.5885,0.4021,500
744,7,0.4000,0.5999,0.4001,500
745,7,0.4200,0.5113,0.4681,500
746,7,0.4400,0.6217,0.3968,500
747,7,0.4600,0.5260,0.4698,500
748,7,0.4800,0.3870,0.5731,500
749,7,0.5000,0.5641,0.4551,500
750,7,0.5000,0.5450,0.4685,500
751,7,0.4800,0.4829,0.5060,500
752,7,0.4600,0.5065,0.4834,500
753,7,0.4400,0.6114,0.4040,500
754,7,0.4200,0.6103,0.3988,500
755,7,0.4000,0.6885,0.3380,500
756,7,0.3800,0.5919,0.3997,500
757,7,0.3600,0.7136,0.3085,500
758,7,0.3400,0.6202,0.3679,500
759,7,0.3200,0.6487,0.3419,500
760,7,0.3000,0.6913,0.3061,500
761,7,0.2800,0.6775,0.3098,500
762,7,0.2600,0.8354,0.1932,100
763,7,0.2400,0.8607,0.1695,100
764,7,0.2200,0.7788,0.2208,100
765,7,0.2000,0.7384,0.2431,100
766,7,0.1800,0.8589,0.1527,100
767,7,0.1600,0.8591,0.1466,100
768,7,0.1400,0.7828,0.1941,100
769,7,0.1200,0.9573,0.0659,100
770,7,0.1000,0.8954,0.1032,100
771,7,0.0800,0.9844,0.0349,100
772,7,0.0600,0.9122,0.0794,100
773,7,0.0400,0.9957,0.0150,100
774,7,0.0200,0.9676,0.0287,100
775,0,0.0000,1.0000,0.0000,100
776,0,0.0200,1.0000,0.0060,100
777,0,0.0400,1.0000,0.0120,100
778,0,0.0600,0.9344,0.0639,100
779,0,0.0800,0.8733,0.1127,100
780,0,0.1000,0.9895,0.0374,100
781,0,0.1200,0.9811,0.0493,100
782,0,0.1400,0.8533,0.1447,100
783,0,0.1600,0.8486,0.1540,100
784,0,0.1800,0.7581,0.2233,100
785,0,0.2000,0.8094,0.1934,100
786,0,0.2000,0.7453,0.2383,100
787,0,0.1800,0.8470,0.1611,100
788,0,0.1600,0.8521,0.1515,100
789,0,0.1400,0.8321,0.1595,100
790,0,0.1200,0.8208,0.1614,100
791,0,0.1000,0.9141,0.0901,100
792,0,0.0800,0.9002,0.0939,100
793,0,0.0600,0.9826,0.0302,100
794,0,0.0400,0.9020,0.0806,100
795,0,0.0200,0.9388,0.0488,100
796,7,0.0000,1.0000,0.0000,100
797,7,0.0200,0.9978,0.0075,100
798,7,0.0400,0.9144,0.0719,100
799,7,0.0600,0.9789,0.0328,100
800,7,0.0800,0.9282,0.0742,100
801,7,0.1000,0.9811,0.0432,100
802,7,0.1200,0.9159,0.0949,100
803,7,0.1400,0.9557,0.0730,100
804,7,0.1600,0.7585,0.2170,100
805,7,0.1800,0.8637,0.1494,100
806,7,0.2000,0.8410,0.1713,100
807,7,0.2200,0.7837,0.2174,100
808,7,0.2400,0.7831,0.2238,100
809,7,0.2600,0.7666,0.2414,100
810,7,0.2800,0.6497,0.3292,500
811,7,0.3000,0.6637,0.3254,500
812,7,0.3200,0.6950,0.3095,500
813,7,0.3400,0.6215,0.3670,500
814,7,0.3600,0.6471,0.3550,500
815,7,0.3800,0.6156,0.3831,500
816,7,0.4000,0.5727,0.4191,500
817,7,0.4200,0.6480,0.3724,500
818,7,0.4400,0.5959,0.4149,500
819,7,0.4600,0.5777,0.4336,500
820,7,0.4800,0.4981,0.4954,500
821,7,0.5000,0.4163,0.5586,500
822,7,0.5200,0.4815,0.5189,500
823,7,0.5400,0.4367,0.5563,500
824,7,0.5600,0.4169,0.5762,500
825,7,0.5800,0.4937,0.5284,500
826,7,0.6000,0.4119,0.5917,500
827,7,0.6200,0.4323,0.5834,500
828,7,0.6000,0.3429,0.6400,500
829,7,0.5800,0.3859,0.6039,500
830,7,0.5600,0.3481,0.6243,500
831,7,0.5400,0.4118,0.5737,500
832,7,0.5200,0.5075,0.5007,500
833,7,0.5000,0.5349,0.4756,500
834,7,0.4800,0.5915,0.4300,500
835,7,0.4600,0.5116,0.4799,500
836,7,0.4400,0.6200,0.3980,500
837,7,0.4200,0.6068,0.4012,500
838,7,0.4000,0.6361,0.3747,500
839,7,0.3800,0.6274,0.3748,500
840,7,0.3600,0.6785,0.3331,500
841,7,0.3400,0.6784,0.3272,500
842,7,0.3200,0.5803,0.3898,500
843,7,0.3000,0.7422,0.2705,100
844,7,0.2800,0.7564,0.2545,100
845,7,0.2600,0.7669,0.2412,100
846,7,0.2400,0.7966,0.2144,100
847,7,0.2200,0.8731,0.1549,100
848,7,0.2000,0.7927,0.2051,100
849,7,0.1800,0.7827,0.2061,100
850,7,0.1600,0.7800,0.2020,100
851,7,0.1400,0.7757,0.1990,100
852,7,0.1200,0.9762,0.0527,100
853,7,0.1000,0.8177,0.1576,100
854,7,0.0800,0.9649,0.0485,100
855,7,0.0600,0.9873,0.0269,100
856,7,0.0400,0.9390,0.0547,100
857,7,0.0200,0.8533,0.1087,100
858,4,0.0000,0.9699,0.0211,100
859,4,0.0200,1.0000,0.0060,100
860,4,0.0400,1.0000,0.0120,100
861,4,0.0600,0.8894,0.0955,100
862,4,0.0800,0.9660,0.0478,100
863,4,0.1000,0.9008,0.0995,100
864,4,0.1200,0.8210,0.1613,100
865,4,0.1400,0.9186,0.0990,100
866,4,0.1600,0.8739,0.1363,100
867,4,0.1800,0.7845,0.2048,100
868,4,0.2000,0.7794,0.2144,100
869,4,0.2200,0.7955,0.2092,100
870,4,0.2400,0.7358,0.2569,100
871,4,0.2600,0.7884,0.2261,100
872,4,0.2800,0.7856,0.2341,100
873,4,0.3000,0.6289,0.3498,500
874,4,0.3200,0.6972,0.3079,500
875,4,0.3400,0.6798,0.3261,500
876,4,0.3600,0.6634,0.3436,500
877,4,0.3800,0.6239,0.3772,500
878,4,0.4000,0.5732,0.4188,500
879,4,0.4200,0.5482,0.4423,500
880,4,0.4400,0.5545,0.4438,500
881,4,0.4600,0.5573,0.4479,500
882,4,0.4800,0.5155,0.4831,500
883,4,0.5000,0.6190,0.4167,500
884,4,0.5200,0.4551,0.5374,500
885,4,0.5400,0.4854,0.5222,500
886,4,0.5600,0.3447,0.6267,500
887,4,0.5800,0.4762,0.5406,500
888,4,0.6000,0.3706,0.6206,500
889,4,0.6200,0.4299,0.5851,500
890,4,0.6400,0.3485,0.6480,500
891,4,0.6600,0.2677,0.7106,2000
892,4,0.6800,0.3354,0.6692,500
893,4,0.7000,0.3244,0.6829,500
894,4,0.7200,0.2874,0.7149,2000
895,4,0.7400,0.3171,0.7000,2000
896,4,0.7600,0.2381,0.7613,2000
897,4,0.7800,0.2161,0.7827,2000
898,4,0.8000,0.2119,0.7917,2000
899,4,0.8200,0.0989,0.8767,2000
900,4,0.8400,0.1987,0.8129,2000
901,4,0.8600,0.1122,0.8795,2000
902,4,0.8800,0.0405,0.9357,2000
903,4,0.9000,0.1268,0.8812,2000
904,4,0.9200,0.0754,0.9232,2000
905,4,0.9400,0.0528,0.9450,2000
906,4,0.9600,0.0000,0.9880,2000
907,4,0.9800,0.0000,0.9940,2000
908,4,1.0000,0.0590,0.9587,2000
909,4,1.0000,0.0000,1.0000,2000
910,4,1.0000,0.0636,0.9555,2000
911,4,1.0000,0.0000,1.0000,2000
912,4,1.0000,0.0517,0.9638,2000
913,4,1.0000,0.0768,0.9462,2000
914,4,0.9800,0.0343,0.9700,2000
915,4,0.9600,0.0494,0.9534,2000
916,4,0.9400,0.0224,0.9663,2000
917,4,0.9200,0.0637,0.9314,2000
918,4,0.9000,0.0865,0.9095,2000
919,4,0.8800,0.1952,0.8274,2000
920,4,0.8600,0.1385,0.8611,2000
921,4,0.8400,0.0807,0.8955,2000
922,4,0.8200,0.1803,0.8198,2000
923,4,0.8000,0.1641,0.8252,2000
924,4,0.7800,0.2296,0.7733,2000
925,4,0.7600,0.2389,0.7608,2000
926,4,0.7400,0.2924,0.7173,2000
927,4,0.7200,0.2758,0.7229,2000
928,4,0.7000,0.2886,0.7079,2000
929,4,0.6800,0.3521,0.6576,500
930,4,0.6600,0.3755,0.6351,500
931,4,0.6400,0.4674,0.5648,500
932,4,0.6200,0.3229,0.6600,500
933,4,0.6000,0.3822,0.6124,500
934,4,0.5800,0.4538,0.5563,500
935,4,0.5600,0.4670,0.5411,500
936,4,0.5400,0.4428,0.5520,500
937,4,0.5200,0.4934,0.5106,500
938,4,0.5000,0.5461,0.4677,500
939,4,0.4800,0.5939,0.4283,500
940,4,0.4600,0.5822,0.4304,500
941,4,0.4400,0.5861,0.4217,500
942,4,0.4200,0.6152,0.3953,500
943,4,0.4000,0.6337,0.3764,500
944,4,0.3800,0.6216,0.3789,500
945,4,0.3600,0.6482,0.3542,500
946,4,0.3400,0.6862,0.3217,500
947,4,0.3200,0.6964,0.3085,500
948,4,0.3000,0.7022,0.2985,100
949,4,0.2800,0.6389,0.3368,500
950,4,0.2600,0.7264,0.2695,100
951,4,0.2400,0.7971,0.2140,100
952,4,0.2200,0.7385,0.2491,100
953,4,0.2000,0.7957,0.2030,100
954,4,0.1800,0.7798,0.2081,100
955,4,0.1600,0.9002,0.1179,100
956,4,0.1400,0.8803,0.1258,100
957,4,0.1200,0.7805,0.1897,100
958,4,0.1000,0.9305,0.0787,100
959,4,0.0800,0.9786,0.0390,100
960,4,0.0600,0.9542,0.0500,100
961,4,0.0400,0.9814,0.0250,100
962,4,0.0200,1.0000,0.0060,100
963,6,0.0000,1.0000,0.0000,100
964,6,0.0200,1.0000,0.0060,100
965,6,0.0400,0.9497,0.0472,100
966,6,0.0600,1.0000,0.0180,100
967,6,0.0800,0.9486,0.0600,100
968,6,0.1000,0.9408,0.0714,100
969,6,0.1200,0.8546,0.1378,100
970,6,0.1400,0.7989,0.1828,100
971,6,0.1600,0.9420,0.0886,100
972,6,0.1800,0.7992,0.1946,100
973,6,0.2000,0.8100,0.1930,100
974,6,0.2200,0.8074,0.2008,100
975,6,0.2400,0.8070,0.2071,100
976,6,0.2600,0.7105,0.2807,100
977,6,0.2800,0.7213,0.2791,100
978,6,0.3000,0.7657,0.2540,100
979,6,0.3200,0.7069,0.3011,500
980,6,0.3400,0.7402,0.2839,100
981,6,0.3600,0.6574,0.3478,500
982,6,0.3800,0.6524,0.3573,500
983,6,0.4000,0.5680,0.4224,500
984,6,0.4200,0.5128,0.4670,500
985,6,0.4400,0.5229,0.4660,500
986,6,0.4600,0.5772,0.4340,500
987,6,0.4800,0.5359,0.4689,500
988,6,0.5000,0.4824,0.5123,500
989,6,0.5200,0.4740,0.5242,500
990,6,0.5400,0.5318,0.4898,500
991,6,0.5600,0.4632,0.5437,500
992,6,0.5800,0.4031,0.5918,500
993,6,0.6000,0.4118,0.5918,500
994,6,0.6200,0.3475,0.6427,500
995,6,0.6400,0.3201,0.6679,500
996,6,0.6600,0.3243,0.6710,500
997,6,0.6800,0.2707,0.7145,2000
998,6,0.7000,0.3081,0.6943,500
999,6,0.7200,0.2037,0.7734,2000
1000,6,0.7000,0.3144,0.6899,500
1001,6,0.6800,0.2814,0.7070,2000
1002,6,0.6600,0.3997,0.6182,500
1003,6,0.6400,0.4234,0.5956,500
1004,6,0.6200,0.3480,0.6424,500
1005,6,0.6000,0.3435,0.6395,500
1006,6,0.5800,0.4089,0.5878,500
1007,6,0.5600,0.4803,0.5318,500
1008,6,0.5400,0.5426,0.4822,500
1009,6,0.5200,0.4308,0.5545,500
1010,6,0.5000,0.5702,0.4508,500
1011,6,0.4800,0.5134,0.4846,500
1012,6,0.4600,0.5184,0.4751,500
1013,6,0.4400,0.5284,0.4621,500
1014,6,0.4200,0.5312,0.4541,500
1015,6,0.4000,0.5902,0.4068,500
1016,6,0.3800,0.6682,0.3463,500
1017,6,0.3600,0.6519,0.3517,500
1018,6,0.3400,0.6818,0.3247,500
1019,6,0.3200,0.6455,0.3441,500
1020,6,0.3000,0.8041,0.2271,100
1021,6,0.2800,0.7603,0.2518,100
1022,6,0.2600,0.8059,0.2139,100
1023,6,0.2400,0.7064,0.2775,100
1024,6,0.2200,0.6903,0.2828,100
1025,6,0.2000,0.6871,0.2790,100
1026,6,0.1800,0.8526,0.1572,100
1027,6,0.1600,0.8033,0.1857,100
1028,6,0.1400,0.8824,0.1243,100
1029,6,0.1200,0.8665,0.1295,100
1030,6,0.1000,0.8361,0.1448,100
1031,6,0.0800,0.8412,0.1351,100
1032,6,0.0600,0.9525,0.0512,100
1033,6,0.0400,0.9140,0.0722,100
1034,6,0.0200,0.9357,0.0510,100
1035,5,0.0000,1.0000,0.0000,100
1036,5,0.0200,0.9406,0.0476,100
1037,5,0.0400,0.8933,0.0867,100
1038,5,0.0600,0.9499,0.0531,100
1039,5,0.0800,0.9138,0.0843,100
1040,5,0.1000,0.9030,0.0979,100
1041,5,0.1200,0.9044,0.1029,100
1042,5,0.1400,0.8460,0.1498,100
1043,5,0.1600,0.7949,0.1915,100
1044,5,0.1800,0.7627,0.2201,100
1045,5,0.2000,0.7867,0.2093,100
1046,5,0.1800,0.8070,0.1891,100
1047,5,0.1600,0.7985,0.1890,100
1048,5,0.1400,0.8856,0.1221,100
1049,5,0.1200,0.8612,0.1332,100
1050,5,0.1000,0.9354,0.0752,100
1051,5,0.0800,0.9082,0.0882,100
1052,5,0.0600,1.0000,0.0180,100
1053,5,0.0400,0.9416,0.0529,100
1054,5,0.0200,0.9850,0.0165,100
1055,9,0.0000,0.9821,0.0125,100
1056,9,0.0200,1.0000,0.0060,100
1057,9,0.0400,1.0000,0.0120,100
1058,9,0.0600,0.9572,0.0479,100
1059,9,0.0800,0.8275,0.1448,100
1060,9,0.1000,0.9273,0.0809,100
1061,9,0.1200,0.8820,0.1186,100
1062,9,0.1400,0.9812,0.0552,100
1063,9,0.1600,0.8199,0.1741,100
1064,9,0.1800,0.7791,0.2086,100
1065,9,0.2000,0.7979,0.2015,100
1066,9,0.2200,0.7923,0.2114,100
1067,9,0.2400,0.7752,0.2293,100
1068,9,0.2600,0.6956,0.2911,100
1069,9,0.2800,0.6462,0.3317,500
1070,9,0.3000,0.6248,0.3527,500
1071,9,0.3200,0.6700,0.3270,500
1072,9,0.3000,0.7587,0.2589,100
1073,9,0.2800,0.7626,0.2502,100
1074,9,0.2600,0.6829,0.3000,100
1075,9,0.2400,0.7710,0.2323,100
1076,9,0.2200,0.6551,0.3074,500
1077,9,0.2000,0.7743,0.2180,100
1078,9,0.1800,0.8636,0.1495,100
1079,9,0.1600,0.7734,0.2066,100
1080,9,0.1400,0.9265,0.0934,100
1081,9,0.1200,0.8417,0.1468,100
1082,9,0.1000,0.8485,0.1360,100
1083,9,0.0800,0.9489,0.0598,100
1084,9,0.0600,0.8847,0.0987,100
1085,9,0.0400,0.9087,0.0759,100
1086,9,0.0200,1.0000,0.0060,100
1087,2,0.0000,0.9844,0.0109,100
1088,2,0.0200,0.9208,0.0614,100
1089,2,0.0400,0.9033,0.0797,100
1090,2,0.0600,0.8846,0.0988,100
1091,2,0.0800,0.9128,0.0850,100
1092,2,0.1000,0.8925,0.1053,100
1093,2,0.1200,0.8755,0.1232,100
1094,2,0.1400,0.8795,0.1264,100
1095,2,0.1600,0.9004,0.1177,100
1096,2,0.1800,0.8754,0.1412,100
1097,2,0.2000,0.7497,0.2352,100
1098,2,0.2200,0.6340,0.3222,500
1099,2,0.2400,0.7556,0.2431,100
1100,2,0.2600,0.6492,0.3236,500
1101,2,0.2800,0.7431,0.2638,100
1102,2,0.3000,0.6218,0.3547,500
1103,2,0.3200,0.6904,0.3127,500
1104,2,0.3400,0.6447,0.3507,500
1105,2,0.3600,0.6981,0.3193,500
1106,2,0.3800,0.5532,0.4267,500
1107,2,0.4000,0.5997,0.4002,500
1108,2,0.4000,0.6294,0.3794,500
1109,2,0.3800,0.5458,0.4319,500
1110,2,0.3600,0.6256,0.3701,500
1111,2,0.3400,0.6420,0.3526,500
1112,2,0.3200,0.7037,0.3034,500
1113,2,0.3000,0.5966,0.3724,500
1114,2,0.2800,0.6820,0.3066,500
1115,2,0.2600,0.7743,0.2360,100
1116,2,0.2400,0.7481,0.2483,100
1117,2,0.2200,0.7844,0.2169,100
1118,2,0.2000,0.8195,0.1863,100
1119,2,0.1800,0.7910,0.2003,100
1120,2,0.1600,0.8635,0.1435,100
1121,2,0.1400,0.8482,0.1483,100
1122,2,0.1200,0.8862,0.1157,100
1123,2,0.1000,0.8926,0.1052,100
1124,2,0.0800,0.8579,0.1235,100
1125,2,0.0600,0.9608,0.0454,100
1126,2,0.0400,1.0000,0.0120,100
1127,2,0.0200,1.0000,0.0060,100
1128,9,0.0000,0.9828,0.0120,100
1129,9,0.0200,0.9814,0.0190,100
1130,4,0.0000,0.9865,0.0095,100
1131,4,0.0200,1.0000,0.0060,100
1132,4,0.0400,0.9469,0.0492,100
1133,4,0.0600,0.9240,0.0712,100
1134,4,0.0800,0.9187,0.0809,100
1135,4,0.1000,0.9679,0.0525,100
1136,4,0.1200,0.9130,0.0969,100
1137,4,0.1400,0.8831,0.1238,100
1138,4,0.1600,0.8525,0.1512,100
1139,4,0.1800,0.7960,0.1968,100
1140,4,0.2000,0.7292,0.2496,100
1141,4,0.2200,0.8160,0.1948,100
1142,4,0.2400,0.7289,0.2617,100
1143,4,0.2600,0.8080,0.2124,100
1144,4,0.2800,0.7056,0.2901,100
1145,4,0.3000,0.7084,0.2941,100
1146,4,0.3200,0.6595,0.3344,500
1147,4,0.3400,0.6239,0.3653,500
1148,4,0.3600,0.6734,0.3366,500
1149,4,0.3800,0.6432,0.3637,500
1150,4,0.4000,0.5748,0.4177,500
1151,4,0.4200,0.5886,0.4140,500
1152,4,0.4400,0.4751,0.4995,500
1153,4,0.4600,0.5615,0.4450,500
1154,4,0.4800,0.6169,0.4122,500
1155,4,0.5000,0.4434,0.5396,500
1156,4,0.5200,0.4554,0.5372,500
1157,4,0.5400,0.5107,0.5045,500
1158,4,0.5600,0.4341,0.5642,500
1159,4,0.5800,0.4275,0.5748,500
1160,4,0.6000,0.3018,0.6687,500
1161,4,0.6200,0.3836,0.6174,500
1162,4,0.6400,0.3590,0.6407,500
1163,4,0.6600,0.4084,0.6121,500
1164,4,0.6800,0.3035,0.6915,500
1165,4,0.7000,0.2635,0.7256,2000
1166,4,0.7200,0.2948,0.7096,2000
1167,4,0.7400,0.2421,0.7526,2000
1168,4,0.7600,0.1860,0.7978,2000
1169,4,0.7800,0.2520,0.7576,2000
1170,4,0.8000,0.1992,0.8006,2000
1171,4,0.8200,0.1503,0.8408,2000
1172,4,0.8400,0.1331,0.8588,2000
1173,4,0.8600,0.1271,0.8690,2000
1174,4,0.8800,0.1705,0.8446,2000
1175,4,0.9000,0.0134,0.9606,2000
1176,4,0.9200,0.1104,0.8987,2000
1177,4,0.9400,0.0688,0.9339,2000
1178,4,0.9200,0.0671,0.9291,2000
1179,4,0.9000,0.1037,0.8974,2000
1180,4,0.8800,0.1606,0.8516,2000
1181,4,0.8600,0.2460,0.7858,2000
1182,4,0.8400,0.1348,0.8576,2000
1183,4,0.8200,0.1041,0.8731,2000
1184,4,0.8000,0.2572,0.7599,2000
1185,4,0.7800,0.1677,0.8166,2000
1186,4,0.7600,0.2780,0.7334,2000
1187,4,0.7400,0.2977,0.7136,2000
1188,4,0.7200,0.3412,0.6772,500
1189,4,0.7000,0.3782,0.6452,500
1190,4,0.6800,0.3182,0.6813,500
1191,4,0.6600,0.3283,0.6682,500
1192,4,0.6400,0.3923,0.6174,500
1193,4,0.6200,0.3511,0.6403,500
1194,4,0.6000,0.3429,0.6400,500
1195,4,0.5800,0.3402,0.6359,500
1196,4,0.5600,0.4815,0.5310,500
1197,4,0.5400,0.5147,0.5017,500
1198,4,0.5200,0.3949,0.5796,500
1199,4,0.5000,0.5362,0.4747,500
1200,4,0.4800,0.5291,0.4736,500
1201,4,0.4600,0.5931,0.4228,500
1202,4,0.4400,0.4363,0.5266,500
1203,4,0.4200,0.5306,0.4546,500
1204,4,0.4000,0.6368,0.3742,500
1205,4,0.3800,0.5482,0.4303,500
1206,4,0.3600,0.6585,0.3471,500
1207,4,0.3400,0.6496,0.3473,500
1208,4,0.3200,0.6969,0.3081,500
1209,4,0.3000,0.6374,0.3438,500
1210,4,0.2800,0.6760,0.3108,500
1211,4,0.2600,0.7744,0.2359,100
1212,4,0.2400,0.7962,0.2147,100
1213,4,0.2200,0.8002,0.2059,100
1214,4,0.2000,0.7308,0.2485,100
1215,4,0.1800,0.8393,0.1665,100
1216,4,0.1600,0.8120,0.1796,100
1217,4,0.1400,0.8434,0.1516,100
1218,4,0.1200,0.8897,0.1132,100
1219,4,0.1000,0.9356,0.0750,100
1220,4,0.0800,0.9892,0.0316,100
1221,4,0.0600,0.9432,0.0578,100
1222,4,0.0400,0.9487,0.0479,100
1223,4,0.0200,0.9255,0.0582,100
1224,9,0.0000,0.9545,0.0318,100
1225,9,0.0200,1.0000,0.0060,100
1226,9,0.0400,0.9230,0.0659,100
1227,9,0.0600,0.9273,0.0689,100
1228,9,0.0800,0.8686,0.1160,100
1229,9,0.1000,0.9566,0.0604,100
1230,9,0.1200,0.8883,0.1142,100
1231,9,0.1400,0.8828,0.1240,100
1232,9,0.1600,0.7720,0.2076,100
1233,9,0.1800,0.7156,0.2531,100
1234,9,0.2000,0.7918,0.2058,100
1235,9,0.2200,0.8170,0.1941,100
1236,9,0.2400,0.7619,0.2387,100
1237,9,0.2600,0.7469,0.2552,100
1238,9,0.2800,0.7474,0.2608,100
1239,9,0.3000,0.7952,0.2334,100
1240,9,0.3200,0.6963,0.3086,500
1241,9,0.3400,0.6604,0.3397,500
1242,9,0.3600,0.6336,0.3645,500
1243,9,0.3800,0.5923,0.3994,500
1244,9,0.4000,0.6198,0.3861,500
1245,9,0.4200,0.5980,0.4074,500
1246,9,0.4400,0.5055,0.4782,500
1247,9,0.4600,0.5653,0.4423,500
1248,9,0.4800,0.6353,0.3993,500
1249,9,0.5000,0.5298,0.4792,500
1250,9,0.5200,0.5541,0.4681,500
1251,9,0.5400,0.4788,0.5268,500
1252,9,0.5600,0.3905,0.5947,500
1253,9,0.5800,0.3885,0.6020,500
1254,9,0.5600,0.4856,0.5281,500
1255,9,0.5400,0.5256,0.4941,500
1256,9,0.5200,0.4675,0.5288,500
1257,9,0.5000,0.5165,0.4884,500
1258,9,0.4800,0.5658,0.4479,500
1259,9,0.4600,0.6193,0.4045,500
1260,9,0.4400,0.4524,0.5153,500
1261,9,0.4200,0.4723,0.4954,500
1262,9,0.4000,0.7229,0.3140,500
1263,9,0.3800,0.6144,0.3839,500
1264,9,0.3600,0.5822,0.4005,500
1265,9,0.3400,0.7003,0.3118,500
1266,9,0.3200,0.7543,0.2680,100
1267,9,0.3000,0.7478,0.2665,100
1268,9,0.2800,0.7169,0.2822,100
1269,9,0.2600,0.7248,0.2706,100
1270,9,0.2400,0.6965,0.2845,100
1271,9,0.2200,0.6930,0.2809,100
1272,9,0.2000,0.7719,0.2197,100
1273,9,0.1800,0.8444,0.1629,100
1274,9,0.1600,0.7847,0.1987,100
1275,9,0.1400,0.8825,0.1243,100
1276,9,0.1200,0.8718,0.1257,100
1277,9,0.1000,0.9128,0.0911,100
1278,9,0.0800,0.8953,0.0973,100
1279,9,0.0600,0.9065,0.0834,100
1280,9,0.0400,1.0000,0.0120,100
1281,9,0.0200,0.9771,0.0220,100
1282,0,0.0000,0.9211,0.0552,100
1283,0,0.0200,1.0000,0.0060,100
1284,0,0.0400,0.9819,0.0247,100
1285,0,0.0600,1.0000,0.0180,100
1286,0,0.0800,0.8914,0.1000,100
1287,0,0.1000,0.8230,0.1539,100
1288,0,0.1200,0.8712,0.1262,100
1289,0,0.1400,0.8474,0.1488,100
1290,0,0.1600,0.8204,0.1737,100
1291,0,0.1600,0.7986,0.1890,100
1292,0,0.1400,0.8178,0.1696,100
1293,0,0.1200,0.7886,0.1840,100
1294,0,0.1000,0.8577,0.1296,100
1295,0,0.0800,0.9385,0.0670,100
1296,0,0.0600,1.0000,0.0180,100
1297,0,0.0400,0.9277,0.0626,100
1298,0,0.0200,1.0000,0.0060,100
1299,9,0.0000,0.9792,0.0146,100
1300,9,0.0200,1.0000,0.0060,100
1301,9,0.0400,1.0000,0.0120,100
1302,9,0.0600,0.9901,0.0249,100
1303,9,0.0800,0.8913,0.1001,100
