idx,label,S,U,CCS,T_adv
650,11,0.9000,0.1133,0.8907,2000
651,11,0.8800,0.1548,0.8556,2000
652,11,0.8600,0.1829,0.8300,2000
653,11,0.8400,0.1420,0.8526,2000
654,11,0.8200,0.2146,0.7958,2000
655,11,0.8000,0.2097,0.7932,2000
656,11,0.7800,0.3070,0.7191,2000
657,11,0.7600,0.2734,0.7366,2000
658,11,0.7400,0.2381,0.7553,2000
659,11,0.7200,0.2328,0.7531,2000
660,11,0.7000,0.2563,0.7306,2000
661,11,0.6800,0.3987,0.6249,500
662,11,0.6600,0.4287,0.5979,500
663,11,0.6400,0.4396,0.5843,500
664,11,0.6200,0.4180,0.5934,500
665,11,0.6000,0.4088,0.5939,500
666,11,0.5800,0.4021,0.5925,500
667,11,0.5600,0.4315,0.5660,500
668,11,0.5400,0.4066,0.5774,500
669,11,0.5200,0.4847,0.5167,500
670,11,0.5000,0.4617,0.5268,500
671,11,0.4800,0.6251,0.4065,500
672,11,0.4600,0.5826,0.4302,500
673,11,0.4400,0.4498,0.5172,500
674,11,0.4200,0.5197,0.4622,500
675,11,0.4000,0.6145,0.3899,500
676,11,0.3800,0.6565,0.3545,500
677,11,0.3600,0.6267,0.3693,500
678,11,0.3400,0.7669,0.2652,100
679,11,0.3200,0.6388,0.3488,500
680,11,0.3000,0.6745,0.3178,500
681,11,0.2800,0.6882,0.3023,500
682,11,0.2600,0.7276,0.2687,100
683,11,0.2400,0.7831,0.2239,100
684,11,0.2200,0.8984,0.1371,100
685,11,0.2000,0.8431,0.1698,100
686,11,0.1800,0.7557,0.2250,100
687,11,0.1600,0.7562,0.2187,100
688,11,0.1400,0.9668,0.0653,100
689,11,0.1200,0.8594,0.1344,100
690,11,0.1000,0.8651,0.1245,100
691,11,0.0800,1.0000,0.0240,100
692,11,0.0600,0.9839,0.0293,100
693,11,0.0400,1.0000,0.0120,100
694,11,0.0200,0.9549,0.0376,100
695,2,0.0000,0.9535,0.0325,100
696,2,0.0200,1.0000,0.0060,100
697,2,0.0400,0.9681,0.0343,100
698,2,0.0600,0.9424,0.0583,100
699,2,0.0800,0.9590,0.0527,100
700,2,0.1000,0.9069,0.0952,100
701,2,0.1200,0.9023,0.1044,100
702,2,0.1400,0.9003,0.1118,100
703,2,0.1600,0.8955,0.1212,100
704,2,0.1800,0.8183,0.1812,100
705,2,0.2000,0.7890,0.2077,100
706,2,0.2200,0.7491,0.2417,100
707,2,0.2400,0.7620,0.2386,100
708,2,0.2400,0.8914,0.1480,100
709,2,0.2200,0.7931,0.2109,100
710,2,0.2000,0.7851,0.2104,100
711,2,0.1800,0.8105,0.1867,100
712,2,0.1600,0.8464,0.1555,100
713,2,0.1400,0.8791,0.1266,100
714,2,0.1200,0.9158,0.0950,100
715,2,0.1000,0.8304,0.1488,100
716,2,0.0800,0.8698,0.1152,100
717,2,0.0600,0.8893,0.0955,100
718,2,0.0400,0.9410,0.0533,100
719,2,0.0200,1.0000,0.0060,100
720,5,0.0000,1.0000,0.0000,100
721,5,0.0200,1.0000,0.0060,100
722,5,0.0400,1.0000,0.0120,100
723,5,0.0600,0.9636,0.0435,100
724,5,0.0800,0.9390,0.0667,100
725,5,0.1000,0.8444,0.1389,100
726,5,0.1200,0.8098,0.1691,100
727,5,0.1400,0.8890,0.1197,100
728,5,0.1600,0.7849,0.1986,100
729,5,0.1800,0.8090,0.1877,100
730,5,0.2000,0.7987,0.2009,100
731,5,0.2200,0.7247,0.2587,100
732,5,0.2400,0.7534,0.2446,100
733,5,0.2600,0.7130,0.2789,100
734,5,0.2600,0.7063,0.2836,100
735,5,0.2400,0.7246,0.2648,100
736,5,0.2200,0.7338,0.2523,100
737,5,0.2000,0.8787,0.1449,100
738,5,0.1800,0.8961,0.1267,100
739,5,0.1600,0.8764,0.1345,100
740,5,0.1400,0.7784,0.1971,100
741,5,0.1200,0.7875,0.1848,100
742,5,0.1000,0.9715,0.0499,100
743,5,0.0800,0.9568,0.0542,100
744,5,0.0600,0.9509,0.0524,100
745,5,0.0400,1.0000,0.0120,100
746,5,0.0200,0.9757,0.0230,100
747,11,0.0000,0.9793,0.0145,100
748,11,0.0200,1.0000,0.0060,100
749,11,0.0400,0.9013,0.0811,100
750,11,0.0600,0.8736,0.1065,100
751,11,0.0800,0.8070,0.1591,100
752,11,0.1000,0.9794,0.0444,100
753,11,0.1200,0.9014,0.1050,100
754,11,0.1400,0.8402,0.1539,100
755,11,0.1600,0.7787,0.2029,100
756,11,0.1800,0.8838,0.1354,100
757,11,0.2000,0.9012,0.1292,100
758,11,0.2200,0.7917,0.2118,100
759,11,0.2400,0.7152,0.2713,100
760,11,0.2600,0.7486,0.2540,100
761,11,0.2800,0.7265,0.2754,100
762,11,0.3000,0.7368,0.2742,100
763,11,0.3200,0.6784,0.3211,500
764,11,0.3400,0.6748,0.3297,500
765,11,0.3600,0.6594,0.3464,500
766,11,0.3800,0.6592,0.3525,500
767,11,0.4000,0.6604,0.3577,500
768,11,0.4200,0.6041,0.4031,500
769,11,0.4400,0.5265,0.4635,500
770,11,0.4600,0.4832,0.4997,500
771,11,0.4800,0.5032,0.4918,500
772,11,0.5000,0.4813,0.5131,500
773,11,0.5200,0.5718,0.4557,500
774,11,0.5400,0.4063,0.5776,500
775,11,0.5600,0.3947,0.5917,500
776,11,0.5800,0.4631,0.5499,500
777,11,0.6000,0.3664,0.6235,500
778,11,0.6200,0.3930,0.6109,500
779,11,0.6400,0.3873,0.6209,500
780,11,0.6600,0.2664,0.7115,2000
781,11,0.6800,0.3068,0.6892,500
782,11,0.7000,0.3103,0.6928,500
783,11,0.7200,0.1092,0.8396,2000
784,11,0.7400,0.2755,0.7292,2000
785,11,0.7600,0.1756,0.8050,2000
786,11,0.7800,0.2855,0.7342,2000
787,11,0.8000,0.2582,0.7592,2000
788,11,0.8200,0.1201,0.8619,2000
789,11,0.8400,0.1471,0.8490,2000
790,11,0.8600,0.1104,0.8808,2000
791,11,0.8800,0.1527,0.8571,2000
792,11,0.9000,0.0233,0.9537,2000
793,11,0.9200,0.0705,0.9266,2000
794,11,0.9400,0.0452,0.9503,2000
795,11,0.9600,0.0535,0.9505,2000
796,11,0.9800,0.0102,0.9868,2000
797,11,1.0000,0.0544,0.9619,2000
798,11,1.0000,0.0000,1.0000,2000
799,11,1.0000,0.0408,0.9714,2000
800,11,1.0000,0.0060,0.9958,2000
801,11,1.0000,0.0000,1.0000,2000
802,11,1.0000,0.0000,1.0000,2000
803,11,1.0000,0.0582,0.9592,2000
804,11,1.0000,0.0964,0.9325,2000
805,11,1.0000,0.0000,1.0000,2000
806,11,1.0000,0.0000,1.0000,2000
807,11,1.0000,0.0624,0.9563,2000
808,11,1.0000,0.0000,1.0000,2000
809,11,1.0000,0.0440,0.9692,2000
810,11,1.0000,0.0000,1.0000,2000
811,11,1.0000,0.0000,1.0000,2000
812,11,1.0000,0.0099,0.9931,2000
813,11,1.0000,0.0000,1.0000,2000
814,11,1.0000,0.0289,0.9797,2000
815,11,1.0000,0.0508,0.9645,2000
816,11,1.0000,0.1034,0.9276,2000
817,11,1.0000,0.0411,0.9713,2000
818,11,1.0000,0.0629,0.9560,2000
819,11,1.0000,0.0577,0.9596,2000
820,11,1.0000,0.0000,1.0000,2000
821,11,1.0000,0.0799,0.9441,2000
822,11,1.0000,0.0252,0.9823,2000
823,11,1.0000,0.0244,0.9829,2000
824,11,1.0000,0.0000,1.0000,2000
825,11,1.0000,0.0223,0.9844,2000
826,11,1.0000,0.0644,0.9549,2000
827,11,1.0000,0.0000,1.0000,2000
828,11,1.0000,0.0670,0.9531,2000
829,11,1.0000,0.0785,0.9450,2000
830,11,1.0000,0.0287,0.9799,2000
831,11,1.0000,0.0719,0.9496,2000
832,11,1.0000,0.0000,1.0000,2000
833,11,1.0000,0.0000,1.0000,2000
834,11,1.0000,0.0000,1.0000,2000
835,11,1.0000,0.0000,1.0000,2000
836,11,1.0000,0.0428,0.9701,2000
837,11,1.0000,0.0087,0.9939,2000
838,11,1.0000,0.0000,1.0000,2000
839,11,1.0000,0.0000,1.0000,2000
840,11,1.0000,0.0233,0.9837,2000
841,11,1.0000,0.0000,1.0000,2000
842,11,1.0000,0.0405,0.9716,2000
843,11,1.0000,0.0145,0.9899,2000
844,11,1.0000,0.0065,0.9955,2000
845,11,1.0000,0.0315,0.9780,2000
846,11,1.0000,0.0793,0.9445,2000
847,11,1.0000,0.0000,1.0000,2000
848,11,1.0000,0.0350,0.9755,2000
849,11,1.0000,0.0191,0.9866,2000
850,11,1.0000,0.0000,1.0000,2000
851,11,1.0000,0.0000,1.0000,2000
852,11,1.0000,0.0000,1.0000,2000
853,11,1.0000,0.1138,0.9204,2000
854,11,1.0000,0.0000,1.0000,2000
855,11,1.0000,0.0430,0.9699,2000
856,11,1.0000,0.0000,1.0000,2000
857,11,1.0000,0.0295,0.9793,2000
858,11,1.0000,0.0000,1.0000,2000
859,11,1.0000,0.0000,1.0000,2000
860,11,1.0000,0.0000,1.0000,2000
861,11,1.0000,0.0000,1.0000,2000
862,11,1.0000,0.0808,0.9434,2000
863,11,1.0000,0.0000,1.0000,2000
864,11,1.0000,0.0644,0.9549,2000
865,11,1.0000,0.0000,1.0000,2000
866,11,1.0000,0.0000,1.0000,2000
867,11,1.0000,0.0665,0.9535,2000
868,11,1.0000,0.1084,0.9241,2000
869,11,1.0000,0.0000,1.0000,2000
870,11,1.0000,0.0507,0.9645,2000
871,11,1.0000,0.0417,0.9708,2000
872,11,1.0000,0.0000,1.0000,2000
873,11,1.0000,0.0929,0.9350,2000
874,11,1.0000,0.0000,1.0000,2000
875,11,1.0000,0.0423,0.9704,2000
876,11,1.0000,0.0284,0.9801,2000
877,11,1.0000,0.0000,1.0000,2000
878,11,1.0000,0.0000,1.0000,2000
879,11,1.0000,0.0000,1.0000,2000
880,11,1.0000,0.0659,0.9539,2000
881,11,1.0000,0.0322,0.9774,2000
882,11,1.0000,0.0000,1.0000,2000
883,11,1.0000,0.0000,1.0000,2000
884,11,1.0000,0.0000,1.0000,2000
885,11,1.0000,0.0000,1.0000,2000
886,11,1.0000,0.0562,0.9607,2000
887,11,1.0000,0.0000,1.0000,2000
888,11,1.0000,0.0000,1.0000,2000
889,11,1.0000,0.0194,0.9864,2000
890,11,1.0000,0.0000,1.0000,2000
891,11,1.0000,0.0000,1.0000,2000
892,11,1.0000,0.0429,0.9700,2000
893,11,1.0000,0.1145,0.9198,2000
894,11,1.0000,0.0143,0.9900,2000
895,11,1.0000,0.0000,1.0000,2000
896,11,1.0000,0.0000,1.0000,2000
897,11,1.0000,0.0000,1.0000,2000
898,11,1.0000,0.0000,1.0000,2000
899,11,1.0000,0.0462,0.9676,2000
900,11,1.0000,0.0000,1.0000,2000
901,11,1.0000,0.0545,0.9618,2000
902,11,1.0000,0.0382,0.9733,2000
903,11,1.0000,0.0000,1.0000,2000
904,11,1.0000,0.0000,1.0000,2000
905,11,1.0000,0.0219,0.9846,2000
906,11,1.0000,0.0329,0.9770,2000
907,11,1.0000,0.0606,0.9576,2000
908,11,1.0000,0.0000,1.0000,2000
909,11,1.0000,0.0023,0.9984,2000
910,11,1.0000,0.0000,1.0000,2000
911,11,1.0000,0.0382,0.9733,2000
912,11,1.0000,0.0031,0.9978,2000
913,11,1.0000,0.0000,1.0000,2000
914,11,1.0000,0.0459,0.9679,2000
915,11,1.0000,0.0000,1.0000,2000
916,11,1.0000,0.0501,0.9649,2000
917,11,1.0000,0.0309,0.9784,2000
918,11,1.0000,0.0000,1.0000,2000
919,11,1.0000,0.0379,0.9735,2000
920,11,1.0000,0.0203,0.9858,2000
921,11,1.0000,0.0000,1.0000,2000
922,11,1.0000,0.0000,1.0000,2000
923,11,1.0000,0.0000,1.0000,2000
924,11,1.0000,0.0000,1.0000,2000
925,11,1.0000,0.0556,0.9610,2000
926,11,1.0000,0.0036,0.9975,2000
927,11,1.0000,0.0000,1.0000,2000
928,11,1.0000,0.0364,0.9745,2000
929,11,1.0000,0.0027,0.9981,2000
930,11,1.0000,0.0318,0.9778,2000
931,11,1.0000,0.0403,0.9718,2000
932,11,1.0000,0.0051,0.9964,2000
933,11,1.0000,0.0000,1.0000,2000
934,11,1.0000,0.0000,1.0000,2000
935,11,1.0000,0.0097,0.9932,2000
936,11,1.0000,0.0264,0.9815,2000
937,11,1.0000,0.0000,1.0000,2000
938,11,1.0000,0.0000,1.0000,2000
939,11,1.0000,0.0000,1.0000,2000
940,11,1.0000,0.0641,0.9551,2000
941,11,1.0000,0.0183,0.9872,2000
942,11,1.0000,0.0261,0.9817,2000
943,11,1.0000,0.0077,0.9946,2000
944,11,1.0000,0.0000,1.0000,2000
945,11,1.0000,0.0094,0.9934,2000
946,11,1.0000,0.0396,0.9723,2000
947,11,1.0000,0.0192,0.9866,2000
948,11,1.0000,0.0000,1.0000,2000
949,11,1.0000,0.0000,1.0000,2000
950,11,1.0000,0.0000,1.0000,2000
951,11,1.0000,0.0766,0.9464,2000
952,11,1.0000,0.0000,1.0000,2000
953,11,1.0000,0.0105,0.9927,2000
954,11,1.0000,0.0246,0.9828,2000
955,11,1.0000,0.0341,0.9761,2000
956,11,1.0000,0.0000,1.0000,2000
957,11,1.0000,0.0000,1.0000,2000
958,11,1.0000,0.0578,0.9596,2000
959,11,1.0000,0.0067,0.9953,2000
960,11,1.0000,0.0472,0.9669,2000
961,11,1.0000,0.0253,0.9823,2000
962,11,1.0000,0.0266,0.9814,2000
963,11,1.0000,0.0000,1.0000,2000
964,11,1.0000,0.0308,0.9784,2000
965,11,1.0000,0.0000,1.0000,2000
966,11,1.0000,0.0162,0.9887,2000
967,11,1.0000,0.0000,1.0000,2000
968,11,1.0000,0.0000,1.0000,2000
969,11,1.0000,0.0598,0.9582,2000
970,11,1.0000,0.0000,1.0000,2000
971,11,1.0000,0.0550,0.9615,2000
972,11,1.0000,0.0000,1.0000,2000
973,11,1.0000,0.0022,0.9984,2000
974,11,1.0000,0.0298,0.9791,2000
975,11,1.0000,0.0000,1.0000,2000
976,11,1.0000,0.0000,1.0000,2000
977,11,1.0000,0.0391,0.9727,2000
978,11,1.0000,0.0000,1.0000,2000
979,11,1.0000,0.0000,1.0000,2000
980,11,1.0000,0.0098,0.9931,2000
981,11,1.0000,0.0000,1.0000,2000
982,11,1.0000,0.0000,1.0000,2000
983,11,1.0000,0.0000,1.0000,2000
984,11,1.0000,0.0010,0.9993,2000
985,11,1.0000,0.0000,1.0000,2000
986,11,1.0000,0.0238,0.9833,2000
987,11,1.0000,0.0512,0.9642,2000
988,11,1.0000,0.0000,1.0000,2000
989,11,1.0000,0.0894,0.9374,2000
990,11,1.0000,0.0275,0.9808,2000
991,11,1.0000,0.0000,1.0000,2000
992,11,1.0000,0.0608,0.9574,2000
993,11,1.0000,0.0000,1.0000,2000
994,11,1.0000,0.0479,0.9664,2000
995,11,1.0000,0.0283,0.9802,2000
996,11,1.0000,0.0457,0.9680,2000
997,11,1.0000,0.0000,1.0000,2000
998,11,1.0000,0.0000,1.0000,2000
999,11,1.0000,0.1090,0.9237,2000
1000,11,1.0000,0.0000,1.0000,2000
1001,11,1.0000,0.0207,0.9855,2000
1002,11,1.0000,0.0178,0.9875,2000
1003,11,1.0000,0.0159,0.9888,2000
1004,11,1.0000,0.0184,0.9871,2000
1005,11,1.0000,0.0000,1.0000,2000
1006,11,1.0000,0.0494,0.9654,2000
1007,11,1.0000,0.0247,0.9827,2000
1008,11,1.0000,0.0000,1.0000,2000
1009,11,1.0000,0.0000,1.0000,2000
1010,11,1.0000,0.0043,0.9970,2000
1011,11,1.0000,0.0054,0.9962,2000
1012,11,1.0000,0.0000,1.0000,2000
1013,11,1.0000,0.0680,0.9524,2000
1014,11,1.0000,0.0055,0.9962,2000
1015,11,1.0000,0.1593,0.8885,2000
1016,11,1.0000,0.0719,0.9497,2000
1017,11,1.0000,0.0068,0.9953,2000
1018,11,1.0000,0.0000,1.0000,2000
1019,11,1.0000,0.0000,1.0000,2000
1020,11,1.0000,0.0119,0.9917,2000
1021,11,1.0000,0.0000,1.0000,2000
1022,11,1.0000,0.0112,0.9922,2000
1023,11,1.0000,0.1470,0.8971,2000
1024,11,1.0000,0.0000,1.0000,2000
1025,11,1.0000,0.0490,0.9657,2000
1026,11,1.0000,0.0713,0.9501,2000
1027,11,1.0000,0.0000,1.0000,2000
1028,11,1.0000,0.0591,0.9586,2000
1029,11,1.0000,0.0000,1.0000,2000
1030,11,1.0000,0.0000,1.0000,2000
1031,11,1.0000,0.0000,1.0000,2000
1032,11,1.0000,0.0497,0.9652,2000
1033,11,1.0000,0.0627,0.9561,2000
1034,11,1.0000,0.0000,1.0000,2000
1035,11,1.0000,0.0317,0.9778,2000
1036,11,1.0000,0.0602,0.9579,2000
1037,11,1.0000,0.0882,0.9383,2000
1038,11,1.0000,0.0000,1.0000,2000
1039,11,1.0000,0.0959,0.9329,2000
1040,11,1.0000,0.0114,0.9920,2000
1041,11,1.0000,0.0123,0.9914,2000
1042,11,1.0000,0.0000,1.0000,2000
1043,11,1.0000,0.0000,1.0000,2000
1044,11,1.0000,0.0000,1.0000,2000
1045,11,1.0000,0.0000,1.0000,2000
1046,11,1.0000,0.0197,0.9862,2000
1047,11,1.0000,0.1217,0.9148,2000
1048,11,1.0000,0.0260,0.9818,2000
1049,11,1.0000,0.0344,0.9759,2000
1050,11,1.0000,0.0000,1.0000,2000
1051,11,1.0000,0.0000,1.0000,2000
1052,11,1.0000,0.0347,0.9757,2000
1053,11,1.0000,0.0000,1.0000,2000
1054,11,1.0000,0.0596,0.9583,2000
1055,11,1.0000,0.0462,0.9677,2000
1056,11,1.0000,0.0000,1.0000,2000
1057,11,1.0000,0.0646,0.9548,2000
1058,11,1.0000,0.0000,1.0000,2000
1059,11,1.0000,0.0367,0.9743,2000
1060,11,1.0000,0.0626,0.9562,2000
1061,11,1.0000,0.0234,0.9836,2000
1062,11,1.0000,0.0142,0.9900,2000
1063,11,1.0000,0.0360,0.9748,2000
1064,11,1.0000,0.0239,0.9832,2000
1065,11,1.0000,0.0149,0.9896,2000
1066,11,1.0000,0.0000,1.0000,2000
1067,11,1.0000,0.0000,1.0000,2000
1068,11,1.0000,0.0000,1.0000,2000
1069,11,1.0000,0.0032,0.9977,2000
1070,11,1.0000,0.0000,1.0000,2000
1071,11,1.0000,0.0000,1.0000,2000
1072,11,1.0000,0.0000,1.0000,2000
1073,11,1.0000,0.0756,0.9471,2000
1074,11,1.0000,0.0564,0.9605,2000
1075,11,1.0000,0.0364,0.9745,2000
1076,11,1.0000,0.0993,0.9305,2000
1077,11,1.0000,0.0222,0.9844,2000
1078,11,1.0000,0.0000,1.0000,2000
1079,11,1.0000,0.0000,1.0000,2000
1080,11,1.0000,0.0033,0.9977,2000
1081,11,1.0000,0.0612,0.9572,2000
1082,11,1.0000,0.0000,1.0000,2000
1083,11,1.0000,0.0433,0.9697,2000
1084,11,1.0000,0.0000,1.0000,2000
1085,11,1.0000,0.0511,0.9643,2000
1086,11,1.0000,0.0457,0.9680,2000
1087,11,1.0000,0.1085,0.9241,2000
1088,11,1.0000,0.0706,0.9506,2000
1089,11,1.0000,0.0000,1.0000,2000
1090,11,1.0000,0.0000,1.0000,2000
1091,11,1.0000,0.0592,0.9586,2000
1092,11,0.9800,0.0000,0.9940,2000
1093,11,0.9600,0.0411,0.9592,2000
1094,11,0.9400,0.0000,0.9820,2000
1095,11,0.9200,0.1009,0.9054,2000
1096,11,0.9000,0.1161,0.8887,2000
1097,11,0.8800,0.1849,0.8346,2000
1098,11,0.8600,0.2559,0.7789,2000
1099,11,0.8400,0.1401,0.8539,2000
1100,11,0.8200,0.2827,0.7481,2000
1101,11,0.8000,0.1914,0.8060,2000
1102,11,0.7800,0.2409,0.7653,2000
1103,11,0.7600,0.2238,0.7713,2000
1104,11,0.7400,0.2291,0.7616,2000
1105,11,0.7200,0.2917,0.7118,2000
1106,11,0.7000,0.3528,0.6630,500
1107,11,0.6800,0.2893,0.7015,2000
1108,11,0.6600,0.3628,0.6440,500
1109,11,0.6400,0.4355,0.5871,500
1110,11,0.6200,0.4634,0.5616,500
1111,11,0.6000,0.3947,0.6037,500
1112,11,0.5800,0.4880,0.5324,500
1113,11,0.5600,0.4376,0.5617,500
1114,11,0.5400,0.4556,0.5431,500
1115,11,0.5200,0.4486,0.5420,500
1116,11,0.5000,0.4474,0.5368,500
1117,11,0.4800,0.5531,0.4568,500
1118,11,0.4600,0.5776,0.4337,500
1119,11,0.4400,0.5870,0.4211,500
1120,11,0.4200,0.5881,0.4144,500
1121,11,0.4000,0.5682,0.4223,500
1122,11,0.3800,0.6352,0.3694,500
1123,11,0.3600,0.6329,0.3650,500
1124,11,0.3400,0.7261,0.2938,100
1125,11,0.3200,0.6890,0.3137,500
1126,11,0.3000,0.6325,0.3473,500
1127,11,0.2800,0.8090,0.2177,100
1128,11,0.2600,0.6838,0.2993,100
1129,11,0.2400,0.7367,0.2563,100
1130,11,0.2200,0.8899,0.1431,100
1131,11,0.2000,0.7776,0.2157,100
1132,11,0.1800,0.7670,0.2171,100
1133,11,0.1600,0.7851,0.1985,100
1134,11,0.1400,0.8065,0.1774,100
1135,11,0.1200,0.9548,0.0677,100
1136,11,0.1000,0.9730,0.0489,100
1137,11,0.0800,1.0000,0.0240,100
1138,11,0.0600,1.0000,0.0180,100
1139,11,0.0400,0.8711,0.1022,100
1140,11,0.0200,0.9943,0.0100,100
1141,10,0.0000,0.9993,0.0005,100
1142,10,0.0200,0.9522,0.0394,100
1143,1,0.0000,1.0000,0.0000,100
1144,1,0.0200,0.9968,0.0082,100
1145,1,0.0400,0.9697,0.0332,100
1146,1,0.0600,0.9971,0.0200,100
1147,1,0.0800,0.8983,0.0952,100
1148,1,0.1000,0.8579,0.1295,100
1149,1,0.1200,0.8839,0.1172,100
1150,1,0.1400,0.8463,0.1496,100
1151,1,0.1600,0.8758,0.1349,100
1152,1,0.1800,0.8087,0.1879,100
1153,1,0.2000,0.9068,0.1253,100
1154,1,0.2200,0.8963,0.1386,100
1155,1,0.2400,0.8181,0.1994,100
1156,1,0.2600,0.7602,0.2458,100
1157,1,0.2800,0.7461,0.2617,100
1158,1,0.3000,0.6651,0.3244,500
1159,1,0.3200,0.5825,0.3882,500
1160,1,0.3400,0.6270,0.3631,500
1161,1,0.3600,0.6601,0.3459,500
1162,1,0.3800,0.6699,0.3451,500
1163,1,0.4000,0.7024,0.3283,500
1164,1,0.4200,0.6203,0.3918,500
1165,1,0.4400,0.5605,0.4397,500
1166,1,0.4600,0.4756,0.5051,500
1167,1,0.4800,0.5088,0.4879,500
1168,1,0.5000,0.5390,0.4727,500
1169,1,0.5200,0.5298,0.4851,500
1170,1,0.5400,0.5183,0.4992,500
1171,1,0.5600,0.4440,0.5572,500
1172,1,0.5800,0.4316,0.5719,500
1173,1,0.6000,0.2784,0.6851,500
1174,1,0.6200,0.3732,0.6248,500
1175,1,0.6400,0.3554,0.6432,500
1176,1,0.6600,0.4525,0.5813,500
1177,1,0.6800,0.2870,0.7031,2000
1178,1,0.7000,0.2033,0.7677,2000
1179,1,0.7200,0.3238,0.6893,500
1180,1,0.7400,0.3410,0.6833,500
1181,1,0.7600,0.1717,0.8078,2000
1182,1,0.7800,0.1400,0.8360,2000
1183,1,0.8000,0.2608,0.7575,2000
1184,1,0.8200,0.1206,0.8616,2000
1185,1,0.8400,0.1777,0.8276,2000
1186,1,0.8600,0.1098,0.8812,2000
1187,1,0.8800,0.0792,0.9086,2000
1188,1,0.9000,0.0393,0.9425,2000
1189,1,0.9200,0.1149,0.8956,2000
1190,1,0.9400,0.0000,0.9820,2000
1191,1,0.9600,0.0768,0.9342,2000
1192,1,0.9800,0.0336,0.9704,2000
1193,1,1.0000,0.0000,1.0000,2000
1194,1,1.0000,0.0000,1.0000,2000
1195,1,1.0000,0.0000,1.0000,2000
1196,1,1.0000,0.0175,0.9877,2000
1197,1,1.0000,0.0291,0.9796,2000
1198,1,1.0000,0.0182,0.9873,2000
1199,1,1.0000,0.0000,1.0000,2000
1200,1,1.0000,0.0000,1.0000,2000
1201,1,1.0000,0.0444,0.9689,2000
1202,1,1.0000,0.0000,1.0000,2000
1203,1,1.0000,0.0017,0.9988,2000
1204,1,1.0000,0.0202,0.9858,2000
1205,1,1.0000,0.0078,0.9945,2000
1206,1,1.0000,0.0287,0.9799,2000
1207,1,1.0000,0.0014,0.9990,2000
1208,1,1.0000,0.0411,0.9712,2000
1209,1,1.0000,0.0000,1.0000,2000
1210,1,1.0000,0.0000,1.0000,2000
1211,1,1.0000,0.0514,0.9640,2000
1212,1,1.0000,0.0000,1.0000,2000
1213,1,1.0000,0.0000,1.0000,2000
1214,1,1.0000,0.0301,0.9789,2000
1215,1,1.0000,0.0000,1.0000,2000
1216,1,1.0000,0.0599,0.9581,2000
1217,1,1.0000,0.0000,1.0000,2000
1218,1,1.0000,0.0014,0.9990,2000
1219,1,1.0000,0.0272,0.9810,2000
1220,1,1.0000,0.0000,1.0000,2000
1221,1,1.0000,0.0102,0.9929,2000
1222,1,1.0000,0.0389,0.9727,2000
1223,1,1.0000,0.0000,1.0000,2000
1224,1,1.0000,0.0000,1.0000,2000
1225,1,1.0000,0.0080,0.9944,2000
1226,1,1.0000,0.0000,1.0000,2000
1227,1,1.0000,0.0427,0.9701,2000
1228,1,1.0000,0.0000,1.0000,2000
1229,1,1.0000,0.0000,1.0000,2000
1230,1,1.0000,0.0000,1.0000,2000
1231,1,1.0000,0.0435,0.9696,2000
1232,1,1.0000,0.0000,1.0000,2000
1233,1,1.0000,0.0295,0.9794,2000
1234,1,1.0000,0.0000,1.0000,2000
1235,1,1.0000,0.0000,1.0000,2000
1236,1,1.0000,0.0775,0.9457,2000
1237,1,1.0000,0.0000,1.0000,2000
1238,1,1.0000,0.0000,1.0000,2000
1239,1,1.0000,0.0000,1.0000,2000
1240,1,1.0000,0.0000,1.0000,2000
1241,1,1.0000,0.0000,1.0000,2000
1242,1,1.0000,0.0681,0.9524,2000
1243,1,1.0000,0.0000,1.0000,2000
1244,1,1.0000,0.0448,0.9686,2000
1245,1,1.0000,0.0019,0.9987,2000
1246,1,1.0000,0.0000,1.0000,2000
1247,1,1.0000,0.0488,0.9659,2000
1248,1,1.0000,0.0000,1.0000,2000
1249,1,1.0000,0.0000,1.0000,2000
1250,1,1.0000,0.0000,1.0000,2000
1251,1,1.0000,0.0000,1.0000,2000
1252,1,1.0000,0.0000,1.0000,2000
1253,1,1.0000,0.0000,1.0000,2000
1254,1,1.0000,0.0838,0.9413,2000
1255,1,1.0000,0.0000,1.0000,2000
1256,1,1.0000,0.0647,0.9547,2000
1257,1,1.0000,0.0000,1.0000,2000
1258,1,1.0000,0.0000,1.0000,2000
1259,1,1.0000,0.0358,0.9750,2000
1260,1,1.0000,0.0000,1.0000,2000
1261,1,1.0000,0.0373,0.9739,2000
1262,1,1.0000,0.1106,0.9226,2000
1263,1,1.0000,0.0000,1.0000,2000
1264,1,1.0000,0.0000,1.0000,2000
1265,1,1.0000,0.0378,0.9735,2000
1266,1,1.0000,0.0000,1.0000,2000
1267,1,1.0000,0.0107,0.9925,2000
1268,1,1.0000,0.0000,1.0000,2000
1269,1,1.0000,0.0000,1.0000,2000
1270,1,1.0000,0.0000,1.0000,2000
1271,1,1.0000,0.0000,1.0000,2000
1272,1,1.0000,0.0000,1.0000,2000
1273,1,1.0000,0.0416,0.9709,2000
1274,1,1.0000,0.0276,0.9807,2000
1275,1,1.0000,0.0485,0.9661,2000
1276,1,1.0000,0.0244,0.9829,2000
1277,1,1.0000,0.0000,1.0000,2000
1278,1,1.0000,0.0000,1.0000,2000
1279,1,1.0000,0.0000,1.0000,2000
1280,1,1.0000,0.0000,1.0000,2000
