idx,label,S,U,CCS,T_adv
652,9,0.1000,0.8427,0.1401,100
653,9,0.1200,0.8624,0.1323,100
654,9,0.1400,0.7542,0.2141,100
655,9,0.1600,0.8345,0.1638,100
656,9,0.1800,0.8127,0.1851,100
657,9,0.2000,0.8215,0.1849,100
658,9,0.2200,0.9071,0.1311,100
659,9,0.2400,0.7510,0.2463,100
660,9,0.2600,0.6907,0.2945,100
661,9,0.2800,0.6736,0.3125,500
662,9,0.3000,0.6520,0.3336,500
663,9,0.3200,0.6612,0.3332,500
664,9,0.3400,0.6480,0.3484,500
665,9,0.3600,0.6910,0.3243,500
666,9,0.3800,0.6675,0.3467,500
667,9,0.4000,0.6104,0.3927,500
668,9,0.4200,0.4771,0.4920,500
669,9,0.4400,0.5730,0.4309,500
670,9,0.4600,0.5644,0.4429,500
671,9,0.4800,0.5034,0.4916,500
672,9,0.5000,0.4124,0.5613,500
673,9,0.5200,0.5412,0.4772,500
674,9,0.5400,0.5357,0.4870,500
675,9,0.5600,0.5040,0.5152,500
676,9,0.5800,0.3831,0.6058,500
677,9,0.6000,0.5067,0.5253,500
678,9,0.6200,0.3428,0.6460,500
679,9,0.6400,0.3303,0.6608,500
680,9,0.6600,0.3358,0.6629,500
681,9,0.6800,0.2361,0.7388,2000
682,9,0.7000,0.3468,0.6673,500
683,9,0.7200,0.1675,0.7988,2000
684,9,0.7400,0.3531,0.6748,500
685,9,0.7600,0.2376,0.7617,2000
686,9,0.7800,0.2075,0.7888,2000
687,9,0.8000,0.1634,0.8256,2000
688,9,0.8200,0.2034,0.8036,2000
689,9,0.8400,0.2459,0.7799,2000
690,9,0.8600,0.1677,0.8406,2000
691,9,0.8800,0.1192,0.8805,2000
692,9,0.9000,0.0844,0.9109,2000
693,9,0.9200,0.1056,0.9020,2000
694,9,0.9400,0.2088,0.8358,2000
695,9,0.9600,0.1011,0.9172,2000
696,9,0.9800,0.0455,0.9621,2000
697,9,1.0000,0.0452,0.9683,2000
698,9,1.0000,0.0056,0.9961,2000
699,9,1.0000,0.0000,1.0000,2000
700,9,1.0000,0.0000,1.0000,2000
701,9,1.0000,0.0000,1.0000,2000
702,9,1.0000,0.0000,1.0000,2000
703,9,1.0000,0.0000,1.0000,2000
704,9,1.0000,0.0000,1.0000,2000
705,9,1.0000,0.0406,0.9716,2000
706,9,1.0000,0.0000,1.0000,2000
707,9,1.0000,0.0922,0.9355,2000
708,9,1.0000,0.0000,1.0000,2000
709,9,1.0000,0.0000,1.0000,2000
710,9,1.0000,0.0000,1.0000,2000
711,9,1.0000,0.1269,0.9112,2000
712,9,1.0000,0.0596,0.9583,2000
713,9,1.0000,0.0000,1.0000,2000
714,9,1.0000,0.0000,1.0000,2000
715,9,1.0000,0.0000,1.0000,2000
716,9,1.0000,0.0000,1.0000,2000
717,9,1.0000,0.0563,0.9606,2000
718,9,1.0000,0.0096,0.9933,2000
719,9,1.0000,0.0000,1.0000,2000
720,9,1.0000,0.0499,0.9650,2000
721,9,1.0000,0.0292,0.9796,2000
722,9,1.0000,0.0110,0.9923,2000
723,9,1.0000,0.0000,1.0000,2000
724,9,1.0000,0.0112,0.9922,2000
725,9,1.0000,0.0626,0.9562,2000
726,9,1.0000,0.0050,0.9965,2000
727,9,1.0000,0.0748,0.9476,2000
728,9,1.0000,0.0716,0.9499,2000
729,9,1.0000,0.0000,1.0000,2000
730,9,1.0000,0.0000,1.0000,2000
731,9,1.0000,0.0000,1.0000,2000
732,9,1.0000,0.0000,1.0000,2000
733,9,1.0000,0.0000,1.0000,2000
734,9,1.0000,0.0013,0.9991,2000
735,9,1.0000,0.0000,1.0000,2000
736,9,1.0000,0.0000,1.0000,2000
737,9,1.0000,0.0000,1.0000,2000
738,9,1.0000,0.0000,1.0000,2000
739,9,1.0000,0.0928,0.9351,2000
740,9,1.0000,0.0393,0.9725,2000
741,9,1.0000,0.0000,1.0000,2000
742,9,1.0000,0.0452,0.9683,2000
743,9,1.0000,0.0019,0.9987,2000
744,9,0.9800,0.0011,0.9932,2000
745,9,0.9600,0.0068,0.9832,2000
746,9,0.9400,0.1237,0.8954,2000
747,9,0.9200,0.1102,0.8989,2000
748,9,0.9000,0.0776,0.9157,2000
749,9,0.8800,0.1114,0.8860,2000
750,9,0.8600,0.2230,0.8019,2000
751,9,0.8400,0.0921,0.8875,2000
752,9,0.8200,0.2212,0.7912,2000
753,9,0.8000,0.1279,0.8504,2000
754,9,0.7800,0.1834,0.8056,2000
755,9,0.7600,0.2225,0.7723,2000
756,9,0.7400,0.1878,0.7906,2000
757,9,0.7200,0.2570,0.7361,2000
758,9,0.7000,0.2950,0.7035,2000
759,9,0.6800,0.2774,0.7098,2000
760,9,0.6600,0.3042,0.6851,500
761,9,0.6400,0.3572,0.6419,500
762,9,0.6200,0.3691,0.6276,500
763,9,0.6000,0.3383,0.6432,500
764,9,0.5800,0.4876,0.5327,500
765,9,0.5600,0.4896,0.5253,500
766,9,0.5400,0.4291,0.5617,500
767,9,0.5200,0.5244,0.4889,500
768,9,0.5000,0.4789,0.5148,500
769,9,0.4800,0.5631,0.4499,500
770,9,0.4600,0.5703,0.4388,500
771,9,0.4400,0.6218,0.3968,500
772,9,0.4200,0.5277,0.4566,500
773,9,0.4000,0.5570,0.4301,500
774,9,0.3800,0.6107,0.3865,500
775,9,0.3600,0.6611,0.3452,500
776,9,0.3400,0.6642,0.3370,500
777,9,0.3200,0.6944,0.3099,500
778,9,0.3000,0.7480,0.2664,100
779,9,0.2800,0.6333,0.3407,500
780,9,0.2600,0.7077,0.2826,100
781,9,0.2400,0.7621,0.2386,100
782,9,0.2200,0.7658,0.2300,100
783,9,0.2000,0.7836,0.2115,100
784,9,0.1800,0.9238,0.1073,100
785,9,0.1600,0.8189,0.1747,100
786,9,0.1400,0.9167,0.1003,100
787,9,0.1200,0.8918,0.1117,100
788,9,0.1000,0.8810,0.1133,100
789,9,0.0800,0.8628,0.1201,100
790,9,0.0600,0.8828,0.1000,100
791,9,0.0400,0.9767,0.0283,100
792,9,0.0200,1.0000,0.0060,100
793,11,0.0000,0.9967,0.0023,100
794,11,0.0200,1.0000,0.0060,100
795,11,0.0400,0.9115,0.0739,100
796,11,0.0600,0.9768,0.0342,100
797,11,0.0800,0.8730,0.1129,100
798,11,0.1000,1.0000,0.0300,100
799,11,0.1200,0.9197,0.0922,100
800,11,0.1400,0.8422,0.1524,100
801,11,0.1600,0.8500,0.1530,100
802,11,0.1800,0.8013,0.1931,100
803,11,0.2000,0.8330,0.1769,100
804,11,0.2200,0.8519,0.1697,100
805,11,0.2400,0.8322,0.1894,100
806,11,0.2600,0.7792,0.2326,100
807,11,0.2800,0.7433,0.2637,100
808,11,0.3000,0.6768,0.3163,500
809,11,0.3200,0.7009,0.3054,500
810,11,0.3400,0.5460,0.4198,500
811,11,0.3600,0.6315,0.3659,500
812,11,0.3800,0.6687,0.3459,500
813,11,0.4000,0.6380,0.3734,500
814,11,0.4200,0.5729,0.4250,500
815,11,0.4400,0.5624,0.4383,500
816,11,0.4600,0.6406,0.3895,500
817,11,0.4800,0.5640,0.4492,500
818,11,0.5000,0.4445,0.5389,500
819,11,0.5200,0.4761,0.5227,500
820,11,0.5400,0.5248,0.4947,500
821,11,0.5600,0.3943,0.5920,500
822,11,0.5800,0.4101,0.5869,500
823,11,0.6000,0.3862,0.6096,500
824,11,0.6200,0.3486,0.6420,500
825,11,0.6400,0.3688,0.6339,500
826,11,0.6600,0.3501,0.6530,500
827,11,0.6800,0.2873,0.7029,2000
828,11,0.7000,0.3139,0.6903,500
829,11,0.7200,0.3338,0.6823,500
830,11,0.7400,0.3595,0.6703,500
831,11,0.7600,0.2314,0.7660,2000
832,11,0.7800,0.1890,0.8017,2000
833,11,0.8000,0.2995,0.7304,2000
834,11,0.8200,0.2062,0.8016,2000
835,11,0.8400,0.1594,0.8404,2000
836,11,0.8600,0.1443,0.8570,2000
837,11,0.8800,0.1004,0.8937,2000
838,11,0.9000,0.1149,0.8895,2000
839,11,0.9200,0.0584,0.9351,2000
840,11,0.9400,0.1201,0.8980,2000
841,11,0.9600,0.1188,0.9048,2000
842,11,0.9800,0.0074,0.9888,2000
843,11,1.0000,0.0067,0.9953,2000
844,11,1.0000,0.0000,1.0000,2000
845,11,1.0000,0.0004,0.9997,2000
846,11,1.0000,0.0000,1.0000,2000
847,11,1.0000,0.0002,0.9999,2000
848,11,1.0000,0.0060,0.9958,2000
849,11,1.0000,0.0448,0.9687,2000
850,11,1.0000,0.0000,1.0000,2000
851,11,1.0000,0.0061,0.9957,2000
852,11,1.0000,0.0483,0.9662,2000
853,11,1.0000,0.0000,1.0000,2000
854,11,1.0000,0.0000,1.0000,2000
855,11,1.0000,0.0000,1.0000,2000
856,11,1.0000,0.0000,1.0000,2000
857,11,1.0000,0.0203,0.9858,2000
858,11,1.0000,0.0000,1.0000,2000
859,11,1.0000,0.0000,1.0000,2000
860,11,1.0000,0.0000,1.0000,2000
861,11,1.0000,0.0187,0.9869,2000
862,11,1.0000,0.0332,0.9768,2000
863,11,1.0000,0.0000,1.0000,2000
864,11,1.0000,0.0000,1.0000,2000
865,11,1.0000,0.0000,1.0000,2000
866,11,1.0000,0.0479,0.9664,2000
867,11,1.0000,0.0192,0.9866,2000
868,11,1.0000,0.0015,0.9989,2000
869,11,1.0000,0.0872,0.9389,2000
870,11,1.0000,0.0885,0.9381,2000
871,11,1.0000,0.0000,1.0000,2000
872,11,1.0000,0.0000,1.0000,2000
873,11,1.0000,0.0000,1.0000,2000
874,11,1.0000,0.0000,1.0000,2000
875,11,1.0000,0.0000,1.0000,2000
876,11,1.0000,0.0000,1.0000,2000
877,11,1.0000,0.0000,1.0000,2000
878,11,1.0000,0.0894,0.9374,2000
879,11,1.0000,0.0000,1.0000,2000
880,11,1.0000,0.0000,1.0000,2000
881,11,1.0000,0.0449,0.9686,2000
882,11,1.0000,0.0129,0.9910,2000
883,11,1.0000,0.0000,1.0000,2000
884,11,1.0000,0.0064,0.9956,2000
885,11,1.0000,0.0082,0.9943,2000
886,11,1.0000,0.0148,0.9896,2000
887,11,1.0000,0.0000,1.0000,2000
888,11,1.0000,0.0000,1.0000,2000
889,11,1.0000,0.0952,0.9333,2000
890,11,1.0000,0.0297,0.9792,2000
891,11,1.0000,0.0104,0.9927,2000
892,11,1.0000,0.0000,1.0000,2000
893,11,1.0000,0.0814,0.9430,2000
894,11,0.9800,0.0925,0.9292,2000
895,11,0.9600,0.0644,0.9429,2000
896,11,0.9400,0.0000,0.9820,2000
897,11,0.9200,0.0580,0.9354,2000
898,11,0.9000,0.1189,0.8867,2000
899,11,0.8800,0.1686,0.8460,2000
900,11,0.8600,0.1352,0.8633,2000
901,11,0.8400,0.1024,0.8803,2000
902,11,0.8200,0.1748,0.8236,2000
903,11,0.8000,0.2510,0.7643,2000
904,11,0.7800,0.2241,0.7771,2000
905,11,0.7600,0.2502,0.7529,2000
906,11,0.7400,0.2834,0.7236,2000
907,11,0.7200,0.1955,0.7791,2000
908,11,0.7000,0.3251,0.6824,500
909,11,0.6800,0.3856,0.6341,500
910,11,0.6600,0.4111,0.6103,500
911,11,0.6400,0.3542,0.6441,500
912,11,0.6200,0.3202,0.6619,500
913,11,0.6000,0.4540,0.5622,500
914,11,0.5800,0.4809,0.5373,500
915,11,0.5600,0.3395,0.6304,500
916,11,0.5400,0.4277,0.5626,500
917,11,0.5200,0.5832,0.4478,500
918,11,0.5000,0.4808,0.5135,500
919,11,0.4800,0.5225,0.4782,500
920,11,0.4600,0.5802,0.4318,500
921,11,0.4400,0.6694,0.3634,500
922,11,0.4200,0.5910,0.4123,500
923,11,0.4000,0.6327,0.3771,500
924,11,0.3800,0.6297,0.3732,500
925,11,0.3600,0.6633,0.3437,500
926,11,0.3400,0.7241,0.2951,100
927,11,0.3200,0.6994,0.3064,500
928,11,0.3000,0.7786,0.2450,100
929,11,0.2800,0.7498,0.2591,100
930,11,0.2600,0.7625,0.2442,100
931,11,0.2400,0.7300,0.2610,100
932,11,0.2200,0.7915,0.2119,100
933,11,0.2000,0.8815,0.1429,100
934,11,0.1800,0.7744,0.2119,100
935,11,0.1600,0.8435,0.1575,100
936,11,0.1400,0.8244,0.1649,100
937,11,0.1200,0.9553,0.0673,100
938,11,0.1000,0.9146,0.0898,100
939,11,0.0800,1.0000,0.0240,100
940,11,0.0600,0.9698,0.0391,100
941,11,0.0400,0.9452,0.0503,100
942,11,0.0200,0.9402,0.0479,100
943,1,0.0000,1.0000,0.0000,100
944,1,0.0200,0.9881,0.0143,100
945,1,0.0400,1.0000,0.0120,100
946,1,0.0600,0.9097,0.0812,100
947,1,0.0800,1.0000,0.0240,100
948,1,0.1000,0.9282,0.0802,100
949,1,0.1200,0.9192,0.0926,100
950,1,0.1400,0.8993,0.1125,100
951,1,0.1600,0.8016,0.1869,100
952,1,0.1800,0.8783,0.1392,100
953,1,0.2000,0.7742,0.2180,100
954,1,0.2200,0.8318,0.1837,100
955,1,0.2400,0.7690,0.2337,100
956,1,0.2600,0.7124,0.2793,100
957,1,0.2800,0.7328,0.2710,100
958,1,0.3000,0.7198,0.2861,100
959,1,0.3200,0.7210,0.2913,100
960,1,0.3400,0.7222,0.2965,100
961,1,0.3600,0.6538,0.3503,500
962,1,0.3800,0.5817,0.4068,500
963,1,0.4000,0.6356,0.3751,500
964,1,0.4200,0.5166,0.4644,500
965,1,0.4400,0.5506,0.4466,500
966,1,0.4600,0.5914,0.4240,500
967,1,0.4800,0.5020,0.4926,500
968,1,0.5000,0.5047,0.4967,500
969,1,0.5200,0.4326,0.5532,500
970,1,0.5400,0.4326,0.5592,500
971,1,0.5600,0.4150,0.5775,500
972,1,0.5800,0.3478,0.6306,500
973,1,0.6000,0.3528,0.6330,500
974,1,0.6200,0.4532,0.5688,500
975,1,0.6400,0.3604,0.6397,500
976,1,0.6600,0.3393,0.6605,500
977,1,0.6800,0.3082,0.6883,500
978,1,0.7000,0.3013,0.6991,500
979,1,0.7200,0.3544,0.6679,500
980,1,0.7400,0.2323,0.7594,2000
981,1,0.7600,0.2723,0.7374,2000
982,1,0.7800,0.2120,0.7856,2000
983,1,0.8000,0.2333,0.7767,2000
984,1,0.8200,0.2268,0.7873,2000
985,1,0.8400,0.2091,0.8057,2000
986,1,0.8600,0.2206,0.8036,2000
987,1,0.8800,0.0388,0.9368,2000
988,1,0.9000,0.1534,0.8626,2000
989,1,0.9200,0.0344,0.9519,2000
990,1,0.9400,0.0451,0.9504,2000
991,1,0.9600,0.0000,0.9880,2000
992,1,0.9800,0.0000,0.9940,2000
993,1,1.0000,0.0000,1.0000,2000
994,1,1.0000,0.0000,1.0000,2000
995,1,1.0000,0.0721,0.9495,2000
996,1,1.0000,0.0116,0.9919,2000
997,1,0.9800,0.0026,0.9922,2000
998,1,0.9600,0.0912,0.9241,2000
999,1,0.9400,0.0045,0.9789,2000
1000,1,0.9200,0.0092,0.9695,2000
1001,1,0.9000,0.0846,0.9108,2000
1002,1,0.8800,0.1385,0.8670,2000
1003,1,0.8600,0.1435,0.8575,2000
1004,1,0.8400,0.1335,0.8585,2000
1005,1,0.8200,0.1795,0.8203,2000
1006,1,0.8000,0.2278,0.7806,2000
1007,1,0.7800,0.1778,0.8096,2000
1008,1,0.7600,0.2018,0.7868,2000
1009,1,0.7400,0.2822,0.7245,2000
1010,1,0.7200,0.3710,0.6563,500
1011,1,0.7000,0.2117,0.7618,2000
1012,1,0.6800,0.3014,0.6930,500
1013,1,0.6600,0.3593,0.6465,500
1014,1,0.6400,0.3587,0.6409,500
1015,1,0.6200,0.3371,0.6500,500
1016,1,0.6000,0.3984,0.6011,500
1017,1,0.5800,0.4044,0.5909,500
1018,1,0.5600,0.4030,0.5859,500
1019,1,0.5400,0.4889,0.5198,500
1020,1,0.5200,0.4725,0.5252,500
1021,1,0.5000,0.4239,0.5533,500
1022,1,0.4800,0.4793,0.5085,500
1023,1,0.4600,0.6030,0.4159,500
1024,1,0.4400,0.5832,0.4237,500
1025,1,0.4200,0.6003,0.4058,500
1026,1,0.4000,0.5626,0.4262,500
1027,1,0.3800,0.6027,0.3921,500
1028,1,0.3600,0.6867,0.3273,500
1029,1,0.3400,0.6949,0.3156,500
1030,1,0.3200,0.7035,0.3036,500
1031,1,0.3000,0.6077,0.3646,500
1032,1,0.2800,0.6852,0.3044,500
1033,1,0.2600,0.7796,0.2323,100
1034,1,0.2400,0.7126,0.2732,100
1035,1,0.2200,0.7717,0.2258,100
1036,1,0.2000,0.7794,0.2144,100
1037,1,0.1800,0.8286,0.1740,100
1038,1,0.1600,0.8684,0.1401,100
1039,1,0.1400,0.8754,0.1292,100
1040,1,0.1200,0.9058,0.1019,100
1041,1,0.1000,0.8518,0.1338,100
1042,1,0.0800,1.0000,0.0240,100
1043,1,0.0600,0.9152,0.0774,100
1044,1,0.0400,0.9977,0.0136,100
1045,1,0.0200,0.9980,0.0074,100
1046,9,0.0000,1.0000,0.0000,100
1047,9,0.0200,0.9577,0.0356,100
1048,9,0.0400,0.9944,0.0159,100
1049,9,0.0600,0.9059,0.0839,100
1050,9,0.0800,0.9224,0.0783,100
1051,9,0.1000,0.8645,0.1248,100
1052,9,0.1200,0.7872,0.1850,100
1053,9,0.1400,0.8961,0.1147,100
1054,9,0.1600,0.8014,0.1870,100
1055,9,0.1800,0.7943,0.1980,100
1056,9,0.2000,0.8139,0.1903,100
1057,9,0.2200,0.7306,0.2546,100
1058,9,0.2400,0.7912,0.2182,100
1059,9,0.2600,0.6860,0.2978,100
1060,9,0.2800,0.8182,0.2113,100
1061,9,0.3000,0.6204,0.3557,500
1062,9,0.3200,0.6588,0.3348,500
1063,9,0.3400,0.6301,0.3609,500
1064,9,0.3200,0.6824,0.3183,500
1065,9,0.3000,0.6874,0.3088,500
1066,9,0.2800,0.6431,0.3338,500
1067,9,0.2600,0.7738,0.2363,100
1068,9,0.2400,0.7405,0.2537,100
1069,9,0.2200,0.8045,0.2029,100
1070,9,0.2000,0.8321,0.1776,100
1071,9,0.1800,0.8335,0.1706,100
1072,9,0.1600,0.7675,0.2108,100
1073,9,0.1400,0.8621,0.1385,100
1074,9,0.1200,0.8987,0.1069,100
1075,9,0.1000,0.9323,0.0774,100
1076,9,0.0800,0.9208,0.0795,100
1077,9,0.0600,0.9562,0.0487,100
1078,9,0.0400,0.9337,0.0584,100
1079,9,0.0200,0.9290,0.0557,100
1080,11,0.0000,1.0000,0.0000,100
1081,11,0.0200,0.8920,0.0816,100
1082,11,0.0400,0.8623,0.1084,100
1083,11,0.0600,1.0000,0.0180,100
1084,11,0.0800,0.9689,0.0458,100
1085,11,0.1000,0.8670,0.1231,100
1086,11,0.1200,0.8808,0.1195,100
1087,11,0.1400,0.9065,0.1074,100
1088,11,0.1600,0.7924,0.1933,100
1089,11,0.1800,0.8419,0.1646,100
1090,11,0.2000,0.7998,0.2001,100
1091,11,0.2200,0.7759,0.2228,100
1092,11,0.2400,0.7193,0.2685,100
1093,11,0.2600,0.8263,0.1996,100
1094,11,0.2800,0.7368,0.2682,100
1095,11,0.3000,0.6665,0.3235,500
1096,11,0.3200,0.6457,0.3440,500
1097,11,0.3400,0.7024,0.3103,500
1098,11,0.3600,0.6154,0.3772,500
1099,11,0.3800,0.6261,0.3757,500
1100,11,0.4000,0.6099,0.3931,500
1101,11,0.4200,0.5361,0.4507,500
1102,11,0.4400,0.4615,0.5090,500
1103,11,0.4200,0.5741,0.4242,500
1104,11,0.4000,0.5746,0.4178,500
1105,11,0.3800,0.6172,0.3819,500
1106,11,0.3600,0.6409,0.3594,500
1107,11,0.3400,0.6691,0.3336,500
1108,11,0.3200,0.6252,0.3584,500
1109,11,0.3000,0.6646,0.3248,500
1110,11,0.2800,0.7596,0.2523,100
1111,11,0.2600,0.8023,0.2164,100
1112,11,0.2400,0.7676,0.2347,100
1113,11,0.2200,0.7897,0.2132,100
1114,11,0.2000,0.8124,0.1913,100
1115,11,0.1800,0.8110,0.1863,100
1116,11,0.1600,0.7999,0.1881,100
1117,11,0.1400,0.7684,0.2041,100
1118,11,0.1200,0.9180,0.0934,100
1119,11,0.1000,0.7474,0.2068,100
1120,11,0.0800,0.8077,0.1586,100
1121,11,0.0600,0.9532,0.0507,100
1122,11,0.0400,0.9147,0.0717,100
1123,11,0.0200,0.9341,0.0521,100
1124,2,0.0000,0.9532,0.0328,100
1125,2,0.0200,0.8815,0.0889,100
1126,2,0.0400,0.9815,0.0250,100
1127,2,0.0600,0.9022,0.0865,100
1128,2,0.0800,1.0000,0.0240,100
1129,2,0.1000,0.9563,0.0606,100
1130,2,0.1200,0.8485,0.1420,100
1131,2,0.1400,0.8995,0.1124,100
1132,2,0.1600,0.9568,0.0782,100
1133,2,0.1800,0.7674,0.2168,100
1134,2,0.2000,0.7923,0.2054,100
1135,2,0.2200,0.7922,0.2114,100
1136,2,0.2400,0.8053,0.2083,100
1137,2,0.2600,0.8477,0.1846,100
1138,2,0.2800,0.7678,0.2466,100
1139,2,0.3000,0.6789,0.3148,500
1140,2,0.3200,0.6346,0.3518,500
1141,2,0.3400,0.6354,0.3572,500
1142,2,0.3600,0.6258,0.3700,500
1143,2,0.3800,0.6949,0.3276,500
1144,2,0.4000,0.5368,0.4442,500
1145,2,0.4200,0.4993,0.4765,500
1146,2,0.4400,0.5937,0.4164,500
1147,2,0.4600,0.5416,0.4589,500
1148,2,0.4800,0.5013,0.4931,500
1149,2,0.5000,0.4030,0.5679,500
1150,2,0.5200,0.4113,0.5681,500
1151,2,0.5400,0.4246,0.5648,500
1152,2,0.5600,0.4093,0.5815,500
1153,2,0.5800,0.4262,0.5756,500
1154,2,0.6000,0.3143,0.6600,500
1155,2,0.6200,0.4421,0.5765,500
1156,2,0.6400,0.3211,0.6672,500
1157,2,0.6600,0.3536,0.6505,500
1158,2,0.6800,0.1935,0.7685,2000
1159,2,0.7000,0.3965,0.6324,500
1160,2,0.7200,0.2314,0.7540,2000
1161,2,0.7400,0.2453,0.7503,2000
1162,2,0.7600,0.2298,0.7671,2000
1163,2,0.7800,0.2078,0.7885,2000
1164,2,0.8000,0.1830,0.8119,2000
1165,2,0.8200,0.2098,0.7991,2000
1166,2,0.8400,0.1586,0.8410,2000
1167,2,0.8600,0.1431,0.8578,2000
1168,2,0.8800,0.1731,0.8428,2000
1169,2,0.9000,0.1471,0.8670,2000
1170,2,0.9200,0.0145,0.9659,2000
1171,2,0.9400,0.1309,0.8904,2000
1172,2,0.9600,0.0331,0.9649,2000
1173,2,0.9800,0.1217,0.9088,2000
1174,2,1.0000,0.0427,0.9701,2000
1175,2,1.0000,0.0000,1.0000,2000
1176,2,1.0000,0.0000,1.0000,2000
1177,2,1.0000,0.0000,1.0000,2000
1178,2,1.0000,0.0000,1.0000,2000
1179,2,1.0000,0.0000,1.0000,2000
1180,2,1.0000,0.0000,1.0000,2000
1181,2,1.0000,0.0000,1.0000,2000
1182,2,1.0000,0.0165,0.9885,2000
1183,2,1.0000,0.0315,0.9779,2000
1184,2,1.0000,0.0000,1.0000,2000
1185,2,1.0000,0.0390,0.9727,2000
1186,2,1.0000,0.0000,1.0000,2000
1187,2,1.0000,0.0000,1.0000,2000
1188,2,1.0000,0.0000,1.0000,2000
1189,2,1.0000,0.0197,0.9862,2000
1190,2,1.0000,0.0058,0.9959,2000
1191,2,1.0000,0.0000,1.0000,2000
1192,2,1.0000,0.0000,1.0000,2000
1193,2,1.0000,0.0000,1.0000,2000
1194,2,1.0000,0.0000,1.0000,2000
1195,2,1.0000,0.0606,0.9576,2000
1196,2,0.9800,0.0007,0.9935,2000
1197,2,0.9600,0.0890,0.9257,2000
1198,2,0.9400,0.1462,0.8797,2000
1199,2,0.9200,0.0000,0.9760,2000
1200,2,0.9000,0.0000,0.9700,2000
1201,2,0.8800,0.1048,0.8906,2000
1202,2,0.8600,0.2047,0.8147,2000
1203,2,0.8400,0.1914,0.8180,2000
1204,2,0.8200,0.2367,0.7803,2000
1205,2,0.8000,0.1851,0.8105,2000
1206,2,0.7800,0.2379,0.7675,2000
1207,2,0.7600,0.1932,0.7928,2000
1208,2,0.7400,0.2434,0.7516,2000
1209,2,0.7200,0.2676,0.7287,2000
1210,2,0.7000,0.3124,0.6913,500
1211,2,0.6800,0.3422,0.6645,500
1212,2,0.6600,0.3415,0.6589,500
1213,2,0.6400,0.3304,0.6607,500
1214,2,0.6200,0.5659,0.4899,500
1215,2,0.6000,0.3534,0.6326,500
1216,2,0.5800,0.4290,0.5737,500
1217,2,0.5600,0.4877,0.5266,500
1218,2,0.5400,0.4828,0.5240,500
1219,2,0.5200,0.4810,0.5193,500
1220,2,0.5000,0.5684,0.4521,500
1221,2,0.4800,0.5417,0.4648,500
1222,2,0.4600,0.5937,0.4224,500
1223,2,0.4400,0.5153,0.4713,500
1224,2,0.4200,0.5932,0.4107,500
1225,2,0.4000,0.5932,0.4047,500
1226,2,0.3800,0.6164,0.3825,500
1227,2,0.3600,0.6194,0.3744,500
1228,2,0.3400,0.6680,0.3344,500
1229,2,0.3200,0.6708,0.3265,500
1230,2,0.3000,0.7068,0.2952,100
1231,2,0.2800,0.7008,0.2934,100
1232,2,0.2600,0.6781,0.3034,500
1233,2,0.2400,0.7909,0.2184,100
1234,2,0.2200,0.8177,0.1936,100
1235,2,0.2000,0.7320,0.2476,100
1236,2,0.1800,0.9515,0.0879,100
1237,2,0.1600,0.9075,0.1128,100
1238,2,0.1400,0.8964,0.1145,100
1239,2,0.1200,0.8273,0.1569,100
1240,2,0.1000,0.9002,0.0999,100
1241,2,0.0800,0.9424,0.0643,100
1242,2,0.0600,0.9264,0.0695,100
1243,2,0.0400,0.9890,0.0197,100
1244,2,0.0200,0.9242,0.0591,100
1245,4,0.0000,0.9972,0.0020,100
1246,4,0.0200,1.0000,0.0060,100
1247,4,0.0400,0.9146,0.0718,100
1248,4,0.0600,0.8761,0.1048,100
1249,4,0.0800,0.9193,0.0805,100
1250,4,0.1000,0.8045,0.1668,100
1251,4,0.1200,0.9222,0.0904,100
1252,4,0.1400,0.8600,0.1400,100
1253,4,0.1600,0.8579,0.1475,100
1254,4,0.1800,0.8318,0.1717,100
1255,4,0.2000,0.8237,0.1834,100
1256,4,0.2200,0.8003,0.2058,100
1257,4,0.2400,0.7408,0.2535,100
1258,4,0.2600,0.7575,0.2477,100
1259,4,0.2800,0.6762,0.3107,500
1260,4,0.3000,0.6973,0.3019,500
1261,4,0.3200,0.6843,0.3170,500
1262,4,0.3400,0.7070,0.3071,500
1263,4,0.3600,0.6383,0.3612,500
1264,4,0.3800,0.5617,0.4208,500
1265,4,0.4000,0.6290,0.3797,500
1266,4,0.4200,0.6256,0.3881,500
1267,4,0.4400,0.5459,0.4499,500
1268,4,0.4600,0.5744,0.4359,500
1269,4,0.4800,0.5204,0.4797,500
1270,4,0.5000,0.4812,0.5131,500
1271,4,0.5200,0.4393,0.5485,500
1272,4,0.5400,0.4930,0.5169,500
1273,4,0.5600,0.3872,0.5969,500
1274,4,0.5800,0.4191,0.5806,500
1275,4,0.6000,0.4402,0.5719,500
1276,4,0.6200,0.3322,0.6535,500
1277,4,0.6400,0.3348,0.6577,500
1278,4,0.6600,0.3999,0.6180,500
1279,4,0.6800,0.3150,0.6835,500
1280,4,0.7000,0.3424,0.6703,500
1281,4,0.7200,0.3467,0.6733,500
1282,4,0.7400,0.2201,0.7679,2000
1283,4,0.7600,0.2414,0.7590,2000
1284,4,0.7800,0.2844,0.7349,2000
1285,4,0.8000,0.2443,0.7690,2000
1286,4,0.8200,0.1480,0.8424,2000
1287,4,0.8400,0.1887,0.8199,2000
1288,4,0.8600,0.1166,0.8764,2000
1289,4,0.8800,0.1099,0.8871,2000
1290,4,0.9000,0.1442,0.8691,2000
1291,4,0.9200,0.1442,0.8751,2000
